plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,51,1.126989e+03,2.442350e+02,999.000,999.000,12.0,999.0
0,52,1.225998e+03,2.446302e+02,999.000,999.000,12.0,999.0
0,53,1.321480e+03,2.433157e+02,999.000,999.000,12.0,999.0
0,54,1.423984e+03,2.439504e+02,999.000,999.000,12.0,999.0
0,55,1.519611e+03,2.469405e+02,999.000,999.000,12.0,999.0
0,56,1.616227e+03,2.460225e+02,999.000,999.000,12.0,999.0
0,57,1.714429e+03,2.453595e+02,999.000,999.000,12.0,999.0
0,58,1.812517e+03,2.445806e+02,999.000,999.000,12.0,999.0
0,59,1.908768e+03,2.445063e+02,999.000,999.000,12.0,999.0
0,60,4.940077e+01,3.425141e+02,999.000,999.000,12.0,999.0
0,61,1.458888e+02,3.455238e+02,999.000,999.000,12.0,999.0
0,62,2.444578e+02,3.434803e+02,999.000,999.000,12.0,999.0
0,63,3.419040e+02,3.437471e+02,999.000,999.000,12.0,999.0
0,64,4.404020e+02,3.425922e+02,999.000,999.000,12.0,999.0
0,65,5.390238e+02,3.431038e+02,999.000,999.000,12.0,999.0
0,66,6.357142e+02,3.435809e+02,999.000,999.000,12.0,999.0
0,67,7.365169e+02,3.426851e+02,999.000,999.000,12.0,999.0
0,68,8.317245e+02,3.431876e+02,999.000,999.000,12.0,999.0
0,69,9.305018e+02,3.429260e+02,999.000,999.000,12.0,999.0
0,70,1.028974e+03,3.428839e+02,999.000,999.000,12.0,999.0
0,71,1.127621e+03,3.424196e+02,999.000,999.000,12.0,999.0
0,72,1.225211e+03,3.436177e+02,999.000,999.000,12.0,999.0
0,73,1.323031e+03,3.430459e+02,999.000,999.000,12.0,999.0
0,74,1.421485e+03,3.439848e+02,999.000,999.000,12.0,999.0
0,75,1.519362e+03,3.433822e+02,999.000,999.000,12.0,999.0
0,76,1.616019e+03,3.421398e+02,999.000,999.000,12.0,999.0
0,77,1.715567e+03,3.434051e+02,999.000,999.000,12.0,999.0
0,78,1.812334e+03,3.433804e+02,999.000,999.000,12.0,999.0
0,79,1.909832e+03,3.441624e+02,999.000,999.000,12.0,999.0
0,80,4.888380e+01,4.412828e+02,999.000,999.000,12.0,999.0
0,81,1.464721e+02,4.414964e+02,999.000,999.000,12.0,999.0
0,82,2.452155e+02,4.423995e+02,999.000,999.000,12.0,999.0
0,83,3.432641e+02,4.420944e+02,999.000,999.000,12.0,999.0
0,84,4.403654e+02,4.408698e+02,999.000,999.000,12.0,999.0
0,85,5.392830e+02,4.426507e+02,999.000,999.000,12.0,999.0
0,86,6.369052e+02,4.407872e+02,999.000,999.000,12.0,999.0
0,87,7.333373e+02,4.409113e+02,999.000,999.000,12.0,999.0
0,88,8.345091e+02,4.420541e+02,999.000,999.000,12.0,999.0
0,89,9.309568e+02,4.410413e+02,999.000,999.000,12.0,999.0
0,90,1.028808e+03,4.394305e+02,999.000,999.000,12.0,999.0
0,91,1.127813e+03,4.410213e+02,999.000,999.000,12.0,999.0
0,92,1.223556e+03,4.412008e+02,999.000,999.000,12.0,999.0
0,93,1.322269e+03,4.425590e+02,999.000,999.000,12.0,999.0
0,94,1.421889e+03,4.405682e+02,999.000,999.000,12.0,999.0
0,95,1.517040e+03,4.398871e+02,999.000,999.000,12.0,999.0
0,96,1.616097e+03,4.422912e+02,999.000,999.000,12.0,999.0
0,97,1.716607e+03,4.413395e+02,999.000,999.000,12.0,999.0
0,98,1.813550e+03,4.420660e+02,999.000,999.000,12.0,999.0
0,99,1.909970e+03,4.410746e+02,999.000,999.000,12.0,999.0
0,100,4.900491e+01,5.391356e+02,999.000,999.000,12.0,999.0
0,101,1.476955e+02,5.391641e+02,999.000,999.000,12.0,999.0
0,102,2.441622e+02,5.390369e+02,999.000,999.000,12.0,999.0
0,103,3.429734e+02,5.384063e+02,999.000,999.000,12.0,999.0
0,104,4.413046e+02,5.396702e+02,999.000,999.000,12.0,999.0
0,105,5.389988e+02,5.381783e+02,999.000,999.000,12.0,999.0
0,106,6.384873e+02,5.379208e+02,999.000,999.000,12.0,999.0
0,107,7.350735e+02,5.388468e+02,999.000,999.000,12.0,999.0
0,108,8.328067e+02,5.410083e+02,999.000,999.000,12.0,999.0
0,109,9.311870e+02,5.363054e+02,999.000,999.000,12.0,999.0
0,110,1.028583e+03,5.378881e+02,999.000,999.000,12.0,999.0
0,111,1.126155e+03,5.368045e+02,999.000,999.000,12.0,999.0
0,112,1.224730e+03,5.392252e+02,999.000,999.000,12.0,999.0
0,113,1.322322e+03,5.384047e+02,999.000,999.000,12.0,999.0
0,114,1.422815e+03,5.372283e+02,999.000,999.000,12.0,999.0
0,115,1.521116e+03,5.397589e+02,999.000,999.000,12.0,999.0
0,116,1.616597e+03,5.377566e+02,999.000,999.000,12.0,999.0
0,117,1.712183e+03,5.412105e+02,999.000,999.000,12.0,999.0
0,118,1.812614e+03,5.395089e+02,999.000,999.000,12.0,999.0
0,119,1.911648e+03,5.396318e+02,999.000,999.000,12.0,999.0
0,120,4.835353e+01,6.366973e+02,999.000,999.000,12.0,999.0
0,121,1.476672e+02,6.378376e+02,999.000,999.000,12.0,999.0
0,122,2.456192e+02,6.372705e+02,999.000,999.000,12.0,999.0
0,123,3.423649e+02,6.356318e+02,999.000,999.000,12.0,999.0
0,124,4.407434e+02,6.365723e+02,999.000,999.000,12.0,999.0
0,125,5.380048e+02,6.360526e+02,999.000,999.000,12.0,999.0
0,126,6.365642e+02,6.366512e+02,999.000,999.000,12.0,999.0
0,127,7.338824e+02,6.364181e+02,999.000,999.000,12.0,999.0
0,128,8.324590e+02,6.366090e+02,999.000,999.000,12.0,999.0
0,129,9.324677e+02,6.368844e+02,999.000,999.000,12.0,999.0
0,130,1.028680e+03,6.359883e+02,999.000,999.000,12.0,999.0
0,131,1.128087e+03,6.378624e+02,999.000,999.000,12.0,999.0
0,132,1.225320e+03,6.349739e+02,999.000,999.000,12.0,999.0
0,133,1.321498e+03,6.360181e+02,999.000,999.000,12.0,999.0
0,134,1.420900e+03,6.352137e+02,999.000,999.000,12.0,999.0
0,135,1.518537e+03,6.375339e+02,999.000,999.000,12.0,999.0
0,136,1.615767e+03,6.364202e+02,999.000,999.000,12.0,999.0
0,137,1.714527e+03,6.371186e+02,999.000,999.000,12.0,999.0
0,138,1.814216e+03,6.360468e+02,999.000,999.000,12.0,999.0
0,139,1.912211e+03,6.373122e+02,999.000,999.000,12.0,999.0
0,140,4.858007e+01,7.352892e+02,999.000,999.000,12.0,999.0
0,141,1.462794e+02,7.352180e+02,999.000,999.000,12.0,999.0
0,142,2.449521e+02,7.360991e+02,999.000,999.000,12.0,999.0
0,143,3.433352e+02,7.359805e+02,999.000,999.000,12.0,999.0
0,144,4.423053e+02,7.344136e+02,999.000,999.000,12.0,999.0
0,145,5.384135e+02,7.331214e+02,999.000,999.000,12.0,999.0
0,146,6.360540e+02,7.336065e+02,999.000,999.000,12.0,999.0
0,147,7.349402e+02,7.356814e+02,999.000,999.000,12.0,999.0
0,148,8.310094e+02,7.344569e+02,999.000,999.000,12.0,999.0
0,149,9.308594e+02,7.355054e+02,999.000,999.000,12.0,999.0
0,150,1.029414e+03,7.333049e+02,999.000,999.000,12.0,999.0
0,151,1.125092e+03,7.352560e+02,999.000,999.000,12.0,999.0
0,152,1.225879e+03,7.345364e+02,999.000,999.000,12.0,999.0
0,153,1.322365e+03,7.345922e+02,999.000,999.000,12.0,999.0
0,154,1.420785e+03,7.343264e+02,999.000,999.000,12.0,999.0
0,155,1.518709e+03,7.344406e+02,999.000,999.000,12.0,999.0
0,156,1.616837e+03,7.355258e+02,999.000,999.000,12.0,999.0
0,157,1.714954e+03,7.362343e+02,999.000,999.000,12.0,999.0
0,158,1.812385e+03,7.353837e+02,999.000,999.000,12.0,999.0
0,159,1.908999e+03,7.359895e+02,999.000,999.000,12.0,999.0
0,160,4.985310e+01,8.336946e+02,999.000,999.000,12.0,999.0
0,161,1.468604e+02,8.322664e+02,999.000,999.000,12.0,999.0
0,162,2.455131e+02,8.319849e+02,999.000,999.000,12.0,999.0
0,163,3.432274e+02,8.336860e+02,999.000,999.000,12.0,999.0
0,164,4.421973e+02,8.339389e+02,999.000,999.000,12.0,999.0
0,165,5.389613e+02,8.352342e+02,999.000,999.000,12.0,999.0
0,166,6.364582e+02,8.335325e+02,999.000,999.000,12.0,999.0
0,167,7.376896e+02,8.325657e+02,999.000,999.000,12.0,999.0
0,168,8.344945e+02,8.330030e+02,999.000,999.000,12.0,999.0
0,169,9.318572e+02,8.341718e+02,999.000,999.000,12.0,999.0
0,170,1.030183e+03,8.328517e+02,999.000,999.000,12.0,999.0
0,171,1.128386e+03,8.331467e+02,999.000,999.000,12.0,999.0
0,172,1.222875e+03,8.298689e+02,999.000,999.000,12.0,999.0
0,173,1.322448e+03,8.315134e+02,999.000,999.000,12.0,999.0
0,174,1.421143e+03,8.354515e+02,999.000,999.000,12.0,999.0
0,175,1.519609e+03,8.325941e+02,999.000,999.000,12.0,999.0
0,176,1.616340e+03,8.326527e+02,999.000,999.000,12.0,999.0
0,177,1.715140e+03,8.324157e+02,999.000,999.000,12.0,999.0
0,178,1.811947e+03,8.331581e+02,999.000,999.000,12.0,999.0
0,179,1.910704e+03,8.323441e+02,999.000,999.000,12.0,999.0
0,180,4.701802e+01,9.300574e+02,999.000,999.000,12.0,999.0
0,181,1.465371e+02,9.303627e+02,999.000,999.000,12.0,999.0
0,182,2.465785e+02,9.306096e+02,999.000,999.000,12.0,999.0
0,183,3.417248e+02,9.322017e+02,999.000,999.000,12.0,999.0
0,184,4.416064e+02,9.312889e+02,999.000,999.000,12.0,999.0
0,185,5.376798e+02,9.311135e+02,999.000,999.000,12.0,999.0
0,186,6.359179e+02,9.313072e+02,999.000,999.000,12.0,999.0
0,187,7.373088e+02,9.322381e+02,999.000,999.000,12.0,999.0
0,188,8.321022e+02,9.319297e+02,999.000,999.000,12.0,999.0
0,189,9.308639e+02,9.314427e+02,999.000,999.000,12.0,999.0
0,190,1.028548e+03,9.301261e+02,999.000,999.000,12.0,999.0
0,191,1.124232e+03,9.299706e+02,999.000,999.000,12.0,999.0
0,192,1.224779e+03,9.318041e+02,999.000,999.000,12.0,999.0
0,193,1.323643e+03,9.313184e+02,999.000,999.000,12.0,999.0
0,194,1.419648e+03,9.329835e+02,999.000,999.000,12.0,999.0
0,195,1.517664e+03,9.307813e+02,999.000,999.000,12.0,999.0
0,196,1.616096e+03,9.317240e+02,999.000,999.000,12.0,999.0
0,197,1.715432e+03,9.309057e+02,999.000,999.000,12.0,999.0
0,198,1.812046e+03,9.308878e+02,999.000,999.000,12.0,999.0
0,199,1.911787e+03,9.309707e+02,999.000,999.000,12.0,999.0
0,200,4.964948e+01,1.029041e+03,999.000,999.000,12.0,999.0
0,201,1.451377e+02,1.029098e+03,999.000,999.000,12.0,999.0
0,202,2.435894e+02,1.027717e+03,999.000,999.000,12.0,999.0
0,203,3.428828e+02,1.028481e+03,999.000,999.000,12.0,999.0
0,204,4.400456e+02,1.028884e+03,999.000,999.000,12.0,999.0
0,205,5.397731e+02,1.030258e+03,999.000,999.000,12.0,999.0
0,206,6.381691e+02,1.029601e+03,999.000,999.000,12.0,999.0
0,207,7.343522e+02,1.028386e+03,999.000,999.000,12.0,999.0
0,208,8.340326e+02,1.030149e+03,999.000,999.000,12.0,999.0
0,209,9.317009e+02,1.029717e+03,999.000,999.000,12.0,999.0
0,210,1.029062e+03,1.028147e+03,999.000,999.000,12.0,999.0
0,211,1.128083e+03,1.030210e+03,999.000,999.000,12.0,999.0
0,212,1.224653e+03,1.027009e+03,999.000,999.000,12.0,999.0
0,213,1.323411e+03,1.029039e+03,999.000,999.000,12.0,999.0
0,214,1.420399e+03,1.030515e+03,999.000,999.000,12.0,999.0
0,215,1.518132e+03,1.028021e+03,999.000,999.000,12.0,999.0
0,216,1.618628e+03,1.028951e+03,999.000,999.000,12.0,999.0
0,217,1.716732e+03,1.030587e+03,999.000,999.000,12.0,999.0
0,218,1.813251e+03,1.029004e+03,999.000,999.000,12.0,999.0
0,219,1.912174e+03,1.029342e+03,999.000,999.000,12.0,999.0
0,220,4.873343e+01,1.127561e+03,999.000,999.000,12.0,999.0
0,221,1.464188e+02,1.128925e+03,999.000,999.000,12.0,999.0
0,222,2.456487e+02,1.126001e+03,999.000,999.000,12.0,999.0
0,223,3.445900e+02,1.125705e+03,999.000,999.000,12.0,999.0
0,224,4.410957e+02,1.128918e+03,999.000,999.000,12.0,999.0
0,225,5.392360e+02,1.127267e+03,999.000,999.000,12.0,999.0
0,226,6.370714e+02,1.125816e+03,999.000,999.000,12.0,999.0
0,227,7.341885e+02,1.127034e+03,999.000,999.000,12.0,999.0
0,228,8.311885e+02,1.128050e+03,999.000,999.000,12.0,999.0
0,229,9.311733e+02,1.126958e+03,999.000,999.000,12.0,999.0
0,230,1.027698e+03,1.128133e+03,999.000,999.000,12.0,999.0
0,231,1.128676e+03,1.126276e+03,999.000,999.000,12.0,999.0
0,232,1.225225e+03,1.127194e+03,999.000,999.000,12.0,999.0
0,233,1.323663e+03,1.124763e+03,999.000,999.000,12.0,999.0
0,234,1.421872e+03,1.126683e+03,999.000,999.000,12.0,999.0
0,235,1.517981e+03,1.125930e+03,999.000,999.000,12.0,999.0
0,236,1.615919e+03,1.128755e+03,999.000,999.000,12.0,999.0
0,237,1.716443e+03,1.127673e+03,999.000,999.000,12.0,999.0
0,238,1.813526e+03,1.127954e+03,999.000,999.000,12.0,999.0
0,239,1.911148e+03,1.127286e+03,999.000,999.000,12.0,999.0
0,240,4.983256e+01,1.224157e+03,999.000,999.000,12.0,999.0
0,241,1.449624e+02,1.224296e+03,999.000,999.000,12.0,999.0
0,242,2.460889e+02,1.224606e+03,999.000,999.000,12.0,999.0
0,243,3.432325e+02,1.224535e+03,999.000,999.000,12.0,999.0
0,244,4.414797e+02,1.224577e+03,999.000,999.000,12.0,999.0
0,245,5.397602e+02,1.226822e+03,999.000,999.000,12.0,999.0
0,246,6.391089e+02,1.224033e+03,999.000,999.000,12.0,999.0
0,247,7.357635e+02,1.224293e+03,999.000,999.000,12.0,999.0
0,248,8.329915e+02,1.223840e+03,999.000,999.000,12.0,999.0
0,249,9.302157e+02,1.225635e+03,999.000,999.000,12.0,999.0
0,250,1.031686e+03,1.224470e+03,999.000,999.000,12.0,999.0
0,251,1.125080e+03,1.223962e+03,999.000,999.000,12.0,999.0
0,252,1.224775e+03,1.226941e+03,999.000,999.000,12.0,999.0
0,253,1.322764e+03,1.225134e+03,999.000,999.000,12.0,999.0
0,254,1.420049e+03,1.225407e+03,999.000,999.000,12.0,999.0
0,255,1.518295e+03,1.225953e+03,999.000,999.000,12.0,999.0
0,256,1.616754e+03,1.225715e+03,999.000,999.000,12.0,999.0
0,257,1.713586e+03,1.224946e+03,999.000,999.000,12.0,999.0
0,258,1.812415e+03,1.224972e+03,999.000,999.000,12.0,999.0
0,259,1.911036e+03,1.225263e+03,999.000,999.000,12.0,999.0
0,260,4.713197e+01,1.323198e+03,999.000,999.000,12.0,999.0
0,261,1.466258e+02,1.322109e+03,999.000,999.000,12.0,999.0
0,262,2.448308e+02,1.323477e+03,999.000,999.000,12.0,999.0
0,263,3.425295e+02,1.322433e+03,999.000,999.000,12.0,999.0
0,264,4.405391e+02,1.323999e+03,999.000,999.000,12.0,999.0
0,265,5.385735e+02,1.324730e+03,999.000,999.000,12.0,999.0
0,266,6.362247e+02,1.323714e+03,999.000,999.000,12.0,999.0
0,267,7.339654e+02,1.324147e+03,999.000,999.000,12.0,999.0
0,268,8.334100e+02,1.323527e+03,999.000,999.000,12.0,999.0
0,269,9.308549e+02,1.322848e+03,999.000,999.000,12.0,999.0
0,270,1.028948e+03,1.320062e+03,999.000,999.000,12.0,999.0
0,271,1.128456e+03,1.320942e+03,999.000,999.000,12.0,999.0
0,272,1.226122e+03,1.322360e+03,999.000,999.000,12.0,999.0
0,273,1.322572e+03,1.322413e+03,999.000,999.000,12.0,999.0
0,274,1.422760e+03,1.324088e+03,999.000,999.000,12.0,999.0
0,275,1.519031e+03,1.322305e+03,999.000,999.000,12.0,999.0
0,276,1.618202e+03,1.322333e+03,999.000,999.000,12.0,999.0
0,277,1.713274e+03,1.322056e+03,999.000,999.000,12.0,999.0
0,278,1.814781e+03,1.321753e+03,999.000,999.000,12.0,999.0
0,279,1.910928e+03,1.323143e+03,999.000,999.000,12.0,999.0
0,280,4.831037e+01,1.423208e+03,999.000,999.000,12.0,999.0
0,281,1.462074e+02,1.420225e+03,999.000,999.000,12.0,999.0
0,282,2.425617e+02,1.420879e+03,999.000,999.000,12.0,999.0
0,283,3.417368e+02,1.421819e+03,999.000,999.000,12.0,999.0
0,284,4.402714e+02,1.420643e+03,999.000,999.000,12.0,999.0
0,285,5.405232e+02,1.420248e+03,999.000,999.000,12.0,999.0
0,286,6.370675e+02,1.421412e+03,999.000,999.000,12.0,999.0
0,287,7.345928e+02,1.421015e+03,999.000,999.000,12.0,999.0
0,288,8.341624e+02,1.421011e+03,999.000,999.000,12.0,999.0
0,289,9.313831e+02,1.419718e+03,999.000,999.000,12.0,999.0
0,290,1.028365e+03,1.421001e+03,999.000,999.000,12.0,999.0
0,291,1.126140e+03,1.420960e+03,999.000,999.000,12.0,999.0
0,292,1.223253e+03,1.420817e+03,999.000,999.000,12.0,999.0
0,293,1.322843e+03,1.421713e+03,999.000,999.000,12.0,999.0
0,294,1.418813e+03,1.420758e+03,999.000,999.000,12.0,999.0
0,295,1.519810e+03,1.419767e+03,999.000,999.000,12.0,999.0
0,296,1.615358e+03,1.421188e+03,999.000,999.000,12.0,999.0
0,297,1.715018e+03,1.419988e+03,999.000,999.000,12.0,999.0
0,298,1.814033e+03,1.420160e+03,999.000,999.000,12.0,999.0
0,299,1.910176e+03,1.420763e+03,999.000,999.000,12.0,999.0
0,300,4.890227e+01,1.517166e+03,999.000,999.000,12.0,999.0
0,301,1.489362e+02,1.519959e+03,999.000,999.000,12.0,999.0
0,302,2.445553e+02,1.518400e+03,999.000,999.000,12.0,999.0
0,303,3.439985e+02,1.519555e+03,999.000,999.000,12.0,999.0
0,304,4.419053e+02,1.518771e+03,999.000,999.000,12.0,999.0
0,305,5.371819e+02,1.519617e+03,999.000,999.000,12.0,999.0
0,306,6.373237e+02,1.517660e+03,999.000,999.000,12.0,999.0
0,307,7.337610e+02,1.519126e+03,999.000,999.000,12.0,999.0
0,308,8.332301e+02,1.520148e+03,999.000,999.000,12.0,999.0
0,309,9.313111e+02,1.517604e+03,999.000,999.000,12.0,999.0
0,310,1.030185e+03,1.519935e+03,999.000,999.000,12.0,999.0
0,311,1.126988e+03,1.519538e+03,999.000,999.000,12.0,999.0
0,312,1.225179e+03,1.518790e+03,999.000,999.000,12.0,999.0
0,313,1.323389e+03,1.520124e+03,999.000,999.000,12.0,999.0
0,314,1.423363e+03,1.519187e+03,999.000,999.000,12.0,999.0
0,315,1.519414e+03,1.517880e+03,999.000,999.000,12.0,999.0
0,316,1.619020e+03,1.519513e+03,999.000,999.000,12.0,999.0
0,317,1.714438e+03,1.518333e+03,999.000,999.000,12.0,999.0
0,318,1.812139e+03,1.519290e+03,999.000,999.000,12.0,999.0
0,319,1.911754e+03,1.518380e+03,999.000,999.000,12.0,999.0
0,320,4.827962e+01,1.615288e+03,999.000,999.000,12.0,999.0
0,321,1.473158e+02,1.616485e+03,999.000,999.000,12.0,999.0
0,322,2.450200e+02,1.617567e+03,999.000,999.000,12.0,999.0
0,323,3.452437e+02,1.615496e+03,999.000,999.000,12.0,999.0
0,324,4.427754e+02,1.618475e+03,999.000,999.000,12.0,999.0
0,325,5.413365e+02,1.617097e+03,999.000,999.000,12.0,999.0
0,326,6.378747e+02,1.617727e+03,999.000,999.000,12.0,999.0
0,327,7.349600e+02,1.617478e+03,999.000,999.000,12.0,999.0
0,328,8.329555e+02,1.617904e+03,999.000,999.000,12.0,999.0
0,329,9.330775e+02,1.616637e+03,999.000,999.000,12.0,999.0
0,330,1.027970e+03,1.615788e+03,999.000,999.000,12.0,999.0
0,331,1.126588e+03,1.616034e+03,999.000,999.000,12.0,999.0
0,332,1.224144e+03,1.617421e+03,999.000,999.000,12.0,999.0
0,333,1.324217e+03,1.616407e+03,999.000,999.000,12.0,999.0
0,334,1.421041e+03,1.617363e+03,999.000,999.000,12.0,999.0
0,335,1.520008e+03,1.617079e+03,999.000,999.000,12.0,999.0
0,336,1.618417e+03,1.618024e+03,999.000,999.000,12.0,999.0
0,337,1.717959e+03,1.616270e+03,999.000,999.000,12.0,999.0
0,338,1.814015e+03,1.615175e+03,999.000,999.000,12.0,999.0
0,339,1.908720e+03,1.618029e+03,999.000,999.000,12.0,999.0
0,340,4.698139e+01,1.715084e+03,999.000,999.000,12.0,999.0
0,341,1.468805e+02,1.713136e+03,999.000,999.000,12.0,999.0
0,342,2.466103e+02,1.714587e+03,999.000,999.000,12.0,999.0
0,343,3.421794e+02,1.717193e+03,999.000,999.000,12.0,999.0
0,344,4.407357e+02,1.713564e+03,999.000,999.000,12.0,999.0
0,345,5.376636e+02,1.716117e+03,999.000,999.000,12.0,999.0
0,346,6.364571e+02,1.714712e+03,999.000,999.000,12.0,999.0
0,347,7.353772e+02,1.713211e+03,999.000,999.000,12.0,999.0
0,348,8.329958e+02,1.715026e+03,999.000,999.000,12.0,999.0
0,349,9.312278e+02,1.715229e+03,999.000,999.000,12.0,999.0
0,350,1.029965e+03,1.716063e+03,999.000,999.000,12.0,999.0
0,351,1.126833e+03,1.714296e+03,999.000,999.000,12.0,999.0
0,352,1.224290e+03,1.716503e+03,999.000,999.000,12.0,999.0
0,353,1.320292e+03,1.715337e+03,999.000,999.000,12.0,999.0
0,354,1.419904e+03,1.713352e+03,999.000,999.000,12.0,999.0
0,355,1.520250e+03,1.715335e+03,999.000,999.000,12.0,999.0
0,356,1.615735e+03,1.714002e+03,999.000,999.000,12.0,999.0
0,357,1.714377e+03,1.714408e+03,999.000,999.000,12.0,999.0
0,358,1.812068e+03,1.714888e+03,999.000,999.000,12.0,999.0
0,359,1.910929e+03,1.715427e+03,999.000,999.000,12.0,999.0
0,360,4.955466e+01,1.813851e+03,999.000,999.000,12.0,999.0
0,361,1.462091e+02,1.812533e+03,999.000,999.000,12.0,999.0
0,362,2.440708e+02,1.814173e+03,999.000,999.000,12.0,999.0
0,363,3.435514e+02,1.812541e+03,999.000,999.000,12.0,999.0
0,364,4.394010e+02,1.812744e+03,999.000,999.000,12.0,999.0
0,365,5.392762e+02,1.812947e+03,999.000,999.000,12.0,999.0
0,366,6.361812e+02,1.811596e+03,999.000,999.000,12.0,999.0
0,367,7.347617e+02,1.810971e+03,999.000,999.000,12.0,999.0
0,368,8.337768e+02,1.813790e+03,999.000,999.000,12.0,999.0
0,369,9.316629e+02,1.813016e+03,999.000,999.000,12.0,999.0
0,370,1.029955e+03,1.814090e+03,999.000,999.000,12.0,999.0
0,371,1.126301e+03,1.814189e+03,999.000,999.000,12.0,999.0
0,372,1.224990e+03,1.811481e+03,999.000,999.000,12.0,999.0
0,373,1.322229e+03,1.813722e+03,999.000,999.000,12.0,999.0
0,374,1.419920e+03,1.813097e+03,999.000,999.000,12.0,999.0
0,375,1.518596e+03,1.811160e+03,999.000,999.000,12.0,999.0
0,376,1.617289e+03,1.813582e+03,999.000,999.000,12.0,999.0
0,377,1.715057e+03,1.814304e+03,999.000,999.000,12.0,999.0
0,378,1.812923e+03,1.814475e+03,999.000,999.000,12.0,999.0
0,379,1.909937e+03,1.814082e+03,999.000,999.000,12.0,999.0
0,380,4.898332e+01,1.911813e+03,999.000,999.000,12.0,999.0
0,381,1.473655e+02,1.909695e+03,999.000,999.000,12.0,999.0
0,382,2.468348e+02,1.911973e+03,999.000,999.000,12.0,999.0
0,383,3.425849e+02,1.911155e+03,999.000,999.000,12.0,999.0
0,384,4.419959e+02,1.909563e+03,999.000,999.000,12.0,999.0
0,385,5.390788e+02,1.914665e+03,999.000,999.000,12.0,999.0
