plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,50,1.030386e+03,2.447323e+02,999.000,999.000,12.0,999.0
0,51,1.127822e+03,2.463402e+02,999.000,999.000,12.0,999.0
0,52,1.225627e+03,2.464238e+02,999.000,999.000,12.0,999.0
0,53,1.323402e+03,2.437844e+02,999.000,999.000,12.0,999.0
0,54,1.421956e+03,2.461741e+02,999.000,999.000,12.0,999.0
0,55,1.517668e+03,2.432769e+02,999.000,999.000,12.0,999.0
0,56,1.617614e+03,2.442655e+02,999.000,999.000,12.0,999.0
0,57,1.715603e+03,2.448266e+02,999.000,999.000,12.0,999.0
0,58,1.811232e+03,2.451111e+02,999.000,999.000,12.0,999.0
0,59,1.911347e+03,2.439526e+02,999.000,999.000,12.0,999.0
0,60,4.874958e+01,3.422775e+02,999.000,999.000,12.0,999.0
0,61,1.477815e+02,3.430767e+02,999.000,999.000,12.0,999.0
0,62,2.445609e+02,3.423066e+02,999.000,999.000,12.0,999.0
0,63,3.429818e+02,3.423588e+02,999.000,999.000,12.0,999.0
0,64,4.413429e+02,3.436663e+02,999.000,999.000,12.0,999.0
0,65,5.381237e+02,3.439317e+02,999.000,999.000,12.0,999.0
0,66,6.375986e+02,3.429399e+02,999.000,999.000,12.0,999.0
0,67,7.348950e+02,3.430182e+02,999.000,999.000,12.0,999.0
0,68,8.334925e+02,3.429804e+02,999.000,999.000,12.0,999.0
0,69,9.304782e+02,3.425455e+02,999.000,999.000,12.0,999.0
0,70,1.030086e+03,3.424886e+02,999.000,999.000,12.0,999.0
0,71,1.127605e+03,3.419623e+02,999.000,999.000,12.0,999.0
0,72,1.224822e+03,3.436484e+02,999.000,999.000,12.0,999.0
0,73,1.323632e+03,3.429158e+02,999.000,999.000,12.0,999.0
0,74,1.422260e+03,3.428626e+02,999.000,999.000,12.0,999.0
0,75,1.520791e+03,3.432005e+02,999.000,999.000,12.0,999.0
0,76,1.615426e+03,3.435307e+02,999.000,999.000,12.0,999.0
0,77,1.715883e+03,3.444210e+02,999.000,999.000,12.0,999.0
0,78,1.813465e+03,3.427265e+02,999.000,999.000,12.0,999.0
0,79,1.910906e+03,3.425988e+02,999.000,999.000,12.0,999.0
0,80,4.799334e+01,4.412006e+02,999.000,999.000,12.0,999.0
0,81,1.482572e+02,4.401545e+02,999.000,999.000,12.0,999.0
0,82,2.437383e+02,4.422724e+02,999.000,999.000,12.0,999.0
0,83,3.435669e+02,4.419262e+02,999.000,999.000,12.0,999.0
0,84,4.423019e+02,4.416939e+02,999.000,999.000,12.0,999.0
0,85,5.374003e+02,4.408804e+02,999.000,999.000,12.0,999.0
0,86,6.366975e+02,4.417396e+02,999.000,999.000,12.0,999.0
0,87,7.336908e+02,4.420502e+02,999.000,999.000,12.0,999.0
0,88,8.332441e+02,4.414999e+02,999.000,999.000,12.0,999.0
0,89,9.325144e+02,4.407200e+02,999.000,999.000,12.0,999.0
0,90,1.031024e+03,4.393149e+02,999.000,999.000,12.0,999.0
0,91,1.125222e+03,4.419470e+02,999.000,999.000,12.0,999.0
0,92,1.224425e+03,4.406467e+02,999.000,999.000,12.0,999.0
0,93,1.323704e+03,4.401568e+02,999.000,999.000,12.0,999.0
0,94,1.422579e+03,4.418906e+02,999.000,999.000,12.0,999.0
0,95,1.519421e+03,4.413382e+02,999.000,999.000,12.0,999.0
0,96,1.616254e+03,4.395812e+02,999.000,999.000,12.0,999.0
0,97,1.715297e+03,4.409010e+02,999.000,999.000,12.0,999.0
0,98,1.812983e+03,4.407308e+02,999.000,999.000,12.0,999.0
0,99,1.910796e+03,4.419926e+02,999.000,999.000,12.0,999.0
0,100,4.826553e+01,5.371049e+02,999.000,999.000,12.0,999.0
0,101,1.473873e+02,5.386144e+02,999.000,999.000,12.0,999.0
0,102,2.453079e+02,5.388618e+02,999.000,999.000,12.0,999.0
0,103,3.429070e+02,5.404189e+02,999.000,999.000,12.0,999.0
0,104,4.407783e+02,5.379166e+02,999.000,999.000,12.0,999.0
0,105,5.377151e+02,5.360596e+02,999.000,999.000,12.0,999.0
0,106,6.365138e+02,5.376160e+02,999.000,999.000,12.0,999.0
0,107,7.362064e+02,5.392631e+02,999.000,999.000,12.0,999.0
0,108,8.328094e+02,5.398096e+02,999.000,999.000,12.0,999.0
0,109,9.295603e+02,5.407335e+02,999.000,999.000,12.0,999.0
0,110,1.030334e+03,5.394009e+02,999.000,999.000,12.0,999.0
0,111,1.127530e+03,5.381977e+02,999.000,999.000,12.0,999.0
0,112,1.227108e+03,5.398844e+02,999.000,999.000,12.0,999.0
0,113,1.323063e+03,5.389889e+02,999.000,999.000,12.0,999.0
0,114,1.420539e+03,5.387990e+02,999.000,999.000,12.0,999.0
0,115,1.517552e+03,5.390176e+02,999.000,999.000,12.0,999.0
0,116,1.618324e+03,5.402746e+02,999.000,999.000,12.0,999.0
0,117,1.717570e+03,5.380986e+02,999.000,999.000,12.0,999.0
0,118,1.812179e+03,5.379761e+02,999.000,999.000,12.0,999.0
0,119,1.910353e+03,5.389335e+02,999.000,999.000,12.0,999.0
0,120,4.959619e+01,6.369334e+02,999.000,999.000,12.0,999.0
0,121,1.461697e+02,6.361855e+02,999.000,999.000,12.0,999.0
0,122,2.447294e+02,6.361205e+02,999.000,999.000,12.0,999.0
0,123,3.426502e+02,6.373777e+02,999.000,999.000,12.0,999.0
0,124,4.411920e+02,6.383378e+02,999.000,999.000,12.0,999.0
0,125,5.400948e+02,6.377130e+02,999.000,999.000,12.0,999.0
0,126,6.370221e+02,6.376851e+02,999.000,999.000,12.0,999.0
0,127,7.359189e+02,6.382457e+02,999.000,999.000,12.0,999.0
0,128,8.325801e+02,6.350090e+02,999.000,999.000,12.0,999.0
0,129,9.313278e+02,6.354897e+02,999.000,999.000,12.0,999.0
0,130,1.026862e+03,6.362946e+02,999.000,999.000,12.0,999.0
0,131,1.125550e+03,6.358049e+02,999.000,999.000,12.0,999.0
0,132,1.225796e+03,6.360106e+02,999.000,999.000,12.0,999.0
0,133,1.322410e+03,6.370699e+02,999.000,999.000,12.0,999.0
0,134,1.421580e+03,6.357156e+02,999.000,999.000,12.0,999.0
0,135,1.519542e+03,6.365565e+02,999.000,999.000,12.0,999.0
0,136,1.618322e+03,6.349568e+02,999.000,999.000,12.0,999.0
0,137,1.715812e+03,6.360260e+02,999.000,999.000,12.0,999.0
0,138,1.814017e+03,6.383455e+02,999.000,999.000,12.0,999.0
0,139,1.910888e+03,6.364571e+02,999.000,999.000,12.0,999.0
0,140,4.830171e+01,7.353241e+02,999.000,999.000,12.0,999.0
0,141,1.462684e+02,7.357082e+02,999.000,999.000,12.0,999.0
0,142,2.445120e+02,7.345091e+02,999.000,999.000,12.0,999.0
0,143,3.418702e+02,7.355791e+02,999.000,999.000,12.0,999.0
0,144,4.404526e+02,7.352145e+02,999.000,999.000,12.0,999.0
0,145,5.389074e+02,7.356974e+02,999.000,999.000,12.0,999.0
0,146,6.372516e+02,7.343644e+02,999.000,999.000,12.0,999.0
0,147,7.346611e+02,7.335598e+02,999.000,999.000,12.0,999.0
0,148,8.310763e+02,7.339779e+02,999.000,999.000,12.0,999.0
0,149,9.309277e+02,7.344452e+02,999.000,999.000,12.0,999.0
0,150,1.029225e+03,7.355358e+02,999.000,999.000,12.0,999.0
0,151,1.128084e+03,7.347957e+02,999.000,999.000,12.0,999.0
0,152,1.225578e+03,7.346012e+02,999.000,999.000,12.0,999.0
0,153,1.322356e+03,7.348203e+02,999.000,999.000,12.0,999.0
0,154,1.420276e+03,7.360998e+02,999.000,999.000,12.0,999.0
0,155,1.521011e+03,7.344245e+02,999.000,999.000,12.0,999.0
0,156,1.617757e+03,7.365113e+02,999.000,999.000,12.0,999.0
0,157,1.716831e+03,7.337724e+02,999.000,999.000,12.0,999.0
0,158,1.815129e+03,7.344078e+02,999.000,999.000,12.0,999.0
0,159,1.910182e+03,7.358550e+02,999.000,999.000,12.0,999.0
0,160,4.938527e+01,8.335178e+02,999.000,999.000,12.0,999.0
0,161,1.474582e+02,8.321445e+02,999.000,999.000,12.0,999.0
0,162,2.455596e+02,8.328910e+02,999.000,999.000,12.0,999.0
0,163,3.435419e+02,8.322911e+02,999.000,999.000,12.0,999.0
0,164,4.412021e+02,8.338510e+02,999.000,999.000,12.0,999.0
0,165,5.391741e+02,8.335397e+02,999.000,999.000,12.0,999.0
0,166,6.354975e+02,8.322869e+02,999.000,999.000,12.0,999.0
0,167,7.348346e+02,8.333972e+02,999.000,999.000,12.0,999.0
0,168,8.322524e+02,8.326329e+02,999.000,999.000,12.0,999.0
0,169,9.311261e+02,8.329281e+02,999.000,999.000,12.0,999.0
0,170,1.028532e+03,8.330646e+02,999.000,999.000,12.0,999.0
0,171,1.127619e+03,8.324360e+02,999.000,999.000,12.0,999.0
0,172,1.225819e+03,8.334250e+02,999.000,999.000,12.0,999.0
0,173,1.323309e+03,8.334603e+02,999.000,999.000,12.0,999.0
0,174,1.421316e+03,8.334259e+02,999.000,999.000,12.0,999.0
0,175,1.519093e+03,8.341046e+02,999.000,999.000,12.0,999.0
0,176,1.616552e+03,8.327283e+02,999.000,999.000,12.0,999.0
0,177,1.714835e+03,8.315171e+02,999.000,999.000,12.0,999.0
0,178,1.812504e+03,8.325109e+02,999.000,999.000,12.0,999.0
0,179,1.911388e+03,8.332007e+02,999.000,999.000,12.0,999.0
0,180,4.901411e+01,9.310220e+02,999.000,999.000,12.0,999.0
0,181,1.475813e+02,9.315787e+02,999.000,999.000,12.0,999.0
0,182,2.436714e+02,9.318064e+02,999.000,999.000,12.0,999.0
0,183,3.438878e+02,9.308824e+02,999.000,999.000,12.0,999.0
0,184,4.402373e+02,9.308896e+02,999.000,999.000,12.0,999.0
0,185,5.382657e+02,9.300126e+02,999.000,999.000,12.0,999.0
0,186,6.368026e+02,9.320331e+02,999.000,999.000,12.0,999.0
0,187,7.344366e+02,9.307361e+02,999.000,999.000,12.0,999.0
0,188,8.332911e+02,9.299167e+02,999.000,999.000,12.0,999.0
0,189,9.304258e+02,9.298856e+02,999.000,999.000,12.0,999.0
0,190,1.027931e+03,9.305852e+02,999.000,999.000,12.0,999.0
0,191,1.126154e+03,9.325554e+02,999.000,999.000,12.0,999.0
0,192,1.226312e+03,9.317725e+02,999.000,999.000,12.0,999.0
0,193,1.323044e+03,9.293060e+02,999.000,999.000,12.0,999.0
0,194,1.419832e+03,9.308764e+02,999.000,999.000,12.0,999.0
0,195,1.519008e+03,9.312640e+02,999.000,999.000,12.0,999.0
0,196,1.615444e+03,9.316266e+02,999.000,999.000,12.0,999.0
0,197,1.716790e+03,9.313437e+02,999.000,999.000,12.0,999.0
0,198,1.811476e+03,9.303593e+02,999.000,999.000,12.0,999.0
0,199,1.911479e+03,9.314119e+02,999.000,999.000,12.0,999.0
0,200,4.954363e+01,1.028446e+03,999.000,999.000,12.0,999.0
0,201,1.455500e+02,1.026759e+03,999.000,999.000,12.0,999.0
0,202,2.453003e+02,1.028291e+03,999.000,999.000,12.0,999.0
0,203,3.439972e+02,1.028314e+03,999.000,999.000,12.0,999.0
0,204,4.414676e+02,1.029954e+03,999.000,999.000,12.0,999.0
0,205,5.392610e+02,1.030056e+03,999.000,999.000,12.0,999.0
0,206,6.379491e+02,1.027955e+03,999.000,999.000,12.0,999.0
0,207,7.351609e+02,1.029174e+03,999.000,999.000,12.0,999.0
0,208,8.333364e+02,1.029090e+03,999.000,999.000,12.0,999.0
0,209,9.308733e+02,1.027564e+03,999.000,999.000,12.0,999.0
0,210,1.029632e+03,1.026947e+03,999.000,999.000,12.0,999.0
0,211,1.126059e+03,1.028907e+03,999.000,999.000,12.0,999.0
0,212,1.225792e+03,1.029136e+03,999.000,999.000,12.0,999.0
0,213,1.322495e+03,1.028405e+03,999.000,999.000,12.0,999.0
0,214,1.419909e+03,1.026289e+03,999.000,999.000,12.0,999.0
0,215,1.519365e+03,1.028971e+03,999.000,999.000,12.0,999.0
0,216,1.618693e+03,1.028421e+03,999.000,999.000,12.0,999.0
0,217,1.715962e+03,1.028111e+03,999.000,999.000,12.0,999.0
0,218,1.812484e+03,1.028676e+03,999.000,999.000,12.0,999.0
0,219,1.911698e+03,1.027871e+03,999.000,999.000,12.0,999.0
0,220,4.854579e+01,1.127560e+03,999.000,999.000,12.0,999.0
0,221,1.468760e+02,1.127011e+03,999.000,999.000,12.0,999.0
0,222,2.450895e+02,1.126441e+03,999.000,999.000,12.0,999.0
0,223,3.406828e+02,1.127282e+03,999.000,999.000,12.0,999.0
0,224,4.411916e+02,1.126968e+03,999.000,999.000,12.0,999.0
0,225,5.379704e+02,1.125482e+03,999.000,999.000,12.0,999.0
0,226,6.363026e+02,1.126856e+03,999.000,999.000,12.0,999.0
0,227,7.335256e+02,1.126543e+03,999.000,999.000,12.0,999.0
0,228,8.314834e+02,1.125259e+03,999.000,999.000,12.0,999.0
0,229,9.300567e+02,1.126348e+03,999.000,999.000,12.0,999.0
0,230,1.029826e+03,1.127426e+03,999.000,999.000,12.0,999.0
0,231,1.128666e+03,1.126381e+03,999.000,999.000,12.0,999.0
0,232,1.224975e+03,1.128408e+03,999.000,999.000,12.0,999.0
0,233,1.324092e+03,1.128698e+03,999.000,999.000,12.0,999.0
0,234,1.420736e+03,1.126694e+03,999.000,999.000,12.0,999.0
0,235,1.517088e+03,1.127553e+03,999.000,999.000,12.0,999.0
0,236,1.617150e+03,1.128993e+03,999.000,999.000,12.0,999.0
0,237,1.715446e+03,1.126668e+03,999.000,999.000,12.0,999.0
0,238,1.812571e+03,1.126101e+03,999.000,999.000,12.0,999.0
0,239,1.911302e+03,1.126578e+03,999.000,999.000,12.0,999.0
0,240,4.957256e+01,1.223626e+03,999.000,999.000,12.0,999.0
0,241,1.461366e+02,1.223651e+03,999.000,999.000,12.0,999.0
0,242,2.435232e+02,1.225209e+03,999.000,999.000,12.0,999.0
0,243,3.427787e+02,1.224583e+03,999.000,999.000,12.0,999.0
0,244,4.407889e+02,1.225246e+03,999.000,999.000,12.0,999.0
0,245,5.386473e+02,1.225488e+03,999.000,999.000,12.0,999.0
0,246,6.379872e+02,1.224236e+03,999.000,999.000,12.0,999.0
0,247,7.367256e+02,1.224806e+03,999.000,999.000,12.0,999.0
0,248,8.325834e+02,1.224731e+03,999.000,999.000,12.0,999.0
0,249,9.316989e+02,1.224331e+03,999.000,999.000,12.0,999.0
0,250,1.029941e+03,1.224164e+03,999.000,999.000,12.0,999.0
0,251,1.127713e+03,1.225316e+03,999.000,999.000,12.0,999.0
0,252,1.226047e+03,1.224860e+03,999.000,999.000,12.0,999.0
0,253,1.322611e+03,1.225332e+03,999.000,999.000,12.0,999.0
0,254,1.421740e+03,1.226001e+03,999.000,999.000,12.0,999.0
0,255,1.521024e+03,1.226014e+03,999.000,999.000,12.0,999.0
0,256,1.617804e+03,1.223888e+03,999.000,999.000,12.0,999.0
0,257,1.714380e+03,1.224144e+03,999.000,999.000,12.0,999.0
0,258,1.813608e+03,1.224744e+03,999.000,999.000,12.0,999.0
0,259,1.912262e+03,1.225124e+03,999.000,999.000,12.0,999.0
0,260,4.936899e+01,1.323938e+03,999.000,999.000,12.0,999.0
0,261,1.464366e+02,1.322038e+03,999.000,999.000,12.0,999.0
0,262,2.465431e+02,1.322563e+03,999.000,999.000,12.0,999.0
0,263,3.417502e+02,1.323247e+03,999.000,999.000,12.0,999.0
0,264,4.415034e+02,1.324229e+03,999.000,999.000,12.0,999.0
0,265,5.389838e+02,1.324379e+03,999.000,999.000,12.0,999.0
0,266,6.358063e+02,1.321994e+03,999.000,999.000,12.0,999.0
0,267,7.362194e+02,1.322788e+03,999.000,999.000,12.0,999.0
0,268,8.333479e+02,1.322192e+03,999.000,999.000,12.0,999.0
0,269,9.298332e+02,1.323847e+03,999.000,999.000,12.0,999.0
0,270,1.029602e+03,1.323447e+03,999.000,999.000,12.0,999.0
0,271,1.126568e+03,1.322642e+03,999.000,999.000,12.0,999.0
0,272,1.223097e+03,1.322389e+03,999.000,999.000,12.0,999.0
0,273,1.322311e+03,1.323295e+03,999.000,999.000,12.0,999.0
0,274,1.421264e+03,1.323980e+03,999.000,999.000,12.0,999.0
0,275,1.519636e+03,1.322233e+03,999.000,999.000,12.0,999.0
0,276,1.617166e+03,1.322676e+03,999.000,999.000,12.0,999.0
0,277,1.715045e+03,1.323113e+03,999.000,999.000,12.0,999.0
0,278,1.813470e+03,1.323018e+03,999.000,999.000,12.0,999.0
0,279,1.910789e+03,1.323338e+03,999.000,999.000,12.0,999.0
0,280,5.017695e+01,1.420000e+03,999.000,999.000,12.0,999.0
0,281,1.471486e+02,1.420405e+03,999.000,999.000,12.0,999.0
0,282,2.452939e+02,1.418900e+03,999.000,999.000,12.0,999.0
0,283,3.435408e+02,1.421056e+03,999.000,999.000,12.0,999.0
0,284,4.399428e+02,1.422070e+03,999.000,999.000,12.0,999.0
0,285,5.382908e+02,1.418943e+03,999.000,999.000,12.0,999.0
0,286,6.385286e+02,1.420368e+03,999.000,999.000,12.0,999.0
0,287,7.353353e+02,1.421899e+03,999.000,999.000,12.0,999.0
0,288,8.327174e+02,1.420857e+03,999.000,999.000,12.0,999.0
0,289,9.313415e+02,1.419105e+03,999.000,999.000,12.0,999.0
0,290,1.028518e+03,1.422169e+03,999.000,999.000,12.0,999.0
0,291,1.127279e+03,1.419574e+03,999.000,999.000,12.0,999.0
0,292,1.224334e+03,1.422371e+03,999.000,999.000,12.0,999.0
0,293,1.323276e+03,1.420415e+03,999.000,999.000,12.0,999.0
0,294,1.419422e+03,1.420293e+03,999.000,999.000,12.0,999.0
0,295,1.520331e+03,1.421027e+03,999.000,999.000,12.0,999.0
0,296,1.616487e+03,1.420978e+03,999.000,999.000,12.0,999.0
0,297,1.713419e+03,1.421600e+03,999.000,999.000,12.0,999.0
0,298,1.812776e+03,1.421503e+03,999.000,999.000,12.0,999.0
0,299,1.910629e+03,1.420852e+03,999.000,999.000,12.0,999.0
0,300,4.915240e+01,1.520323e+03,999.000,999.000,12.0,999.0
0,301,1.458547e+02,1.519713e+03,999.000,999.000,12.0,999.0
0,302,2.453975e+02,1.519274e+03,999.000,999.000,12.0,999.0
0,303,3.466236e+02,1.519135e+03,999.000,999.000,12.0,999.0
0,304,4.397213e+02,1.518905e+03,999.000,999.000,12.0,999.0
0,305,5.393377e+02,1.518922e+03,999.000,999.000,12.0,999.0
0,306,6.366893e+02,1.519665e+03,999.000,999.000,12.0,999.0
0,307,7.351926e+02,1.519474e+03,999.000,999.000,12.0,999.0
0,308,8.311882e+02,1.519040e+03,999.000,999.000,12.0,999.0
0,309,9.298490e+02,1.520015e+03,999.000,999.000,12.0,999.0
0,310,1.029460e+03,1.518738e+03,999.000,999.000,12.0,999.0
0,311,1.126962e+03,1.519436e+03,999.000,999.000,12.0,999.0
0,312,1.226635e+03,1.519860e+03,999.000,999.000,12.0,999.0
0,313,1.322295e+03,1.517884e+03,999.000,999.000,12.0,999.0
0,314,1.421174e+03,1.518736e+03,999.000,999.000,12.0,999.0
0,315,1.521913e+03,1.520669e+03,999.000,999.000,12.0,999.0
0,316,1.616234e+03,1.518043e+03,999.000,999.000,12.0,999.0
0,317,1.714096e+03,1.520152e+03,999.000,999.000,12.0,999.0
0,318,1.812965e+03,1.517940e+03,999.000,999.000,12.0,999.0
0,319,1.910955e+03,1.519406e+03,999.000,999.000,12.0,999.0
0,320,4.984417e+01,1.615936e+03,999.000,999.000,12.0,999.0
0,321,1.471296e+02,1.616384e+03,999.000,999.000,12.0,999.0
0,322,2.442433e+02,1.616625e+03,999.000,999.000,12.0,999.0
0,323,3.432114e+02,1.616451e+03,999.000,999.000,12.0,999.0
0,324,4.436386e+02,1.618009e+03,999.000,999.000,12.0,999.0
0,325,5.402718e+02,1.617833e+03,999.000,999.000,12.0,999.0
0,326,6.342178e+02,1.617870e+03,999.000,999.000,12.0,999.0
0,327,7.348580e+02,1.617193e+03,999.000,999.000,12.0,999.0
0,328,8.321249e+02,1.618637e+03,999.000,999.000,12.0,999.0
0,329,9.316223e+02,1.618029e+03,999.000,999.000,12.0,999.0
0,330,1.028827e+03,1.617325e+03,999.000,999.000,12.0,999.0
0,331,1.128933e+03,1.615951e+03,999.000,999.000,12.0,999.0
0,332,1.225931e+03,1.617685e+03,999.000,999.000,12.0,999.0
0,333,1.323890e+03,1.617652e+03,999.000,999.000,12.0,999.0
0,334,1.421187e+03,1.617094e+03,999.000,999.000,12.0,999.0
0,335,1.518960e+03,1.617713e+03,999.000,999.000,12.0,999.0
0,336,1.617340e+03,1.617770e+03,999.000,999.000,12.0,999.0
0,337,1.716295e+03,1.616702e+03,999.000,999.000,12.0,999.0
0,338,1.813534e+03,1.617565e+03,999.000,999.000,12.0,999.0
0,339,1.910649e+03,1.617347e+03,999.000,999.000,12.0,999.0
0,340,5.027508e+01,1.715313e+03,999.000,999.000,12.0,999.0
0,341,1.471921e+02,1.714658e+03,999.000,999.000,12.0,999.0
0,342,2.449224e+02,1.714537e+03,999.000,999.000,12.0,999.0
0,343,3.422086e+02,1.715119e+03,999.000,999.000,12.0,999.0
0,344,4.404340e+02,1.716432e+03,999.000,999.000,12.0,999.0
0,345,5.383640e+02,1.717326e+03,999.000,999.000,12.0,999.0
0,346,6.342076e+02,1.714630e+03,999.000,999.000,12.0,999.0
0,347,7.360168e+02,1.713946e+03,999.000,999.000,12.0,999.0
0,348,8.335665e+02,1.714658e+03,999.000,999.000,12.0,999.0
0,349,9.307857e+02,1.714165e+03,999.000,999.000,12.0,999.0
0,350,1.030046e+03,1.714583e+03,999.000,999.000,12.0,999.0
0,351,1.127438e+03,1.715397e+03,999.000,999.000,12.0,999.0
0,352,1.225372e+03,1.714086e+03,999.000,999.000,12.0,999.0
0,353,1.320525e+03,1.715609e+03,999.000,999.000,12.0,999.0
0,354,1.420767e+03,1.715792e+03,999.000,999.000,12.0,999.0
0,355,1.519532e+03,1.716516e+03,999.000,999.000,12.0,999.0
0,356,1.618610e+03,1.716819e+03,999.000,999.000,12.0,999.0
0,357,1.716840e+03,1.715998e+03,999.000,999.000,12.0,999.0
0,358,1.814426e+03,1.717267e+03,999.000,999.000,12.0,999.0
0,359,1.909838e+03,1.714500e+03,999.000,999.000,12.0,999.0
0,360,4.680233e+01,1.813276e+03,999.000,999.000,12.0,999.0
0,361,1.475705e+02,1.813172e+03,999.000,999.000,12.0,999.0
0,362,2.450276e+02,1.813439e+03,999.000,999.000,12.0,999.0
0,363,3.439626e+02,1.814025e+03,999.000,999.000,12.0,999.0
0,364,4.408741e+02,1.812677e+03,999.000,999.000,12.0,999.0
0,365,5.392198e+02,1.814713e+03,999.000,999.000,12.0,999.0
0,366,6.355000e+02,1.814276e+03,999.000,999.000,12.0,999.0
0,367,7.354480e+02,1.813353e+03,999.000,999.000,12.0,999.0
0,368,8.325551e+02,1.813472e+03,999.000,999.000,12.0,999.0
0,369,9.313500e+02,1.812037e+03,999.000,999.000,12.0,999.0
0,370,1.029459e+03,1.810524e+03,999.000,999.000,12.0,999.0
0,371,1.126883e+03,1.812919e+03,999.000,999.000,12.0,999.0
0,372,1.225317e+03,1.813324e+03,999.000,999.000,12.0,999.0
0,373,1.322986e+03,1.813235e+03,999.000,999.000,12.0,999.0
0,374,1.421759e+03,1.811910e+03,999.000,999.000,12.0,999.0
0,375,1.519502e+03,1.812558e+03,999.000,999.000,12.0,999.0
0,376,1.616453e+03,1.814759e+03,999.000,999.000,12.0,999.0
0,377,1.714412e+03,1.813736e+03,999.000,999.000,12.0,999.0
0,378,1.814744e+03,1.813624e+03,999.000,999.000,12.0,999.0
0,379,1.910898e+03,1.812701e+03,999.000,999.000,12.0,999.0
0,380,4.999181e+01,1.911747e+03,999.000,999.000,12.0,999.0
0,381,1.473934e+02,1.912292e+03,999.000,999.000,12.0,999.0
0,382,2.444359e+02,1.911766e+03,999.000,999.000,12.0,999.0
0,383,3.422510e+02,1.910607e+03,999.000,999.000,12.0,999.0
0,384,4.411201e+02,1.911295e+03,999.000,999.000,12.0,999.0
0,385,5.392567e+02,1.910136e+03,999.000,999.000,12.0,999.0
