plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,34,8.647606e+02,6.722184e+02,999.000,999.000,13.0,999.0
0,35,1.056006e+03,6.724933e+02,999.000,999.000,13.0,999.0
0,36,1.247561e+03,6.721769e+02,999.000,999.000,13.0,999.0
0,37,1.441856e+03,6.721522e+02,999.000,999.000,13.0,999.0
0,38,1.632539e+03,6.723581e+02,999.000,999.000,13.0,999.0
0,39,1.822854e+03,6.712105e+02,999.000,999.000,13.0,999.0
0,40,9.599562e+01,8.640301e+02,999.000,999.000,13.0,999.0
0,41,2.878877e+02,8.619911e+02,999.000,999.000,13.0,999.0
0,42,4.807219e+02,8.631562e+02,999.000,999.000,13.0,999.0
0,43,6.717734e+02,8.647593e+02,999.000,999.000,13.0,999.0
0,44,8.632607e+02,8.644877e+02,999.000,999.000,13.0,999.0
0,45,1.057338e+03,8.652817e+02,999.000,999.000,13.0,999.0
0,46,1.246007e+03,8.624013e+02,999.000,999.000,13.0,999.0
0,47,1.438586e+03,8.647714e+02,999.000,999.000,13.0,999.0
0,48,1.631477e+03,8.629485e+02,999.000,999.000,13.0,999.0
0,49,1.823486e+03,8.646795e+02,999.000,999.000,13.0,999.0
0,50,9.587271e+01,1.053973e+03,999.000,999.000,13.0,999.0
0,51,2.879885e+02,1.055235e+03,999.000,999.000,13.0,999.0
0,52,4.809978e+02,1.055630e+03,999.000,999.000,13.0,999.0
0,53,6.704802e+02,1.054316e+03,999.000,999.000,13.0,999.0
0,54,8.669836e+02,1.054950e+03,999.000,999.000,13.0,999.0
0,55,1.056611e+03,1.057941e+03,999.000,999.000,13.0,999.0
0,56,1.247227e+03,1.057022e+03,999.000,999.000,13.0,999.0
0,57,1.439429e+03,1.056359e+03,999.000,999.000,13.0,999.0
0,58,1.631517e+03,1.055581e+03,999.000,999.000,13.0,999.0
0,59,1.821768e+03,1.055506e+03,999.000,999.000,13.0,999.0
0,60,9.640077e+01,1.247514e+03,999.000,999.000,13.0,999.0
0,61,2.868888e+02,1.250524e+03,999.000,999.000,13.0,999.0
0,62,4.794578e+02,1.248480e+03,999.000,999.000,13.0,999.0
0,63,6.709040e+02,1.248747e+03,999.000,999.000,13.0,999.0
0,64,8.634020e+02,1.247592e+03,999.000,999.000,13.0,999.0
0,65,1.056024e+03,1.248104e+03,999.000,999.000,13.0,999.0
0,66,1.246714e+03,1.248581e+03,999.000,999.000,13.0,999.0
0,67,1.441517e+03,1.247685e+03,999.000,999.000,13.0,999.0
0,68,1.630725e+03,1.248188e+03,999.000,999.000,13.0,999.0
0,69,1.823502e+03,1.247926e+03,999.000,999.000,13.0,999.0
0,70,9.597438e+01,1.439884e+03,999.000,999.000,13.0,999.0
0,71,2.886213e+02,1.439420e+03,999.000,999.000,13.0,999.0
0,72,4.802106e+02,1.440618e+03,999.000,999.000,13.0,999.0
0,73,6.720313e+02,1.440046e+03,999.000,999.000,13.0,999.0
0,74,8.644855e+02,1.440985e+03,999.000,999.000,13.0,999.0
0,75,1.056362e+03,1.440382e+03,999.000,999.000,13.0,999.0
0,76,1.247019e+03,1.439140e+03,999.000,999.000,13.0,999.0
0,77,1.440567e+03,1.440405e+03,999.000,999.000,13.0,999.0
0,78,1.631334e+03,1.440380e+03,999.000,999.000,13.0,999.0
0,79,1.822832e+03,1.441162e+03,999.000,999.000,13.0,999.0
0,80,9.588380e+01,1.632283e+03,999.000,999.000,13.0,999.0
0,81,2.874721e+02,1.632496e+03,999.000,999.000,13.0,999.0
0,82,4.802155e+02,1.633399e+03,999.000,999.000,13.0,999.0
0,83,6.722641e+02,1.633094e+03,999.000,999.000,13.0,999.0
0,84,8.633654e+02,1.631870e+03,999.000,999.000,13.0,999.0
0,85,1.056283e+03,1.633651e+03,999.000,999.000,13.0,999.0
0,86,1.247905e+03,1.631787e+03,999.000,999.000,13.0,999.0
0,87,1.438337e+03,1.631911e+03,999.000,999.000,13.0,999.0
0,88,1.633509e+03,1.633054e+03,999.000,999.000,13.0,999.0
0,89,1.823957e+03,1.632041e+03,999.000,999.000,13.0,999.0
0,90,9.580800e+01,1.822431e+03,999.000,999.000,13.0,999.0
0,91,2.888128e+02,1.824021e+03,999.000,999.000,13.0,999.0
0,92,4.785562e+02,1.824201e+03,999.000,999.000,13.0,999.0
0,93,6.712692e+02,1.825559e+03,999.000,999.000,13.0,999.0
0,94,8.648894e+02,1.823568e+03,999.000,999.000,13.0,999.0
0,95,1.054040e+03,1.822887e+03,999.000,999.000,13.0,999.0
0,96,1.247097e+03,1.825291e+03,999.000,999.000,13.0,999.0
0,97,1.441607e+03,1.824339e+03,999.000,999.000,13.0,999.0
0,98,1.632550e+03,1.825066e+03,999.000,999.000,13.0,999.0
0,99,1.822970e+03,1.824075e+03,999.000,999.000,13.0,999.0
