plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,70,1.009001e+03,3.366696e+02,999.000,999.000,12.5,999.0
0,71,1.105068e+03,3.361159e+02,999.000,999.000,12.5,999.0
0,72,1.199359e+03,3.343462e+02,999.000,999.000,12.5,999.0
0,73,1.298253e+03,3.341889e+02,999.000,999.000,12.5,999.0
0,74,1.393402e+03,3.354666e+02,999.000,999.000,12.5,999.0
0,75,1.488955e+03,3.379909e+02,999.000,999.000,12.5,999.0
0,76,1.583872e+03,3.357190e+02,999.000,999.000,12.5,999.0
0,77,1.678609e+03,3.366554e+02,999.000,999.000,12.5,999.0
0,78,1.776811e+03,3.372774e+02,999.000,999.000,12.5,999.0
0,79,1.873779e+03,3.346697e+02,999.000,999.000,12.5,999.0
0,80,4.891396e+01,4.333478e+02,999.000,999.000,12.5,999.0
0,81,1.429221e+02,4.328510e+02,999.000,999.000,12.5,999.0
0,82,2.411387e+02,4.325346e+02,999.000,999.000,12.5,999.0
0,83,3.353351e+02,4.329587e+02,999.000,999.000,12.5,999.0
0,84,4.298019e+02,4.299288e+02,999.000,999.000,12.5,999.0
0,85,5.283202e+02,4.321601e+02,999.000,999.000,12.5,999.0
0,86,6.212897e+02,4.304367e+02,999.000,999.000,12.5,999.0
0,87,7.201131e+02,4.323295e+02,999.000,999.000,12.5,999.0
0,88,8.170120e+02,4.318095e+02,999.000,999.000,12.5,999.0
0,89,9.130384e+02,4.315523e+02,999.000,999.000,12.5,999.0
0,90,1.010721e+03,4.325676e+02,999.000,999.000,12.5,999.0
0,91,1.104670e+03,4.302111e+02,999.000,999.000,12.5,999.0
0,92,1.199017e+03,4.320667e+02,999.000,999.000,12.5,999.0
0,93,1.296616e+03,4.341733e+02,999.000,999.000,12.5,999.0
0,94,1.392679e+03,4.330277e+02,999.000,999.000,12.5,999.0
0,95,1.487417e+03,4.310327e+02,999.000,999.000,12.5,999.0
0,96,1.582250e+03,4.324149e+02,999.000,999.000,12.5,999.0
0,97,1.679626e+03,4.318198e+02,999.000,999.000,12.5,999.0
0,98,1.775306e+03,4.324935e+02,999.000,999.000,12.5,999.0
0,99,1.871603e+03,4.308083e+02,999.000,999.000,12.5,999.0
0,100,4.781212e+01,5.284711e+02,999.000,999.000,12.5,999.0
0,101,1.447539e+02,5.280006e+02,999.000,999.000,12.5,999.0
0,102,2.405956e+02,5.268295e+02,999.000,999.000,12.5,999.0
0,103,3.374259e+02,5.286986e+02,999.000,999.000,12.5,999.0
0,104,4.314748e+02,5.293711e+02,999.000,999.000,12.5,999.0
0,105,5.289051e+02,5.291537e+02,999.000,999.000,12.5,999.0
0,106,6.222557e+02,5.253594e+02,999.000,999.000,12.5,999.0
0,107,7.200256e+02,5.283481e+02,999.000,999.000,12.5,999.0
0,108,8.144151e+02,5.283653e+02,999.000,999.000,12.5,999.0
0,109,9.111155e+02,5.278059e+02,999.000,999.000,12.5,999.0
0,110,1.009044e+03,5.278249e+02,999.000,999.000,12.5,999.0
0,111,1.103049e+03,5.284270e+02,999.000,999.000,12.5,999.0
0,112,1.201440e+03,5.286742e+02,999.000,999.000,12.5,999.0
0,113,1.297717e+03,5.272738e+02,999.000,999.000,12.5,999.0
0,114,1.392537e+03,5.282188e+02,999.000,999.000,12.5,999.0
0,115,1.487701e+03,5.277634e+02,999.000,999.000,12.5,999.0
0,116,1.583018e+03,5.272491e+02,999.000,999.000,12.5,999.0
0,117,1.679163e+03,5.283726e+02,999.000,999.000,12.5,999.0
0,118,1.775929e+03,5.274245e+02,999.000,999.000,12.5,999.0
0,119,1.871008e+03,5.262345e+02,999.000,999.000,12.5,999.0
0,120,4.790880e+01,6.234616e+02,999.000,999.000,12.5,999.0
0,121,1.432211e+02,6.222227e+02,999.000,999.000,12.5,999.0
0,122,2.406146e+02,6.249165e+02,999.000,999.000,12.5,999.0
0,123,3.341670e+02,6.237153e+02,999.000,999.000,12.5,999.0
0,124,4.324827e+02,6.249994e+02,999.000,999.000,12.5,999.0
0,125,5.289553e+02,6.219650e+02,999.000,999.000,12.5,999.0
0,126,6.229965e+02,6.256160e+02,999.000,999.000,12.5,999.0
0,127,7.214707e+02,6.244805e+02,999.000,999.000,12.5,999.0
0,128,8.175323e+02,6.228531e+02,999.000,999.000,12.5,999.0
0,129,9.126897e+02,6.260553e+02,999.000,999.000,12.5,999.0
0,130,1.006508e+03,6.232799e+02,999.000,999.000,12.5,999.0
0,131,1.104270e+03,6.228479e+02,999.000,999.000,12.5,999.0
0,132,1.198390e+03,6.238371e+02,999.000,999.000,12.5,999.0
0,133,1.295544e+03,6.244044e+02,999.000,999.000,12.5,999.0
0,134,1.390740e+03,6.248702e+02,999.000,999.000,12.5,999.0
0,135,1.488157e+03,6.263444e+02,999.000,999.000,12.5,999.0
0,136,1.583254e+03,6.231364e+02,999.000,999.000,12.5,999.0
0,137,1.680337e+03,6.221856e+02,999.000,999.000,12.5,999.0
0,138,1.776921e+03,6.243099e+02,999.000,999.000,12.5,999.0
0,139,1.871295e+03,6.227162e+02,999.000,999.000,12.5,999.0
0,140,4.854047e+01,7.186519e+02,999.000,999.000,12.5,999.0
0,141,1.435893e+02,7.199403e+02,999.000,999.000,12.5,999.0
0,142,2.397781e+02,7.213294e+02,999.000,999.000,12.5,999.0
0,143,3.356953e+02,7.191390e+02,999.000,999.000,12.5,999.0
0,144,4.312495e+02,7.192494e+02,999.000,999.000,12.5,999.0
0,145,5.274303e+02,7.197641e+02,999.000,999.000,12.5,999.0
0,146,6.249094e+02,7.196437e+02,999.000,999.000,12.5,999.0
0,147,7.210413e+02,7.211116e+02,999.000,999.000,12.5,999.0
0,148,8.159625e+02,7.200113e+02,999.000,999.000,12.5,999.0
0,149,9.128326e+02,7.187302e+02,999.000,999.000,12.5,999.0
0,150,1.008989e+03,7.223975e+02,999.000,999.000,12.5,999.0
0,151,1.104650e+03,7.193608e+02,999.000,999.000,12.5,999.0
0,152,1.197892e+03,7.183296e+02,999.000,999.000,12.5,999.0
0,153,1.295916e+03,7.205902e+02,999.000,999.000,12.5,999.0
0,154,1.393261e+03,7.200423e+02,999.000,999.000,12.5,999.0
0,155,1.488306e+03,7.206257e+02,999.000,999.000,12.5,999.0
0,156,1.583898e+03,7.199113e+02,999.000,999.000,12.5,999.0
0,157,1.679644e+03,7.200213e+02,999.000,999.000,12.5,999.0
0,158,1.776277e+03,7.201681e+02,999.000,999.000,12.5,999.0
0,159,1.871630e+03,7.209025e+02,999.000,999.000,12.5,999.0
0,160,4.884310e+01,8.137760e+02,999.000,999.000,12.5,999.0
0,161,1.439048e+02,8.161299e+02,999.000,999.000,12.5,999.0
0,162,2.399911e+02,8.160058e+02,999.000,999.000,12.5,999.0
0,163,3.364793e+02,8.182085e+02,999.000,999.000,12.5,999.0
0,164,4.332191e+02,8.152578e+02,999.000,999.000,12.5,999.0
0,165,5.278455e+02,8.172506e+02,999.000,999.000,12.5,999.0
0,166,6.244462e+02,8.169488e+02,999.000,999.000,12.5,999.0
0,167,7.197213e+02,8.153147e+02,999.000,999.000,12.5,999.0
0,168,8.147951e+02,8.166075e+02,999.000,999.000,12.5,999.0
0,169,9.119957e+02,8.168975e+02,999.000,999.000,12.5,999.0
0,170,1.008540e+03,8.172999e+02,999.000,999.000,12.5,999.0
0,171,1.104355e+03,8.169278e+02,999.000,999.000,12.5,999.0
0,172,1.199909e+03,8.159489e+02,999.000,999.000,12.5,999.0
0,173,1.295740e+03,8.165643e+02,999.000,999.000,12.5,999.0
0,174,1.390771e+03,8.153863e+02,999.000,999.000,12.5,999.0
0,175,1.487868e+03,8.151022e+02,999.000,999.000,12.5,999.0
0,176,1.585580e+03,8.155587e+02,999.000,999.000,12.5,999.0
0,177,1.679769e+03,8.152995e+02,999.000,999.000,12.5,999.0
0,178,1.775960e+03,8.151779e+02,999.000,999.000,12.5,999.0
0,179,1.873385e+03,8.176712e+02,999.000,999.000,12.5,999.0
0,180,4.811486e+01,9.102242e+02,999.000,999.000,12.5,999.0
0,181,1.442501e+02,9.123887e+02,999.000,999.000,12.5,999.0
0,182,2.388480e+02,9.124239e+02,999.000,999.000,12.5,999.0
0,183,3.368145e+02,9.108479e+02,999.000,999.000,12.5,999.0
0,184,4.333756e+02,9.133926e+02,999.000,999.000,12.5,999.0
0,185,5.279393e+02,9.110199e+02,999.000,999.000,12.5,999.0
0,186,6.250466e+02,9.122245e+02,999.000,999.000,12.5,999.0
0,187,7.209706e+02,9.103032e+02,999.000,999.000,12.5,999.0
0,188,8.132679e+02,9.106150e+02,999.000,999.000,12.5,999.0
0,189,9.133416e+02,9.111779e+02,999.000,999.000,12.5,999.0
0,190,1.006597e+03,9.123023e+02,999.000,999.000,12.5,999.0
0,191,1.104429e+03,9.135732e+02,999.000,999.000,12.5,999.0
0,192,1.200451e+03,9.107892e+02,999.000,999.000,12.5,999.0
0,193,1.295763e+03,9.128562e+02,999.000,999.000,12.5,999.0
0,194,1.391639e+03,9.114249e+02,999.000,999.000,12.5,999.0
0,195,1.487618e+03,9.127499e+02,999.000,999.000,12.5,999.0
0,196,1.583527e+03,9.127331e+02,999.000,999.000,12.5,999.0
0,197,1.679546e+03,9.122145e+02,999.000,999.000,12.5,999.0
0,198,1.775274e+03,9.123371e+02,999.000,999.000,12.5,999.0
0,199,1.871902e+03,9.101301e+02,999.000,999.000,12.5,999.0
0,200,4.809922e+01,1.008721e+03,999.000,999.000,12.5,999.0
0,201,1.437948e+02,1.009256e+03,999.000,999.000,12.5,999.0
0,202,2.403025e+02,1.007899e+03,999.000,999.000,12.5,999.0
0,203,3.351729e+02,1.008845e+03,999.000,999.000,12.5,999.0
0,204,4.321792e+02,1.008796e+03,999.000,999.000,12.5,999.0
0,205,5.288032e+02,1.009256e+03,999.000,999.000,12.5,999.0
0,206,6.255616e+02,1.007223e+03,999.000,999.000,12.5,999.0
0,207,7.187304e+02,1.007483e+03,999.000,999.000,12.5,999.0
0,208,8.167494e+02,1.008809e+03,999.000,999.000,12.5,999.0
0,209,9.122617e+02,1.008775e+03,999.000,999.000,12.5,999.0
0,210,1.006041e+03,1.009439e+03,999.000,999.000,12.5,999.0
0,211,1.103370e+03,1.007766e+03,999.000,999.000,12.5,999.0
0,212,1.199002e+03,1.008029e+03,999.000,999.000,12.5,999.0
0,213,1.296513e+03,1.007296e+03,999.000,999.000,12.5,999.0
0,214,1.393470e+03,1.007792e+03,999.000,999.000,12.5,999.0
0,215,1.489252e+03,1.009419e+03,999.000,999.000,12.5,999.0
0,216,1.584241e+03,1.008020e+03,999.000,999.000,12.5,999.0
0,217,1.681373e+03,1.008557e+03,999.000,999.000,12.5,999.0
0,218,1.776385e+03,1.007959e+03,999.000,999.000,12.5,999.0
0,219,1.872220e+03,1.007707e+03,999.000,999.000,12.5,999.0
0,220,4.648452e+01,1.103998e+03,999.000,999.000,12.5,999.0
0,221,1.432763e+02,1.103976e+03,999.000,999.000,12.5,999.0
0,222,2.396302e+02,1.103014e+03,999.000,999.000,12.5,999.0
0,223,3.352296e+02,1.103249e+03,999.000,999.000,12.5,999.0
0,224,4.310134e+02,1.103810e+03,999.000,999.000,12.5,999.0
0,225,5.275236e+02,1.104596e+03,999.000,999.000,12.5,999.0
0,226,6.249921e+02,1.103921e+03,999.000,999.000,12.5,999.0
0,227,7.204505e+02,1.102425e+03,999.000,999.000,12.5,999.0
0,228,8.162645e+02,1.106685e+03,999.000,999.000,12.5,999.0
0,229,9.116405e+02,1.104315e+03,999.000,999.000,12.5,999.0
0,230,1.007547e+03,1.103685e+03,999.000,999.000,12.5,999.0
0,231,1.103968e+03,1.104117e+03,999.000,999.000,12.5,999.0
0,232,1.199258e+03,1.104004e+03,999.000,999.000,12.5,999.0
0,233,1.296166e+03,1.104042e+03,999.000,999.000,12.5,999.0
0,234,1.391854e+03,1.104588e+03,999.000,999.000,12.5,999.0
0,235,1.487695e+03,1.104485e+03,999.000,999.000,12.5,999.0
0,236,1.584155e+03,1.104173e+03,999.000,999.000,12.5,999.0
0,237,1.679965e+03,1.105129e+03,999.000,999.000,12.5,999.0
0,238,1.776261e+03,1.103073e+03,999.000,999.000,12.5,999.0
0,239,1.871051e+03,1.106101e+03,999.000,999.000,12.5,999.0
0,240,4.699349e+01,1.200289e+03,999.000,999.000,12.5,999.0
0,241,1.431575e+02,1.199025e+03,999.000,999.000,12.5,999.0
0,242,2.390072e+02,1.198056e+03,999.000,999.000,12.5,999.0
0,243,3.372189e+02,1.200302e+03,999.000,999.000,12.5,999.0
0,244,4.311141e+02,1.200786e+03,999.000,999.000,12.5,999.0
0,245,5.283193e+02,1.199673e+03,999.000,999.000,12.5,999.0
0,246,6.246504e+02,1.199796e+03,999.000,999.000,12.5,999.0
0,247,7.213707e+02,1.199616e+03,999.000,999.000,12.5,999.0
0,248,8.157550e+02,1.200646e+03,999.000,999.000,12.5,999.0
0,249,9.114080e+02,1.200316e+03,999.000,999.000,12.5,999.0
0,250,1.008134e+03,1.198546e+03,999.000,999.000,12.5,999.0
0,251,1.105724e+03,1.200460e+03,999.000,999.000,12.5,999.0
0,252,1.199692e+03,1.200090e+03,999.000,999.000,12.5,999.0
0,253,1.296862e+03,1.200499e+03,999.000,999.000,12.5,999.0
0,254,1.392910e+03,1.199165e+03,999.000,999.000,12.5,999.0
0,255,1.486820e+03,1.200872e+03,999.000,999.000,12.5,999.0
0,256,1.585086e+03,1.201435e+03,999.000,999.000,12.5,999.0
0,257,1.680690e+03,1.197870e+03,999.000,999.000,12.5,999.0
0,258,1.774424e+03,1.200995e+03,999.000,999.000,12.5,999.0
0,259,1.872917e+03,1.199982e+03,999.000,999.000,12.5,999.0
0,260,4.920521e+01,1.295953e+03,999.000,999.000,12.5,999.0
0,261,1.440526e+02,1.295765e+03,999.000,999.000,12.5,999.0
0,262,2.402577e+02,1.295662e+03,999.000,999.000,12.5,999.0
0,263,3.366858e+02,1.296270e+03,999.000,999.000,12.5,999.0
0,264,4.323122e+02,1.295653e+03,999.000,999.000,12.5,999.0
0,265,5.271312e+02,1.293534e+03,999.000,999.000,12.5,999.0
0,266,6.228157e+02,1.296699e+03,999.000,999.000,12.5,999.0
0,267,7.192454e+02,1.296174e+03,999.000,999.000,12.5,999.0
0,268,8.152639e+02,1.296681e+03,999.000,999.000,12.5,999.0
0,269,9.125932e+02,1.294176e+03,999.000,999.000,12.5,999.0
0,270,1.006725e+03,1.296505e+03,999.000,999.000,12.5,999.0
0,271,1.103141e+03,1.295313e+03,999.000,999.000,12.5,999.0
0,272,1.199115e+03,1.296842e+03,999.000,999.000,12.5,999.0
0,273,1.297206e+03,1.296307e+03,999.000,999.000,12.5,999.0
0,274,1.393649e+03,1.297507e+03,999.000,999.000,12.5,999.0
0,275,1.488422e+03,1.297180e+03,999.000,999.000,12.5,999.0
0,276,1.584775e+03,1.297110e+03,999.000,999.000,12.5,999.0
0,277,1.680631e+03,1.293820e+03,999.000,999.000,12.5,999.0
0,278,1.775053e+03,1.297319e+03,999.000,999.000,12.5,999.0
0,279,1.871325e+03,1.296697e+03,999.000,999.000,12.5,999.0
0,280,4.844516e+01,1.391965e+03,999.000,999.000,12.5,999.0
0,281,1.440998e+02,1.393275e+03,999.000,999.000,12.5,999.0
0,282,2.379019e+02,1.392266e+03,999.000,999.000,12.5,999.0
0,283,3.350232e+02,1.392442e+03,999.000,999.000,12.5,999.0
0,284,4.319208e+02,1.392538e+03,999.000,999.000,12.5,999.0
0,285,5.265384e+02,1.391521e+03,999.000,999.000,12.5,999.0
0,286,6.245544e+02,1.392314e+03,999.000,999.000,12.5,999.0
0,287,7.205928e+02,1.390611e+03,999.000,999.000,12.5,999.0
0,288,8.172249e+02,1.392862e+03,999.000,999.000,12.5,999.0
0,289,9.108475e+02,1.391955e+03,999.000,999.000,12.5,999.0
0,290,1.007725e+03,1.392505e+03,999.000,999.000,12.5,999.0
0,291,1.104768e+03,1.391129e+03,999.000,999.000,12.5,999.0
0,292,1.199079e+03,1.391293e+03,999.000,999.000,12.5,999.0
0,293,1.295994e+03,1.392329e+03,999.000,999.000,12.5,999.0
0,294,1.391270e+03,1.393488e+03,999.000,999.000,12.5,999.0
0,295,1.487922e+03,1.390529e+03,999.000,999.000,12.5,999.0
0,296,1.582712e+03,1.390449e+03,999.000,999.000,12.5,999.0
0,297,1.679959e+03,1.391372e+03,999.000,999.000,12.5,999.0
0,298,1.777475e+03,1.393175e+03,999.000,999.000,12.5,999.0
0,299,1.873087e+03,1.392147e+03,999.000,999.000,12.5,999.0
0,300,4.732348e+01,1.489316e+03,999.000,999.000,12.5,999.0
0,301,1.438121e+02,1.487785e+03,999.000,999.000,12.5,999.0
0,302,2.388805e+02,1.487120e+03,999.000,999.000,12.5,999.0
0,303,3.369321e+02,1.487772e+03,999.000,999.000,12.5,999.0
0,304,4.321865e+02,1.488441e+03,999.000,999.000,12.5,999.0
0,305,5.290110e+02,1.486958e+03,999.000,999.000,12.5,999.0
0,306,6.239411e+02,1.488230e+03,999.000,999.000,12.5,999.0
0,307,7.192865e+02,1.488083e+03,999.000,999.000,12.5,999.0
0,308,8.166864e+02,1.487854e+03,999.000,999.000,12.5,999.0
0,309,9.107046e+02,1.488576e+03,999.000,999.000,12.5,999.0
0,310,1.007741e+03,1.486603e+03,999.000,999.000,12.5,999.0
0,311,1.105050e+03,1.487164e+03,999.000,999.000,12.5,999.0
0,312,1.199297e+03,1.488519e+03,999.000,999.000,12.5,999.0
0,313,1.293182e+03,1.488202e+03,999.000,999.000,12.5,999.0
0,314,1.390891e+03,1.488541e+03,999.000,999.000,12.5,999.0
0,315,1.489762e+03,1.488809e+03,999.000,999.000,12.5,999.0
0,316,1.583563e+03,1.489982e+03,999.000,999.000,12.5,999.0
0,317,1.678712e+03,1.488845e+03,999.000,999.000,12.5,999.0
0,318,1.775417e+03,1.489400e+03,999.000,999.000,12.5,999.0
0,319,1.873288e+03,1.487996e+03,999.000,999.000,12.5,999.0
0,320,4.744619e+01,1.584909e+03,999.000,999.000,12.5,999.0
0,321,1.428079e+02,1.584366e+03,999.000,999.000,12.5,999.0
0,322,2.417054e+02,1.583462e+03,999.000,999.000,12.5,999.0
0,323,3.360063e+02,1.583847e+03,999.000,999.000,12.5,999.0
0,324,4.327063e+02,1.583683e+03,999.000,999.000,12.5,999.0
0,325,5.264124e+02,1.583388e+03,999.000,999.000,12.5,999.0
0,326,6.253450e+02,1.583467e+03,999.000,999.000,12.5,999.0
0,327,7.201240e+02,1.585974e+03,999.000,999.000,12.5,999.0
0,328,8.175148e+02,1.583067e+03,999.000,999.000,12.5,999.0
0,329,9.131353e+02,1.583852e+03,999.000,999.000,12.5,999.0
0,330,1.007959e+03,1.581639e+03,999.000,999.000,12.5,999.0
0,331,1.104132e+03,1.583272e+03,999.000,999.000,12.5,999.0
0,332,1.199999e+03,1.584199e+03,999.000,999.000,12.5,999.0
0,333,1.298882e+03,1.585011e+03,999.000,999.000,12.5,999.0
0,334,1.392858e+03,1.582669e+03,999.000,999.000,12.5,999.0
0,335,1.489365e+03,1.584062e+03,999.000,999.000,12.5,999.0
0,336,1.584762e+03,1.583403e+03,999.000,999.000,12.5,999.0
0,337,1.678126e+03,1.584095e+03,999.000,999.000,12.5,999.0
0,338,1.774730e+03,1.583181e+03,999.000,999.000,12.5,999.0
0,339,1.873512e+03,1.583982e+03,999.000,999.000,12.5,999.0
0,340,4.821207e+01,1.680302e+03,999.000,999.000,12.5,999.0
0,341,1.433744e+02,1.679966e+03,999.000,999.000,12.5,999.0
0,342,2.405869e+02,1.681666e+03,999.000,999.000,12.5,999.0
0,343,3.362135e+02,1.680608e+03,999.000,999.000,12.5,999.0
0,344,4.342454e+02,1.680628e+03,999.000,999.000,12.5,999.0
0,345,5.274192e+02,1.678081e+03,999.000,999.000,12.5,999.0
0,346,6.234048e+02,1.681177e+03,999.000,999.000,12.5,999.0
0,347,7.203142e+02,1.680605e+03,999.000,999.000,12.5,999.0
0,348,8.171200e+02,1.681502e+03,999.000,999.000,12.5,999.0
0,349,9.121037e+02,1.679504e+03,999.000,999.000,12.5,999.0
0,350,1.008738e+03,1.680472e+03,999.000,999.000,12.5,999.0
0,351,1.103921e+03,1.682443e+03,999.000,999.000,12.5,999.0
0,352,1.199929e+03,1.680262e+03,999.000,999.000,12.5,999.0
0,353,1.295830e+03,1.680245e+03,999.000,999.000,12.5,999.0
0,354,1.391626e+03,1.680562e+03,999.000,999.000,12.5,999.0
0,355,1.488918e+03,1.681267e+03,999.000,999.000,12.5,999.0
0,356,1.583578e+03,1.679526e+03,999.000,999.000,12.5,999.0
0,357,1.681083e+03,1.680298e+03,999.000,999.000,12.5,999.0
0,358,1.774425e+03,1.678676e+03,999.000,999.000,12.5,999.0
0,359,1.869839e+03,1.678246e+03,999.000,999.000,12.5,999.0
0,360,5.070863e+01,1.775162e+03,999.000,999.000,12.5,999.0
0,361,1.428038e+02,1.775121e+03,999.000,999.000,12.5,999.0
0,362,2.409013e+02,1.774270e+03,999.000,999.000,12.5,999.0
0,363,3.361787e+02,1.774645e+03,999.000,999.000,12.5,999.0
0,364,4.329603e+02,1.775015e+03,999.000,999.000,12.5,999.0
0,365,5.303747e+02,1.776267e+03,999.000,999.000,12.5,999.0
0,366,6.242280e+02,1.776328e+03,999.000,999.000,12.5,999.0
0,367,7.208236e+02,1.776917e+03,999.000,999.000,12.5,999.0
0,368,8.156675e+02,1.776023e+03,999.000,999.000,12.5,999.0
0,369,9.126344e+02,1.775249e+03,999.000,999.000,12.5,999.0
0,370,1.006692e+03,1.774914e+03,999.000,999.000,12.5,999.0
0,371,1.105452e+03,1.776627e+03,999.000,999.000,12.5,999.0
0,372,1.200095e+03,1.775946e+03,999.000,999.000,12.5,999.0
0,373,1.295042e+03,1.776647e+03,999.000,999.000,12.5,999.0
0,374,1.391880e+03,1.775249e+03,999.000,999.000,12.5,999.0
0,375,1.487915e+03,1.774858e+03,999.000,999.000,12.5,999.0
0,376,1.585341e+03,1.775665e+03,999.000,999.000,12.5,999.0
0,377,1.678513e+03,1.778791e+03,999.000,999.000,12.5,999.0
0,378,1.775154e+03,1.776221e+03,999.000,999.000,12.5,999.0
0,379,1.872716e+03,1.775971e+03,999.000,999.000,12.5,999.0
0,380,4.750871e+01,1.872186e+03,999.000,999.000,12.5,999.0
0,381,1.440054e+02,1.871042e+03,999.000,999.000,12.5,999.0
0,382,2.405428e+02,1.873897e+03,999.000,999.000,12.5,999.0
0,383,3.351151e+02,1.870763e+03,999.000,999.000,12.5,999.0
0,384,4.323691e+02,1.871634e+03,999.000,999.000,12.5,999.0
0,385,5.264030e+02,1.871816e+03,999.000,999.000,12.5,999.0
