plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,367,7.200797e+02,1.776924e+03,999.000,999.000,12.5,999.0
0,368,8.154854e+02,1.776247e+03,999.000,999.000,12.5,999.0
0,369,9.113827e+02,1.776887e+03,999.000,999.000,12.5,999.0
0,370,1.008385e+03,1.776360e+03,999.000,999.000,12.5,999.0
0,371,1.104376e+03,1.777069e+03,999.000,999.000,12.5,999.0
0,372,1.200727e+03,1.776878e+03,999.000,999.000,12.5,999.0
0,373,1.297441e+03,1.777061e+03,999.000,999.000,12.5,999.0
0,374,1.390764e+03,1.776710e+03,999.000,999.000,12.5,999.0
0,375,1.486159e+03,1.776061e+03,999.000,999.000,12.5,999.0
0,376,1.583591e+03,1.776427e+03,999.000,999.000,12.5,999.0
0,377,1.681265e+03,1.775781e+03,999.000,999.000,12.5,999.0
0,378,1.775951e+03,1.776667e+03,999.000,999.000,12.5,999.0
0,379,1.870180e+03,1.774740e+03,999.000,999.000,12.5,999.0
0,380,4.958530e+01,1.870640e+03,999.000,999.000,12.5,999.0
0,381,1.444965e+02,1.873002e+03,999.000,999.000,12.5,999.0
0,382,2.385045e+02,1.870501e+03,999.000,999.000,12.5,999.0
0,383,3.351673e+02,1.872418e+03,999.000,999.000,12.5,999.0
0,384,4.320953e+02,1.872751e+03,999.000,999.000,12.5,999.0
0,385,5.274429e+02,1.869716e+03,999.000,999.000,12.5,999.0
