plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,28,1.727341e+03,1.932162e+02,999.000,999.000,13.0,999.0
0,29,1.856697e+03,1.934013e+02,999.000,999.000,13.0,999.0
0,30,6.384652e+01,3.203750e+02,999.000,999.000,13.0,999.0
0,31,1.920562e+02,3.190106e+02,999.000,999.000,13.0,999.0
0,32,3.198091e+02,3.191882e+02,999.000,999.000,13.0,999.0
0,33,4.488992e+02,3.192508e+02,999.000,999.000,13.0,999.0
0,34,5.767606e+02,3.202184e+02,999.000,999.000,13.0,999.0
0,35,7.040061e+02,3.204933e+02,999.000,999.000,13.0,999.0
0,36,8.315615e+02,3.201769e+02,999.000,999.000,13.0,999.0
0,37,9.618564e+02,3.201522e+02,999.000,999.000,13.0,999.0
0,38,1.088539e+03,3.203581e+02,999.000,999.000,13.0,999.0
0,39,1.214854e+03,3.192105e+02,999.000,999.000,13.0,999.0
0,40,1.343996e+03,3.200301e+02,999.000,999.000,13.0,999.0
0,41,1.471888e+03,3.179911e+02,999.000,999.000,13.0,999.0
0,42,1.600722e+03,3.191562e+02,999.000,999.000,13.0,999.0
0,43,1.727773e+03,3.207593e+02,999.000,999.000,13.0,999.0
0,44,1.855261e+03,3.204877e+02,999.000,999.000,13.0,999.0
0,45,6.533819e+01,4.492817e+02,999.000,999.000,13.0,999.0
0,46,1.900075e+02,4.464013e+02,999.000,999.000,13.0,999.0
0,47,3.185859e+02,4.487714e+02,999.000,999.000,13.0,999.0
0,48,4.474772e+02,4.469485e+02,999.000,999.000,13.0,999.0
0,49,5.754857e+02,4.486795e+02,999.000,999.000,13.0,999.0
0,50,7.038727e+02,4.459732e+02,999.000,999.000,13.0,999.0
0,51,8.319885e+02,4.472350e+02,999.000,999.000,13.0,999.0
0,52,9.609978e+02,4.476302e+02,999.000,999.000,13.0,999.0
0,53,1.086480e+03,4.463157e+02,999.000,999.000,13.0,999.0
0,54,1.218984e+03,4.469504e+02,999.000,999.000,13.0,999.0
0,55,1.344611e+03,4.499405e+02,999.000,999.000,13.0,999.0
0,56,1.471227e+03,4.490225e+02,999.000,999.000,13.0,999.0
0,57,1.599429e+03,4.483595e+02,999.000,999.000,13.0,999.0
0,58,1.727517e+03,4.475806e+02,999.000,999.000,13.0,999.0
0,59,1.853768e+03,4.475063e+02,999.000,999.000,13.0,999.0
0,60,6.440077e+01,5.755141e+02,999.000,999.000,13.0,999.0
0,61,1.908888e+02,5.785238e+02,999.000,999.000,13.0,999.0
0,62,3.194578e+02,5.764803e+02,999.000,999.000,13.0,999.0
0,63,4.469040e+02,5.767471e+02,999.000,999.000,13.0,999.0
0,64,5.754020e+02,5.755922e+02,999.000,999.000,13.0,999.0
0,65,7.040238e+02,5.761038e+02,999.000,999.000,13.0,999.0
0,66,8.307142e+02,5.765809e+02,999.000,999.000,13.0,999.0
0,67,9.615169e+02,5.756851e+02,999.000,999.000,13.0,999.0
0,68,1.086725e+03,5.761876e+02,999.000,999.000,13.0,999.0
0,69,1.215502e+03,5.759260e+02,999.000,999.000,13.0,999.0
0,70,1.343974e+03,5.758839e+02,999.000,999.000,13.0,999.0
0,71,1.472621e+03,5.754196e+02,999.000,999.000,13.0,999.0
0,72,1.600211e+03,5.766177e+02,999.000,999.000,13.0,999.0
0,73,1.728031e+03,5.760459e+02,999.000,999.000,13.0,999.0
0,74,1.856485e+03,5.769848e+02,999.000,999.000,13.0,999.0
0,75,6.436160e+01,7.043822e+02,999.000,999.000,13.0,999.0
0,76,1.910194e+02,7.031398e+02,999.000,999.000,13.0,999.0
0,77,3.205672e+02,7.044051e+02,999.000,999.000,13.0,999.0
0,78,4.473340e+02,7.043804e+02,999.000,999.000,13.0,999.0
0,79,5.748317e+02,7.051624e+02,999.000,999.000,13.0,999.0
0,80,7.038838e+02,7.042828e+02,999.000,999.000,13.0,999.0
0,81,8.314721e+02,7.044964e+02,999.000,999.000,13.0,999.0
0,82,9.602155e+02,7.053995e+02,999.000,999.000,13.0,999.0
0,83,1.088264e+03,7.050944e+02,999.000,999.000,13.0,999.0
0,84,1.215365e+03,7.038698e+02,999.000,999.000,13.0,999.0
0,85,1.344283e+03,7.056507e+02,999.000,999.000,13.0,999.0
0,86,1.471905e+03,7.037872e+02,999.000,999.000,13.0,999.0
0,87,1.598337e+03,7.039113e+02,999.000,999.000,13.0,999.0
0,88,1.729509e+03,7.050541e+02,999.000,999.000,13.0,999.0
0,89,1.855957e+03,7.040413e+02,999.000,999.000,13.0,999.0
0,90,6.380800e+01,8.304305e+02,999.000,999.000,13.0,999.0
0,91,1.928128e+02,8.320213e+02,999.000,999.000,13.0,999.0
0,92,3.185562e+02,8.322008e+02,999.000,999.000,13.0,999.0
0,93,4.472692e+02,8.335590e+02,999.000,999.000,13.0,999.0
0,94,5.768894e+02,8.315682e+02,999.000,999.000,13.0,999.0
0,95,7.020403e+02,8.308871e+02,999.000,999.000,13.0,999.0
0,96,8.310971e+02,8.332912e+02,999.000,999.000,13.0,999.0
0,97,9.616072e+02,8.323395e+02,999.000,999.000,13.0,999.0
0,98,1.088550e+03,8.330660e+02,999.000,999.000,13.0,999.0
0,99,1.214970e+03,8.320746e+02,999.000,999.000,13.0,999.0
0,100,1.344005e+03,8.321356e+02,999.000,999.000,13.0,999.0
0,101,1.472695e+03,8.321641e+02,999.000,999.000,13.0,999.0
0,102,1.599162e+03,8.320369e+02,999.000,999.000,13.0,999.0
0,103,1.727973e+03,8.314063e+02,999.000,999.000,13.0,999.0
0,104,1.856305e+03,8.326702e+02,999.000,999.000,13.0,999.0
0,105,6.399878e+01,9.591783e+02,999.000,999.000,13.0,999.0
0,106,1.934873e+02,9.589208e+02,999.000,999.000,13.0,999.0
0,107,3.200735e+02,9.598468e+02,999.000,999.000,13.0,999.0
0,108,4.478067e+02,9.620083e+02,999.000,999.000,13.0,999.0
0,109,5.761870e+02,9.573054e+02,999.000,999.000,13.0,999.0
0,110,7.035829e+02,9.588881e+02,999.000,999.000,13.0,999.0
0,111,8.311550e+02,9.578045e+02,999.000,999.000,13.0,999.0
0,112,9.597296e+02,9.602252e+02,999.000,999.000,13.0,999.0
0,113,1.087322e+03,9.594047e+02,999.000,999.000,13.0,999.0
0,114,1.217815e+03,9.582283e+02,999.000,999.000,13.0,999.0
0,115,1.346116e+03,9.607589e+02,999.000,999.000,13.0,999.0
0,116,1.471597e+03,9.587566e+02,999.000,999.000,13.0,999.0
0,117,1.597183e+03,9.622105e+02,999.000,999.000,13.0,999.0
0,118,1.727614e+03,9.605089e+02,999.000,999.000,13.0,999.0
0,119,1.856648e+03,9.606318e+02,999.000,999.000,13.0,999.0
0,120,6.335353e+01,1.087697e+03,999.000,999.000,13.0,999.0
0,121,1.926672e+02,1.088838e+03,999.000,999.000,13.0,999.0
0,122,3.206192e+02,1.088271e+03,999.000,999.000,13.0,999.0
0,123,4.473649e+02,1.086632e+03,999.000,999.000,13.0,999.0
0,124,5.757434e+02,1.087572e+03,999.000,999.000,13.0,999.0
0,125,7.030048e+02,1.087053e+03,999.000,999.000,13.0,999.0
0,126,8.315642e+02,1.087651e+03,999.000,999.000,13.0,999.0
0,127,9.588824e+02,1.087418e+03,999.000,999.000,13.0,999.0
0,128,1.087459e+03,1.087609e+03,999.000,999.000,13.0,999.0
0,129,1.217468e+03,1.087884e+03,999.000,999.000,13.0,999.0
0,130,1.343680e+03,1.086988e+03,999.000,999.000,13.0,999.0
0,131,1.473087e+03,1.088862e+03,999.000,999.000,13.0,999.0
0,132,1.600320e+03,1.085974e+03,999.000,999.000,13.0,999.0
0,133,1.726498e+03,1.087018e+03,999.000,999.000,13.0,999.0
0,134,1.855900e+03,1.086214e+03,999.000,999.000,13.0,999.0
0,135,6.353721e+01,1.216534e+03,999.000,999.000,13.0,999.0
0,136,1.907672e+02,1.215420e+03,999.000,999.000,13.0,999.0
0,137,3.195272e+02,1.216119e+03,999.000,999.000,13.0,999.0
0,138,4.492158e+02,1.215047e+03,999.000,999.000,13.0,999.0
0,139,5.772109e+02,1.216312e+03,999.000,999.000,13.0,999.0
0,140,7.035801e+02,1.216289e+03,999.000,999.000,13.0,999.0
0,141,8.312794e+02,1.216218e+03,999.000,999.000,13.0,999.0
0,142,9.599521e+02,1.217099e+03,999.000,999.000,13.0,999.0
0,143,1.088335e+03,1.216981e+03,999.000,999.000,13.0,999.0
0,144,1.217305e+03,1.215414e+03,999.000,999.000,13.0,999.0
0,145,1.343414e+03,1.214121e+03,999.000,999.000,13.0,999.0
0,146,1.471054e+03,1.214607e+03,999.000,999.000,13.0,999.0
0,147,1.599940e+03,1.216681e+03,999.000,999.000,13.0,999.0
0,148,1.726009e+03,1.215457e+03,999.000,999.000,13.0,999.0
0,149,1.855859e+03,1.216505e+03,999.000,999.000,13.0,999.0
0,150,6.441404e+01,1.342305e+03,999.000,999.000,13.0,999.0
0,151,1.900917e+02,1.344256e+03,999.000,999.000,13.0,999.0
0,152,3.208787e+02,1.343536e+03,999.000,999.000,13.0,999.0
0,153,4.473650e+02,1.343592e+03,999.000,999.000,13.0,999.0
0,154,5.757853e+02,1.343326e+03,999.000,999.000,13.0,999.0
0,155,7.037092e+02,1.343441e+03,999.000,999.000,13.0,999.0
0,156,8.318370e+02,1.344526e+03,999.000,999.000,13.0,999.0
0,157,9.599542e+02,1.345234e+03,999.000,999.000,13.0,999.0
0,158,1.087385e+03,1.344384e+03,999.000,999.000,13.0,999.0
0,159,1.213999e+03,1.344989e+03,999.000,999.000,13.0,999.0
0,160,1.344853e+03,1.344695e+03,999.000,999.000,13.0,999.0
0,161,1.471860e+03,1.343266e+03,999.000,999.000,13.0,999.0
0,162,1.600513e+03,1.342985e+03,999.000,999.000,13.0,999.0
0,163,1.728227e+03,1.344686e+03,999.000,999.000,13.0,999.0
0,164,1.857197e+03,1.344939e+03,999.000,999.000,13.0,999.0
0,165,6.396129e+01,1.474234e+03,999.000,999.000,13.0,999.0
0,166,1.914582e+02,1.472532e+03,999.000,999.000,13.0,999.0
0,167,3.226896e+02,1.471566e+03,999.000,999.000,13.0,999.0
0,168,4.494945e+02,1.472003e+03,999.000,999.000,13.0,999.0
0,169,5.768572e+02,1.473172e+03,999.000,999.000,13.0,999.0
0,170,7.051831e+02,1.471852e+03,999.000,999.000,13.0,999.0
0,171,8.333859e+02,1.472147e+03,999.000,999.000,13.0,999.0
0,172,9.578753e+02,1.468869e+03,999.000,999.000,13.0,999.0
0,173,1.087448e+03,1.470513e+03,999.000,999.000,13.0,999.0
0,174,1.216143e+03,1.474452e+03,999.000,999.000,13.0,999.0
0,175,1.344609e+03,1.471594e+03,999.000,999.000,13.0,999.0
0,176,1.471340e+03,1.471653e+03,999.000,999.000,13.0,999.0
0,177,1.600140e+03,1.471416e+03,999.000,999.000,13.0,999.0
0,178,1.726947e+03,1.472158e+03,999.000,999.000,13.0,999.0
0,179,1.855704e+03,1.471344e+03,999.000,999.000,13.0,999.0
0,180,6.201802e+01,1.599057e+03,999.000,999.000,13.0,999.0
0,181,1.915371e+02,1.599363e+03,999.000,999.000,13.0,999.0
0,182,3.215785e+02,1.599610e+03,999.000,999.000,13.0,999.0
0,183,4.467248e+02,1.601202e+03,999.000,999.000,13.0,999.0
0,184,5.766064e+02,1.600289e+03,999.000,999.000,13.0,999.0
0,185,7.026798e+02,1.600113e+03,999.000,999.000,13.0,999.0
0,186,8.309179e+02,1.600307e+03,999.000,999.000,13.0,999.0
0,187,9.623088e+02,1.601238e+03,999.000,999.000,13.0,999.0
0,188,1.087102e+03,1.600930e+03,999.000,999.000,13.0,999.0
0,189,1.215864e+03,1.600443e+03,999.000,999.000,13.0,999.0
0,190,1.343548e+03,1.599126e+03,999.000,999.000,13.0,999.0
0,191,1.469232e+03,1.598971e+03,999.000,999.000,13.0,999.0
0,192,1.599779e+03,1.600804e+03,999.000,999.000,13.0,999.0
0,193,1.728643e+03,1.600318e+03,999.000,999.000,13.0,999.0
0,194,1.854648e+03,1.601984e+03,999.000,999.000,13.0,999.0
0,195,6.266351e+01,1.727781e+03,999.000,999.000,13.0,999.0
0,196,1.910961e+02,1.728724e+03,999.000,999.000,13.0,999.0
0,197,3.204324e+02,1.727906e+03,999.000,999.000,13.0,999.0
0,198,4.470458e+02,1.727888e+03,999.000,999.000,13.0,999.0
0,199,5.767867e+02,1.727971e+03,999.000,999.000,13.0,999.0
0,200,7.046495e+02,1.728041e+03,999.000,999.000,13.0,999.0
0,201,8.301377e+02,1.728098e+03,999.000,999.000,13.0,999.0
0,202,9.585894e+02,1.726717e+03,999.000,999.000,13.0,999.0
0,203,1.087883e+03,1.727481e+03,999.000,999.000,13.0,999.0
0,204,1.215046e+03,1.727884e+03,999.000,999.000,13.0,999.0
0,205,1.344773e+03,1.729258e+03,999.000,999.000,13.0,999.0
0,206,1.473169e+03,1.728601e+03,999.000,999.000,13.0,999.0
0,207,1.599352e+03,1.727386e+03,999.000,999.000,13.0,999.0
0,208,1.729033e+03,1.729149e+03,999.000,999.000,13.0,999.0
0,209,1.856701e+03,1.728717e+03,999.000,999.000,13.0,999.0
0,210,6.406198e+01,1.855147e+03,999.000,999.000,13.0,999.0
0,211,1.930833e+02,1.857210e+03,999.000,999.000,13.0,999.0
0,212,3.196527e+02,1.854009e+03,999.000,999.000,13.0,999.0
0,213,4.484114e+02,1.856039e+03,999.000,999.000,13.0,999.0
0,214,5.753993e+02,1.857515e+03,999.000,999.000,13.0,999.0
0,215,7.031317e+02,1.855021e+03,999.000,999.000,13.0,999.0
0,216,8.336278e+02,1.855951e+03,999.000,999.000,13.0,999.0
0,217,9.617321e+02,1.857587e+03,999.000,999.000,13.0,999.0
0,218,1.088251e+03,1.856004e+03,999.000,999.000,13.0,999.0
0,219,1.217174e+03,1.856342e+03,999.000,999.000,13.0,999.0
0,220,1.343733e+03,1.856561e+03,999.000,999.000,13.0,999.0
0,221,1.471419e+03,1.857925e+03,999.000,999.000,13.0,999.0
0,222,1.600649e+03,1.855001e+03,999.000,999.000,13.0,999.0
0,223,1.729590e+03,1.854705e+03,999.000,999.000,13.0,999.0
0,224,1.856096e+03,1.857918e+03,999.000,999.000,13.0,999.0
