plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,182,3.212767e+02,1.599718e+03,999.000,999.000,12.0,999.0
0,183,4.491719e+02,1.599150e+03,999.000,999.000,12.0,999.0
0,184,5.760338e+02,1.599255e+03,999.000,999.000,12.0,999.0
0,185,7.030383e+02,1.599916e+03,999.000,999.000,12.0,999.0
0,186,8.316367e+02,1.599045e+03,999.000,999.000,12.0,999.0
0,187,9.584921e+02,1.600095e+03,999.000,999.000,12.0,999.0
0,188,1.086424e+03,1.599689e+03,999.000,999.000,12.0,999.0
0,189,1.217066e+03,1.599680e+03,999.000,999.000,12.0,999.0
0,190,1.343722e+03,1.600313e+03,999.000,999.000,12.0,999.0
0,191,1.472314e+03,1.600195e+03,999.000,999.000,12.0,999.0
0,192,1.599726e+03,1.601469e+03,999.000,999.000,12.0,999.0
0,193,1.729325e+03,1.600346e+03,999.000,999.000,12.0,999.0
0,194,1.857438e+03,1.598919e+03,999.000,999.000,12.0,999.0
0,195,6.322384e+01,1.727899e+03,999.000,999.000,12.0,999.0
0,196,1.916339e+02,1.729579e+03,999.000,999.000,12.0,999.0
0,197,3.193248e+02,1.729591e+03,999.000,999.000,12.0,999.0
0,198,4.493178e+02,1.727090e+03,999.000,999.000,12.0,999.0
0,199,5.772466e+02,1.728563e+03,999.000,999.000,12.0,999.0
0,200,7.037097e+02,1.727426e+03,999.000,999.000,12.0,999.0
0,201,8.342994e+02,1.727624e+03,999.000,999.000,12.0,999.0
0,202,9.600264e+02,1.726354e+03,999.000,999.000,12.0,999.0
0,203,1.086784e+03,1.726261e+03,999.000,999.000,12.0,999.0
0,204,1.213967e+03,1.727591e+03,999.000,999.000,12.0,999.0
0,205,1.343856e+03,1.728134e+03,999.000,999.000,12.0,999.0
0,206,1.472321e+03,1.728384e+03,999.000,999.000,12.0,999.0
0,207,1.599413e+03,1.727022e+03,999.000,999.000,12.0,999.0
0,208,1.728363e+03,1.727649e+03,999.000,999.000,12.0,999.0
0,209,1.857195e+03,1.728003e+03,999.000,999.000,12.0,999.0
0,210,6.394018e+01,1.855722e+03,999.000,999.000,12.0,999.0
0,211,1.928429e+02,1.853093e+03,999.000,999.000,12.0,999.0
0,212,3.216646e+02,1.854825e+03,999.000,999.000,12.0,999.0
0,213,4.484977e+02,1.855977e+03,999.000,999.000,12.0,999.0
0,214,5.754194e+02,1.856451e+03,999.000,999.000,12.0,999.0
0,215,7.044318e+02,1.854951e+03,999.000,999.000,12.0,999.0
0,216,8.325367e+02,1.856895e+03,999.000,999.000,12.0,999.0
0,217,9.621375e+02,1.852907e+03,999.000,999.000,12.0,999.0
0,218,1.087565e+03,1.857127e+03,999.000,999.000,12.0,999.0
0,219,1.214450e+03,1.855149e+03,999.000,999.000,12.0,999.0
0,220,1.344299e+03,1.855859e+03,999.000,999.000,12.0,999.0
0,221,1.472326e+03,1.854916e+03,999.000,999.000,12.0,999.0
0,222,1.599584e+03,1.854659e+03,999.000,999.000,12.0,999.0
0,223,1.728565e+03,1.855531e+03,999.000,999.000,12.0,999.0
0,224,1.856318e+03,1.855901e+03,999.000,999.000,12.0,999.0
