plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,240,4.748876e+01,1.199910e+03,999.000,999.000,14.0,999.0
0,241,1.441519e+02,1.200275e+03,999.000,999.000,14.0,999.0
0,242,2.394188e+02,1.200404e+03,999.000,999.000,14.0,999.0
0,243,3.341824e+02,1.199536e+03,999.000,999.000,14.0,999.0
0,244,4.317572e+02,1.199618e+03,999.000,999.000,14.0,999.0
0,245,5.272448e+02,1.199615e+03,999.000,999.000,14.0,999.0
0,246,6.248003e+02,1.200830e+03,999.000,999.000,14.0,999.0
0,247,7.213974e+02,1.199289e+03,999.000,999.000,14.0,999.0
0,248,8.160694e+02,1.199843e+03,999.000,999.000,14.0,999.0
0,249,9.100659e+02,1.200320e+03,999.000,999.000,14.0,999.0
0,250,1.007804e+03,1.199600e+03,999.000,999.000,14.0,999.0
0,251,1.103076e+03,1.198668e+03,999.000,999.000,14.0,999.0
0,252,1.200682e+03,1.198837e+03,999.000,999.000,14.0,999.0
0,253,1.297691e+03,1.199593e+03,999.000,999.000,14.0,999.0
0,254,1.392317e+03,1.199056e+03,999.000,999.000,14.0,999.0
0,255,1.490035e+03,1.200935e+03,999.000,999.000,14.0,999.0
0,256,1.585515e+03,1.200011e+03,999.000,999.000,14.0,999.0
0,257,1.680697e+03,1.199970e+03,999.000,999.000,14.0,999.0
0,258,1.775140e+03,1.199013e+03,999.000,999.000,14.0,999.0
0,259,1.872209e+03,1.200505e+03,999.000,999.000,14.0,999.0
0,260,4.666081e+01,1.295646e+03,999.000,999.000,14.0,999.0
0,261,1.451509e+02,1.295068e+03,999.000,999.000,14.0,999.0
0,262,2.402387e+02,1.295371e+03,999.000,999.000,14.0,999.0
0,263,3.374989e+02,1.298309e+03,999.000,999.000,14.0,999.0
0,264,4.324202e+02,1.295401e+03,999.000,999.000,14.0,999.0
0,265,5.261957e+02,1.295148e+03,999.000,999.000,14.0,999.0
0,266,6.247877e+02,1.297111e+03,999.000,999.000,14.0,999.0
0,267,7.210745e+02,1.296708e+03,999.000,999.000,14.0,999.0
0,268,8.178092e+02,1.295713e+03,999.000,999.000,14.0,999.0
0,269,9.111742e+02,1.297329e+03,999.000,999.000,14.0,999.0
0,270,1.007224e+03,1.294566e+03,999.000,999.000,14.0,999.0
0,271,1.104212e+03,1.295524e+03,999.000,999.000,14.0,999.0
0,272,1.199091e+03,1.294396e+03,999.000,999.000,14.0,999.0
0,273,1.294768e+03,1.297314e+03,999.000,999.000,14.0,999.0
0,274,1.391047e+03,1.296027e+03,999.000,999.000,14.0,999.0
0,275,1.490730e+03,1.298499e+03,999.000,999.000,14.0,999.0
0,276,1.583501e+03,1.296431e+03,999.000,999.000,14.0,999.0
0,277,1.679109e+03,1.296446e+03,999.000,999.000,14.0,999.0
0,278,1.775668e+03,1.294885e+03,999.000,999.000,14.0,999.0
0,279,1.872113e+03,1.294832e+03,999.000,999.000,14.0,999.0
0,280,4.939731e+01,1.391501e+03,999.000,999.000,14.0,999.0
0,281,1.450501e+02,1.392845e+03,999.000,999.000,14.0,999.0
0,282,2.408922e+02,1.390953e+03,999.000,999.000,14.0,999.0
0,283,3.361472e+02,1.389650e+03,999.000,999.000,14.0,999.0
0,284,4.322591e+02,1.392780e+03,999.000,999.000,14.0,999.0
0,285,5.274638e+02,1.392836e+03,999.000,999.000,14.0,999.0
0,286,6.225957e+02,1.391055e+03,999.000,999.000,14.0,999.0
0,287,7.221393e+02,1.392368e+03,999.000,999.000,14.0,999.0
0,288,8.156436e+02,1.393025e+03,999.000,999.000,14.0,999.0
0,289,9.131125e+02,1.393071e+03,999.000,999.000,14.0,999.0
0,290,1.007782e+03,1.390408e+03,999.000,999.000,14.0,999.0
0,291,1.104007e+03,1.391989e+03,999.000,999.000,14.0,999.0
0,292,1.199943e+03,1.391173e+03,999.000,999.000,14.0,999.0
0,293,1.294719e+03,1.392855e+03,999.000,999.000,14.0,999.0
0,294,1.392017e+03,1.392007e+03,999.000,999.000,14.0,999.0
0,295,1.488475e+03,1.390739e+03,999.000,999.000,14.0,999.0
0,296,1.584923e+03,1.392011e+03,999.000,999.000,14.0,999.0
0,297,1.680587e+03,1.392484e+03,999.000,999.000,14.0,999.0
0,298,1.777112e+03,1.390396e+03,999.000,999.000,14.0,999.0
0,299,1.872386e+03,1.390583e+03,999.000,999.000,14.0,999.0
0,300,4.808444e+01,1.487236e+03,999.000,999.000,14.0,999.0
0,301,1.421220e+02,1.487596e+03,999.000,999.000,14.0,999.0
0,302,2.395512e+02,1.487338e+03,999.000,999.000,14.0,999.0
0,303,3.376402e+02,1.486104e+03,999.000,999.000,14.0,999.0
0,304,4.322077e+02,1.486359e+03,999.000,999.000,14.0,999.0
0,305,5.288823e+02,1.487847e+03,999.000,999.000,14.0,999.0
0,306,6.238730e+02,1.488286e+03,999.000,999.000,14.0,999.0
0,307,7.194110e+02,1.487018e+03,999.000,999.000,14.0,999.0
0,308,8.181322e+02,1.488048e+03,999.000,999.000,14.0,999.0
0,309,9.124423e+02,1.489724e+03,999.000,999.000,14.0,999.0
0,310,1.009579e+03,1.487686e+03,999.000,999.000,14.0,999.0
0,311,1.104615e+03,1.487463e+03,999.000,999.000,14.0,999.0
0,312,1.199789e+03,1.487208e+03,999.000,999.000,14.0,999.0
0,313,1.293839e+03,1.488360e+03,999.000,999.000,14.0,999.0
0,314,1.392174e+03,1.488129e+03,999.000,999.000,14.0,999.0
0,315,1.486516e+03,1.488155e+03,999.000,999.000,14.0,999.0
0,316,1.581861e+03,1.487547e+03,999.000,999.000,14.0,999.0
0,317,1.681323e+03,1.488319e+03,999.000,999.000,14.0,999.0
0,318,1.776805e+03,1.488326e+03,999.000,999.000,14.0,999.0
0,319,1.872724e+03,1.487784e+03,999.000,999.000,14.0,999.0
0,320,4.813070e+01,1.585059e+03,999.000,999.000,14.0,999.0
0,321,1.440447e+02,1.582411e+03,999.000,999.000,14.0,999.0
0,322,2.405039e+02,1.584632e+03,999.000,999.000,14.0,999.0
0,323,3.362360e+02,1.583815e+03,999.000,999.000,14.0,999.0
0,324,4.321511e+02,1.584764e+03,999.000,999.000,14.0,999.0
0,325,5.288205e+02,1.585806e+03,999.000,999.000,14.0,999.0
0,326,6.216196e+02,1.583998e+03,999.000,999.000,14.0,999.0
0,327,7.209710e+02,1.583766e+03,999.000,999.000,14.0,999.0
0,328,8.154430e+02,1.583936e+03,999.000,999.000,14.0,999.0
0,329,9.129304e+02,1.585315e+03,999.000,999.000,14.0,999.0
0,330,1.009249e+03,1.585473e+03,999.000,999.000,14.0,999.0
0,331,1.103227e+03,1.584131e+03,999.000,999.000,14.0,999.0
0,332,1.200861e+03,1.584604e+03,999.000,999.000,14.0,999.0
0,333,1.296845e+03,1.585736e+03,999.000,999.000,14.0,999.0
0,334,1.391343e+03,1.584506e+03,999.000,999.000,14.0,999.0
0,335,1.487510e+03,1.582511e+03,999.000,999.000,14.0,999.0
0,336,1.584147e+03,1.583184e+03,999.000,999.000,14.0,999.0
0,337,1.677798e+03,1.583512e+03,999.000,999.000,14.0,999.0
0,338,1.775574e+03,1.584375e+03,999.000,999.000,14.0,999.0
0,339,1.872205e+03,1.583440e+03,999.000,999.000,14.0,999.0
0,340,4.756780e+01,1.681358e+03,999.000,999.000,14.0,999.0
0,341,1.424130e+02,1.679531e+03,999.000,999.000,14.0,999.0
0,342,2.396203e+02,1.681541e+03,999.000,999.000,14.0,999.0
0,343,3.375282e+02,1.679358e+03,999.000,999.000,14.0,999.0
0,344,4.333365e+02,1.681328e+03,999.000,999.000,14.0,999.0
0,345,5.278896e+02,1.680194e+03,999.000,999.000,14.0,999.0
0,346,6.232021e+02,1.681410e+03,999.000,999.000,14.0,999.0
0,347,7.199912e+02,1.681942e+03,999.000,999.000,14.0,999.0
0,348,8.160216e+02,1.681741e+03,999.000,999.000,14.0,999.0
0,349,9.113279e+02,1.681048e+03,999.000,999.000,14.0,999.0
0,350,1.007670e+03,1.679290e+03,999.000,999.000,14.0,999.0
0,351,1.104629e+03,1.679229e+03,999.000,999.000,14.0,999.0
0,352,1.200940e+03,1.676899e+03,999.000,999.000,14.0,999.0
0,353,1.293564e+03,1.681485e+03,999.000,999.000,14.0,999.0
0,354,1.392983e+03,1.681284e+03,999.000,999.000,14.0,999.0
0,355,1.488140e+03,1.681048e+03,999.000,999.000,14.0,999.0
0,356,1.585155e+03,1.678925e+03,999.000,999.000,14.0,999.0
0,357,1.679985e+03,1.682767e+03,999.000,999.000,14.0,999.0
0,358,1.776445e+03,1.679385e+03,999.000,999.000,14.0,999.0
0,359,1.873646e+03,1.680907e+03,999.000,999.000,14.0,999.0
0,360,4.503217e+01,1.774454e+03,999.000,999.000,14.0,999.0
0,361,1.455955e+02,1.775450e+03,999.000,999.000,14.0,999.0
0,362,2.401939e+02,1.777270e+03,999.000,999.000,14.0,999.0
0,363,3.341796e+02,1.777077e+03,999.000,999.000,14.0,999.0
0,364,4.293348e+02,1.774989e+03,999.000,999.000,14.0,999.0
0,365,5.283153e+02,1.775976e+03,999.000,999.000,14.0,999.0
0,366,6.229745e+02,1.777169e+03,999.000,999.000,14.0,999.0
0,367,7.210073e+02,1.774238e+03,999.000,999.000,14.0,999.0
0,368,8.162185e+02,1.776819e+03,999.000,999.000,14.0,999.0
0,369,9.118688e+02,1.774523e+03,999.000,999.000,14.0,999.0
0,370,1.008998e+03,1.776681e+03,999.000,999.000,14.0,999.0
0,371,1.104196e+03,1.775797e+03,999.000,999.000,14.0,999.0
0,372,1.200745e+03,1.777026e+03,999.000,999.000,14.0,999.0
0,373,1.296835e+03,1.775536e+03,999.000,999.000,14.0,999.0
0,374,1.392324e+03,1.775693e+03,999.000,999.000,14.0,999.0
0,375,1.488792e+03,1.775685e+03,999.000,999.000,14.0,999.0
0,376,1.584791e+03,1.775081e+03,999.000,999.000,14.0,999.0
0,377,1.678633e+03,1.775746e+03,999.000,999.000,14.0,999.0
0,378,1.775728e+03,1.775010e+03,999.000,999.000,14.0,999.0
0,379,1.871881e+03,1.775455e+03,999.000,999.000,14.0,999.0
0,380,4.762321e+01,1.872686e+03,999.000,999.000,14.0,999.0
0,381,1.424126e+02,1.871686e+03,999.000,999.000,14.0,999.0
0,382,2.394337e+02,1.873071e+03,999.000,999.000,14.0,999.0
0,383,3.363404e+02,1.872708e+03,999.000,999.000,14.0,999.0
0,384,4.321939e+02,1.872827e+03,999.000,999.000,14.0,999.0
0,385,5.295254e+02,1.870873e+03,999.000,999.000,14.0,999.0
