plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,57,1.598590e+03,4.474779e+02,999.000,999.000,12.0,999.0
0,58,1.727753e+03,4.495266e+02,999.000,999.000,12.0,999.0
0,59,1.855454e+03,4.483556e+02,999.000,999.000,12.0,999.0
0,60,6.405429e+01,5.753711e+02,999.000,999.000,12.0,999.0
0,61,1.921062e+02,5.764630e+02,999.000,999.000,12.0,999.0
0,62,3.211261e+02,5.744302e+02,999.000,999.000,12.0,999.0
0,63,4.487522e+02,5.753111e+02,999.000,999.000,12.0,999.0
0,64,5.751711e+02,5.749547e+02,999.000,999.000,12.0,999.0
0,65,7.049015e+02,5.764990e+02,999.000,999.000,12.0,999.0
0,66,8.336261e+02,5.749768e+02,999.000,999.000,12.0,999.0
0,67,9.603064e+02,5.744356e+02,999.000,999.000,12.0,999.0
0,68,1.086494e+03,5.763040e+02,999.000,999.000,12.0,999.0
0,69,1.215355e+03,5.755203e+02,999.000,999.000,12.0,999.0
0,70,1.343820e+03,5.752750e+02,999.000,999.000,12.0,999.0
0,71,1.470377e+03,5.754039e+02,999.000,999.000,12.0,999.0
0,72,1.599862e+03,5.770466e+02,999.000,999.000,12.0,999.0
0,73,1.726727e+03,5.761715e+02,999.000,999.000,12.0,999.0
0,74,1.856793e+03,5.752492e+02,999.000,999.000,12.0,999.0
0,75,6.468438e+01,7.068022e+02,999.000,999.000,12.0,999.0
0,76,1.919235e+02,7.044891e+02,999.000,999.000,12.0,999.0
0,77,3.187452e+02,7.059149e+02,999.000,999.000,12.0,999.0
0,78,4.482892e+02,7.050518e+02,999.000,999.000,12.0,999.0
0,79,5.753625e+02,7.053661e+02,999.000,999.000,12.0,999.0
0,80,7.033123e+02,7.031240e+02,999.000,999.000,12.0,999.0
0,81,8.331100e+02,7.034293e+02,999.000,999.000,12.0,999.0
0,82,9.592429e+02,7.046442e+02,999.000,999.000,12.0,999.0
0,83,1.086623e+03,7.039160e+02,999.000,999.000,12.0,999.0
0,84,1.216790e+03,7.040782e+02,999.000,999.000,12.0,999.0
0,85,1.345778e+03,7.050883e+02,999.000,999.000,12.0,999.0
0,86,1.473609e+03,7.016975e+02,999.000,999.000,12.0,999.0
0,87,1.600781e+03,7.036671e+02,999.000,999.000,12.0,999.0
0,88,1.730092e+03,7.055364e+02,999.000,999.000,12.0,999.0
0,89,1.855644e+03,7.035327e+02,999.000,999.000,12.0,999.0
0,90,6.617536e+01,8.320420e+02,999.000,999.000,12.0,999.0
0,91,1.940985e+02,8.323826e+02,999.000,999.000,12.0,999.0
0,92,3.196577e+02,8.323196e+02,999.000,999.000,12.0,999.0
0,93,4.484131e+02,8.323162e+02,999.000,999.000,12.0,999.0
0,94,5.747132e+02,8.310675e+02,999.000,999.000,12.0,999.0
0,95,7.029738e+02,8.323340e+02,999.000,999.000,12.0,999.0
0,96,8.325658e+02,8.313978e+02,999.000,999.000,12.0,999.0
0,97,9.588364e+02,8.335785e+02,999.000,999.000,12.0,999.0
0,98,1.088215e+03,8.313737e+02,999.000,999.000,12.0,999.0
0,99,1.216463e+03,8.322552e+02,999.000,999.000,12.0,999.0
0,100,1.344140e+03,8.318006e+02,999.000,999.000,12.0,999.0
0,101,1.472978e+03,8.331309e+02,999.000,999.000,12.0,999.0
0,102,1.601957e+03,8.321210e+02,999.000,999.000,12.0,999.0
0,103,1.728196e+03,8.327093e+02,999.000,999.000,12.0,999.0
0,104,1.857022e+03,8.314352e+02,999.000,999.000,12.0,999.0
0,105,6.551421e+01,9.596193e+02,999.000,999.000,12.0,999.0
0,106,1.915629e+02,9.590542e+02,999.000,999.000,12.0,999.0
0,107,3.193508e+02,9.598291e+02,999.000,999.000,12.0,999.0
0,108,4.455866e+02,9.597172e+02,999.000,999.000,12.0,999.0
0,109,5.764520e+02,9.588669e+02,999.000,999.000,12.0,999.0
0,110,7.050768e+02,9.587436e+02,999.000,999.000,12.0,999.0
0,111,8.324609e+02,9.601596e+02,999.000,999.000,12.0,999.0
0,112,9.621272e+02,9.598288e+02,999.000,999.000,12.0,999.0
0,113,1.089558e+03,9.592931e+02,999.000,999.000,12.0,999.0
0,114,1.216845e+03,9.590794e+02,999.000,999.000,12.0,999.0
0,115,1.343991e+03,9.588921e+02,999.000,999.000,12.0,999.0
0,116,1.471149e+03,9.600972e+02,999.000,999.000,12.0,999.0
0,117,1.600139e+03,9.594658e+02,999.000,999.000,12.0,999.0
0,118,1.728532e+03,9.593631e+02,999.000,999.000,12.0,999.0
0,119,1.855964e+03,9.594366e+02,999.000,999.000,12.0,999.0
0,120,6.372491e+01,1.087526e+03,999.000,999.000,12.0,999.0
0,121,1.916449e+02,1.087690e+03,999.000,999.000,12.0,999.0
0,122,3.207307e+02,1.088085e+03,999.000,999.000,12.0,999.0
0,123,4.463200e+02,1.086241e+03,999.000,999.000,12.0,999.0
0,124,5.757119e+02,1.087739e+03,999.000,999.000,12.0,999.0
0,125,7.041019e+02,1.086797e+03,999.000,999.000,12.0,999.0
0,126,8.327264e+02,1.087626e+03,999.000,999.000,12.0,999.0
0,127,9.607337e+02,1.089245e+03,999.000,999.000,12.0,999.0
0,128,1.087802e+03,1.086084e+03,999.000,999.000,12.0,999.0
0,129,1.215445e+03,1.086708e+03,999.000,999.000,12.0,999.0
0,130,1.342858e+03,1.087480e+03,999.000,999.000,12.0,999.0
0,131,1.473199e+03,1.085701e+03,999.000,999.000,12.0,999.0
0,132,1.600617e+03,1.090385e+03,999.000,999.000,12.0,999.0
0,133,1.728237e+03,1.087365e+03,999.000,999.000,12.0,999.0
0,134,1.855304e+03,1.089614e+03,999.000,999.000,12.0,999.0
0,135,6.290263e+01,1.215913e+03,999.000,999.000,12.0,999.0
0,136,1.932013e+02,1.217185e+03,999.000,999.000,12.0,999.0
0,137,3.200204e+02,1.216808e+03,999.000,999.000,12.0,999.0
0,138,4.485052e+02,1.215691e+03,999.000,999.000,12.0,999.0
0,139,5.778359e+02,1.216498e+03,999.000,999.000,12.0,999.0
0,140,7.024982e+02,1.215338e+03,999.000,999.000,12.0,999.0
0,141,8.312561e+02,1.215518e+03,999.000,999.000,12.0,999.0
0,142,9.604011e+02,1.217486e+03,999.000,999.000,12.0,999.0
0,143,1.088658e+03,1.215132e+03,999.000,999.000,12.0,999.0
0,144,1.214989e+03,1.215086e+03,999.000,999.000,12.0,999.0
0,145,1.343952e+03,1.218556e+03,999.000,999.000,12.0,999.0
0,146,1.471426e+03,1.215613e+03,999.000,999.000,12.0,999.0
0,147,1.599451e+03,1.216300e+03,999.000,999.000,12.0,999.0
0,148,1.728417e+03,1.217639e+03,999.000,999.000,12.0,999.0
0,149,1.856229e+03,1.215512e+03,999.000,999.000,12.0,999.0
0,150,6.521110e+01,1.343437e+03,999.000,999.000,12.0,999.0
0,151,1.926386e+02,1.345827e+03,999.000,999.000,12.0,999.0
0,152,3.215287e+02,1.343978e+03,999.000,999.000,12.0,999.0
0,153,4.472096e+02,1.344265e+03,999.000,999.000,12.0,999.0
0,154,5.764406e+02,1.343669e+03,999.000,999.000,12.0,999.0
0,155,7.025997e+02,1.344530e+03,999.000,999.000,12.0,999.0
0,156,8.303526e+02,1.342412e+03,999.000,999.000,12.0,999.0
0,157,9.586195e+02,1.344168e+03,999.000,999.000,12.0,999.0
0,158,1.088728e+03,1.345002e+03,999.000,999.000,12.0,999.0
0,159,1.216213e+03,1.344957e+03,999.000,999.000,12.0,999.0
0,160,1.342369e+03,1.343487e+03,999.000,999.000,12.0,999.0
0,161,1.473317e+03,1.344636e+03,999.000,999.000,12.0,999.0
0,162,1.600975e+03,1.346137e+03,999.000,999.000,12.0,999.0
0,163,1.727820e+03,1.344123e+03,999.000,999.000,12.0,999.0
0,164,1.855758e+03,1.344676e+03,999.000,999.000,12.0,999.0
0,165,6.398814e+01,1.471645e+03,999.000,999.000,12.0,999.0
0,166,1.907765e+02,1.470269e+03,999.000,999.000,12.0,999.0
0,167,3.223512e+02,1.472743e+03,999.000,999.000,12.0,999.0
0,168,4.475294e+02,1.471044e+03,999.000,999.000,12.0,999.0
0,169,5.758035e+02,1.471301e+03,999.000,999.000,12.0,999.0
0,170,7.036714e+02,1.472058e+03,999.000,999.000,12.0,999.0
0,171,8.313263e+02,1.471981e+03,999.000,999.000,12.0,999.0
0,172,9.590864e+02,1.471875e+03,999.000,999.000,12.0,999.0
0,173,1.088331e+03,1.473113e+03,999.000,999.000,12.0,999.0
0,174,1.214756e+03,1.472136e+03,999.000,999.000,12.0,999.0
0,175,1.342947e+03,1.472041e+03,999.000,999.000,12.0,999.0
0,176,1.471183e+03,1.470920e+03,999.000,999.000,12.0,999.0
0,177,1.600800e+03,1.472909e+03,999.000,999.000,12.0,999.0
0,178,1.726995e+03,1.470721e+03,999.000,999.000,12.0,999.0
0,179,1.854994e+03,1.469731e+03,999.000,999.000,12.0,999.0
0,180,6.431929e+01,1.599185e+03,999.000,999.000,12.0,999.0
0,181,1.908558e+02,1.600702e+03,999.000,999.000,12.0,999.0
0,182,3.196642e+02,1.600348e+03,999.000,999.000,12.0,999.0
0,183,4.488835e+02,1.601271e+03,999.000,999.000,12.0,999.0
0,184,5.764032e+02,1.600401e+03,999.000,999.000,12.0,999.0
0,185,7.040213e+02,1.600371e+03,999.000,999.000,12.0,999.0
0,186,8.335186e+02,1.600330e+03,999.000,999.000,12.0,999.0
0,187,9.595702e+02,1.599358e+03,999.000,999.000,12.0,999.0
0,188,1.087380e+03,1.599540e+03,999.000,999.000,12.0,999.0
0,189,1.214228e+03,1.599542e+03,999.000,999.000,12.0,999.0
0,190,1.344021e+03,1.600183e+03,999.000,999.000,12.0,999.0
0,191,1.472620e+03,1.599068e+03,999.000,999.000,12.0,999.0
0,192,1.599317e+03,1.599578e+03,999.000,999.000,12.0,999.0
0,193,1.729873e+03,1.600276e+03,999.000,999.000,12.0,999.0
0,194,1.857009e+03,1.599922e+03,999.000,999.000,12.0,999.0
0,195,6.491302e+01,1.727719e+03,999.000,999.000,12.0,999.0
0,196,1.907786e+02,1.727793e+03,999.000,999.000,12.0,999.0
0,197,3.202806e+02,1.726765e+03,999.000,999.000,12.0,999.0
0,198,4.483549e+02,1.726640e+03,999.000,999.000,12.0,999.0
0,199,5.739400e+02,1.727195e+03,999.000,999.000,12.0,999.0
0,200,7.039623e+02,1.728947e+03,999.000,999.000,12.0,999.0
0,201,8.317444e+02,1.728783e+03,999.000,999.000,12.0,999.0
0,202,9.582448e+02,1.728270e+03,999.000,999.000,12.0,999.0
0,203,1.088479e+03,1.728616e+03,999.000,999.000,12.0,999.0
0,204,1.218042e+03,1.728786e+03,999.000,999.000,12.0,999.0
0,205,1.344739e+03,1.725631e+03,999.000,999.000,12.0,999.0
0,206,1.471132e+03,1.727446e+03,999.000,999.000,12.0,999.0
0,207,1.599728e+03,1.728834e+03,999.000,999.000,12.0,999.0
0,208,1.729113e+03,1.729760e+03,999.000,999.000,12.0,999.0
0,209,1.855152e+03,1.728180e+03,999.000,999.000,12.0,999.0
0,210,6.434446e+01,1.857724e+03,999.000,999.000,12.0,999.0
0,211,1.920222e+02,1.857161e+03,999.000,999.000,12.0,999.0
0,212,3.201706e+02,1.856140e+03,999.000,999.000,12.0,999.0
0,213,4.496504e+02,1.854950e+03,999.000,999.000,12.0,999.0
0,214,5.744628e+02,1.854990e+03,999.000,999.000,12.0,999.0
0,215,7.051660e+02,1.855942e+03,999.000,999.000,12.0,999.0
0,216,8.322590e+02,1.856192e+03,999.000,999.000,12.0,999.0
0,217,9.598999e+02,1.855928e+03,999.000,999.000,12.0,999.0
0,218,1.086322e+03,1.856609e+03,999.000,999.000,12.0,999.0
0,219,1.216302e+03,1.856570e+03,999.000,999.000,12.0,999.0
0,220,1.343582e+03,1.856044e+03,999.000,999.000,12.0,999.0
0,221,1.469043e+03,1.856437e+03,999.000,999.000,12.0,999.0
0,222,1.598615e+03,1.856296e+03,999.000,999.000,12.0,999.0
0,223,1.726787e+03,1.854114e+03,999.000,999.000,12.0,999.0
0,224,1.854974e+03,1.854719e+03,999.000,999.000,12.0,999.0
