plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,74,8.654017e+02,1.439467e+03,999.000,999.000,13.0,999.0
0,75,1.056955e+03,1.441991e+03,999.000,999.000,13.0,999.0
0,76,1.247872e+03,1.439719e+03,999.000,999.000,13.0,999.0
0,77,1.438609e+03,1.440655e+03,999.000,999.000,13.0,999.0
0,78,1.632811e+03,1.441277e+03,999.000,999.000,13.0,999.0
0,79,1.825779e+03,1.438670e+03,999.000,999.000,13.0,999.0
0,80,9.691396e+01,1.633348e+03,999.000,999.000,13.0,999.0
0,81,2.869221e+02,1.632851e+03,999.000,999.000,13.0,999.0
0,82,4.811387e+02,1.632535e+03,999.000,999.000,13.0,999.0
0,83,6.713351e+02,1.632959e+03,999.000,999.000,13.0,999.0
0,84,8.618019e+02,1.629929e+03,999.000,999.000,13.0,999.0
0,85,1.056320e+03,1.632160e+03,999.000,999.000,13.0,999.0
0,86,1.245290e+03,1.630437e+03,999.000,999.000,13.0,999.0
0,87,1.440113e+03,1.632329e+03,999.000,999.000,13.0,999.0
0,88,1.633012e+03,1.631809e+03,999.000,999.000,13.0,999.0
0,89,1.825038e+03,1.631552e+03,999.000,999.000,13.0,999.0
0,90,9.872089e+01,1.824568e+03,999.000,999.000,13.0,999.0
0,91,2.886698e+02,1.822211e+03,999.000,999.000,13.0,999.0
0,92,4.790167e+02,1.824067e+03,999.000,999.000,13.0,999.0
0,93,6.726155e+02,1.826173e+03,999.000,999.000,13.0,999.0
0,94,8.646792e+02,1.825028e+03,999.000,999.000,13.0,999.0
0,95,1.055417e+03,1.823033e+03,999.000,999.000,13.0,999.0
0,96,1.246250e+03,1.824415e+03,999.000,999.000,13.0,999.0
0,97,1.439626e+03,1.823820e+03,999.000,999.000,13.0,999.0
0,98,1.631306e+03,1.824493e+03,999.000,999.000,13.0,999.0
0,99,1.823603e+03,1.822808e+03,999.000,999.000,13.0,999.0
