plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,98,1.775812e+03,4.307422e+02,999.000,999.000,13.5,999.0
0,99,1.872953e+03,4.325597e+02,999.000,999.000,13.5,999.0
0,100,4.848679e+01,5.269952e+02,999.000,999.000,13.5,999.0
0,101,1.436804e+02,5.272947e+02,999.000,999.000,13.5,999.0
0,102,2.401538e+02,5.269350e+02,999.000,999.000,13.5,999.0
0,103,3.365528e+02,5.275100e+02,999.000,999.000,13.5,999.0
0,104,4.333713e+02,5.282744e+02,999.000,999.000,13.5,999.0
0,105,5.281298e+02,5.308017e+02,999.000,999.000,13.5,999.0
0,106,6.254476e+02,5.252501e+02,999.000,999.000,13.5,999.0
0,107,7.194058e+02,5.288155e+02,999.000,999.000,13.5,999.0
0,108,8.157662e+02,5.287895e+02,999.000,999.000,13.5,999.0
0,109,9.105128e+02,5.293800e+02,999.000,999.000,13.5,999.0
0,110,1.008822e+03,5.281694e+02,999.000,999.000,13.5,999.0
0,111,1.102967e+03,5.283814e+02,999.000,999.000,13.5,999.0
0,112,1.198968e+03,5.297133e+02,999.000,999.000,13.5,999.0
0,113,1.296842e+03,5.280318e+02,999.000,999.000,13.5,999.0
0,114,1.391467e+03,5.281150e+02,999.000,999.000,13.5,999.0
0,115,1.487247e+03,5.279334e+02,999.000,999.000,13.5,999.0
0,116,1.584953e+03,5.283862e+02,999.000,999.000,13.5,999.0
0,117,1.679816e+03,5.297166e+02,999.000,999.000,13.5,999.0
0,118,1.776920e+03,5.270544e+02,999.000,999.000,13.5,999.0
0,119,1.871597e+03,5.291199e+02,999.000,999.000,13.5,999.0
0,120,4.872667e+01,6.216291e+02,999.000,999.000,13.5,999.0
0,121,1.450785e+02,6.244144e+02,999.000,999.000,13.5,999.0
0,122,2.400823e+02,6.235242e+02,999.000,999.000,13.5,999.0
0,123,3.377990e+02,6.252255e+02,999.000,999.000,13.5,999.0
0,124,4.316039e+02,6.247545e+02,999.000,999.000,13.5,999.0
0,125,5.277883e+02,6.247329e+02,999.000,999.000,13.5,999.0
0,126,6.240794e+02,6.245166e+02,999.000,999.000,13.5,999.0
0,127,7.210055e+02,6.242771e+02,999.000,999.000,13.5,999.0
0,128,8.157124e+02,6.219110e+02,999.000,999.000,13.5,999.0
0,129,9.115634e+02,6.242353e+02,999.000,999.000,13.5,999.0
0,130,1.008254e+03,6.225786e+02,999.000,999.000,13.5,999.0
0,131,1.105250e+03,6.249877e+02,999.000,999.000,13.5,999.0
0,132,1.199583e+03,6.232632e+02,999.000,999.000,13.5,999.0
0,133,1.294722e+03,6.239341e+02,999.000,999.000,13.5,999.0
0,134,1.391869e+03,6.234266e+02,999.000,999.000,13.5,999.0
0,135,1.488624e+03,6.239966e+02,999.000,999.000,13.5,999.0
0,136,1.583457e+03,6.241075e+02,999.000,999.000,13.5,999.0
0,137,1.680124e+03,6.244283e+02,999.000,999.000,13.5,999.0
0,138,1.774131e+03,6.226664e+02,999.000,999.000,13.5,999.0
0,139,1.872021e+03,6.254626e+02,999.000,999.000,13.5,999.0
0,140,4.810274e+01,7.188274e+02,999.000,999.000,13.5,999.0
0,141,1.446225e+02,7.197250e+02,999.000,999.000,13.5,999.0
0,142,2.403093e+02,7.171940e+02,999.000,999.000,13.5,999.0
0,143,3.367718e+02,7.201855e+02,999.000,999.000,13.5,999.0
0,144,4.310056e+02,7.208629e+02,999.000,999.000,13.5,999.0
0,145,5.286603e+02,7.210945e+02,999.000,999.000,13.5,999.0
0,146,6.223487e+02,7.204074e+02,999.000,999.000,13.5,999.0
0,147,7.194031e+02,7.203710e+02,999.000,999.000,13.5,999.0
0,148,8.171059e+02,7.192227e+02,999.000,999.000,13.5,999.0
0,149,9.128512e+02,7.194805e+02,999.000,999.000,13.5,999.0
0,150,1.006147e+03,7.196833e+02,999.000,999.000,13.5,999.0
0,151,1.104588e+03,7.200324e+02,999.000,999.000,13.5,999.0
0,152,1.199569e+03,7.188064e+02,999.000,999.000,13.5,999.0
0,153,1.295222e+03,7.195167e+02,999.000,999.000,13.5,999.0
0,154,1.392204e+03,7.204126e+02,999.000,999.000,13.5,999.0
0,155,1.488129e+03,7.200476e+02,999.000,999.000,13.5,999.0
0,156,1.585394e+03,7.197538e+02,999.000,999.000,13.5,999.0
0,157,1.678558e+03,7.190701e+02,999.000,999.000,13.5,999.0
0,158,1.775572e+03,7.201773e+02,999.000,999.000,13.5,999.0
0,159,1.871857e+03,7.200718e+02,999.000,999.000,13.5,999.0
0,160,4.615937e+01,8.173732e+02,999.000,999.000,13.5,999.0
0,161,1.451731e+02,8.159036e+02,999.000,999.000,13.5,999.0
0,162,2.417561e+02,8.168679e+02,999.000,999.000,13.5,999.0
0,163,3.353749e+02,8.145679e+02,999.000,999.000,13.5,999.0
0,164,4.323816e+02,8.176652e+02,999.000,999.000,13.5,999.0
0,165,5.277309e+02,8.145151e+02,999.000,999.000,13.5,999.0
0,166,6.242704e+02,8.157949e+02,999.000,999.000,13.5,999.0
0,167,7.193245e+02,8.155065e+02,999.000,999.000,13.5,999.0
0,168,8.168316e+02,8.152762e+02,999.000,999.000,13.5,999.0
0,169,9.108344e+02,8.155384e+02,999.000,999.000,13.5,999.0
0,170,1.009363e+03,8.153117e+02,999.000,999.000,13.5,999.0
0,171,1.104356e+03,8.159510e+02,999.000,999.000,13.5,999.0
0,172,1.202425e+03,8.161145e+02,999.000,999.000,13.5,999.0
0,173,1.294349e+03,8.169858e+02,999.000,999.000,13.5,999.0
0,174,1.391904e+03,8.170812e+02,999.000,999.000,13.5,999.0
0,175,1.486714e+03,8.176040e+02,999.000,999.000,13.5,999.0
0,176,1.583860e+03,8.163238e+02,999.000,999.000,13.5,999.0
0,177,1.680435e+03,8.150471e+02,999.000,999.000,13.5,999.0
0,178,1.775080e+03,8.181745e+02,999.000,999.000,13.5,999.0
0,179,1.870565e+03,8.164116e+02,999.000,999.000,13.5,999.0
0,180,4.626623e+01,9.093235e+02,999.000,999.000,13.5,999.0
0,181,1.442209e+02,9.126223e+02,999.000,999.000,13.5,999.0
0,182,2.412767e+02,9.117178e+02,999.000,999.000,13.5,999.0
0,183,3.371719e+02,9.111499e+02,999.000,999.000,13.5,999.0
0,184,4.320338e+02,9.112547e+02,999.000,999.000,13.5,999.0
0,185,5.270383e+02,9.119158e+02,999.000,999.000,13.5,999.0
0,186,6.236367e+02,9.110447e+02,999.000,999.000,13.5,999.0
0,187,7.184921e+02,9.120949e+02,999.000,999.000,13.5,999.0
0,188,8.144237e+02,9.116892e+02,999.000,999.000,13.5,999.0
0,189,9.130659e+02,9.116804e+02,999.000,999.000,13.5,999.0
0,190,1.007722e+03,9.123134e+02,999.000,999.000,13.5,999.0
0,191,1.104314e+03,9.121955e+02,999.000,999.000,13.5,999.0
0,192,1.199726e+03,9.134691e+02,999.000,999.000,13.5,999.0
0,193,1.297325e+03,9.123458e+02,999.000,999.000,13.5,999.0
0,194,1.393438e+03,9.109191e+02,999.000,999.000,13.5,999.0
0,195,1.487224e+03,9.118989e+02,999.000,999.000,13.5,999.0
0,196,1.583634e+03,9.135788e+02,999.000,999.000,13.5,999.0
0,197,1.679325e+03,9.135910e+02,999.000,999.000,13.5,999.0
0,198,1.777318e+03,9.110897e+02,999.000,999.000,13.5,999.0
0,199,1.873247e+03,9.125635e+02,999.000,999.000,13.5,999.0
0,200,4.770971e+01,1.007426e+03,999.000,999.000,13.5,999.0
0,201,1.462994e+02,1.007624e+03,999.000,999.000,13.5,999.0
0,202,2.400264e+02,1.006354e+03,999.000,999.000,13.5,999.0
0,203,3.347841e+02,1.006261e+03,999.000,999.000,13.5,999.0
0,204,4.299667e+02,1.007591e+03,999.000,999.000,13.5,999.0
0,205,5.278562e+02,1.008134e+03,999.000,999.000,13.5,999.0
0,206,6.243213e+02,1.008384e+03,999.000,999.000,13.5,999.0
0,207,7.194134e+02,1.007022e+03,999.000,999.000,13.5,999.0
0,208,8.163631e+02,1.007649e+03,999.000,999.000,13.5,999.0
0,209,9.131951e+02,1.008003e+03,999.000,999.000,13.5,999.0
0,210,1.007940e+03,1.007722e+03,999.000,999.000,13.5,999.0
0,211,1.104843e+03,1.005093e+03,999.000,999.000,13.5,999.0
0,212,1.201665e+03,1.006825e+03,999.000,999.000,13.5,999.0
0,213,1.296498e+03,1.007977e+03,999.000,999.000,13.5,999.0
0,214,1.391419e+03,1.008451e+03,999.000,999.000,13.5,999.0
0,215,1.488432e+03,1.006951e+03,999.000,999.000,13.5,999.0
0,216,1.584537e+03,1.008895e+03,999.000,999.000,13.5,999.0
0,217,1.682137e+03,1.004907e+03,999.000,999.000,13.5,999.0
0,218,1.775565e+03,1.009127e+03,999.000,999.000,13.5,999.0
0,219,1.870450e+03,1.007149e+03,999.000,999.000,13.5,999.0
0,220,4.829880e+01,1.103859e+03,999.000,999.000,13.5,999.0
0,221,1.443258e+02,1.102916e+03,999.000,999.000,13.5,999.0
0,222,2.395843e+02,1.102659e+03,999.000,999.000,13.5,999.0
0,223,3.365647e+02,1.103531e+03,999.000,999.000,13.5,999.0
0,224,4.323182e+02,1.103901e+03,999.000,999.000,13.5,999.0
0,225,5.292110e+02,1.102713e+03,999.000,999.000,13.5,999.0
0,226,6.231649e+02,1.104645e+03,999.000,999.000,13.5,999.0
0,227,7.192976e+02,1.103415e+03,999.000,999.000,13.5,999.0
0,228,8.159774e+02,1.103934e+03,999.000,999.000,13.5,999.0
0,229,9.114922e+02,1.103121e+03,999.000,999.000,13.5,999.0
0,230,1.009271e+03,1.103179e+03,999.000,999.000,13.5,999.0
0,231,1.104579e+03,1.103802e+03,999.000,999.000,13.5,999.0
0,232,1.199978e+03,1.102466e+03,999.000,999.000,13.5,999.0
0,233,1.297528e+03,1.104514e+03,999.000,999.000,13.5,999.0
0,234,1.392502e+03,1.102547e+03,999.000,999.000,13.5,999.0
0,235,1.488999e+03,1.104237e+03,999.000,999.000,13.5,999.0
0,236,1.584805e+03,1.102686e+03,999.000,999.000,13.5,999.0
0,237,1.679853e+03,1.103606e+03,999.000,999.000,13.5,999.0
0,238,1.775860e+03,1.103117e+03,999.000,999.000,13.5,999.0
0,239,1.872007e+03,1.105046e+03,999.000,999.000,13.5,999.0
0,240,4.690908e+01,1.201539e+03,999.000,999.000,13.5,999.0
0,241,1.436551e+02,1.199398e+03,999.000,999.000,13.5,999.0
0,242,2.408543e+02,1.200282e+03,999.000,999.000,13.5,999.0
0,243,3.363097e+02,1.200069e+03,999.000,999.000,13.5,999.0
0,244,4.310562e+02,1.200577e+03,999.000,999.000,13.5,999.0
0,245,5.303635e+02,1.200889e+03,999.000,999.000,13.5,999.0
0,246,6.229698e+02,1.201668e+03,999.000,999.000,13.5,999.0
0,247,7.206226e+02,1.199933e+03,999.000,999.000,13.5,999.0
0,248,8.167254e+02,1.198039e+03,999.000,999.000,13.5,999.0
0,249,9.132773e+02,1.200545e+03,999.000,999.000,13.5,999.0
0,250,1.007141e+03,1.199467e+03,999.000,999.000,13.5,999.0
0,251,1.104025e+03,1.199703e+03,999.000,999.000,13.5,999.0
0,252,1.199809e+03,1.201097e+03,999.000,999.000,13.5,999.0
0,253,1.297148e+03,1.201414e+03,999.000,999.000,13.5,999.0
0,254,1.392392e+03,1.199966e+03,999.000,999.000,13.5,999.0
0,255,1.488428e+03,1.201131e+03,999.000,999.000,13.5,999.0
0,256,1.584552e+03,1.200323e+03,999.000,999.000,13.5,999.0
0,257,1.681976e+03,1.200693e+03,999.000,999.000,13.5,999.0
0,258,1.776692e+03,1.199757e+03,999.000,999.000,13.5,999.0
0,259,1.872903e+03,1.201238e+03,999.000,999.000,13.5,999.0
0,260,4.709337e+01,1.295284e+03,999.000,999.000,13.5,999.0
0,261,1.447232e+02,1.295951e+03,999.000,999.000,13.5,999.0
0,262,2.387839e+02,1.296820e+03,999.000,999.000,13.5,999.0
0,263,3.369823e+02,1.294917e+03,999.000,999.000,13.5,999.0
0,264,4.321898e+02,1.296264e+03,999.000,999.000,13.5,999.0
0,265,5.271607e+02,1.296345e+03,999.000,999.000,13.5,999.0
0,266,6.229004e+02,1.296712e+03,999.000,999.000,13.5,999.0
0,267,7.199584e+02,1.297626e+03,999.000,999.000,13.5,999.0
0,268,8.161772e+02,1.293776e+03,999.000,999.000,13.5,999.0
0,269,9.114942e+02,1.296858e+03,999.000,999.000,13.5,999.0
0,270,1.007730e+03,1.296250e+03,999.000,999.000,13.5,999.0
0,271,1.103754e+03,1.297066e+03,999.000,999.000,13.5,999.0
0,272,1.199534e+03,1.296587e+03,999.000,999.000,13.5,999.0
0,273,1.295875e+03,1.295235e+03,999.000,999.000,13.5,999.0
0,274,1.392339e+03,1.295337e+03,999.000,999.000,13.5,999.0
0,275,1.489368e+03,1.294893e+03,999.000,999.000,13.5,999.0
0,276,1.584713e+03,1.297130e+03,999.000,999.000,13.5,999.0
0,277,1.679511e+03,1.295266e+03,999.000,999.000,13.5,999.0
0,278,1.777699e+03,1.296208e+03,999.000,999.000,13.5,999.0
0,279,1.873267e+03,1.295649e+03,999.000,999.000,13.5,999.0
0,280,4.783307e+01,1.389823e+03,999.000,999.000,13.5,999.0
0,281,1.451095e+02,1.391542e+03,999.000,999.000,13.5,999.0
0,282,2.395619e+02,1.391691e+03,999.000,999.000,13.5,999.0
0,283,3.353435e+02,1.393325e+03,999.000,999.000,13.5,999.0
0,284,4.313787e+02,1.391646e+03,999.000,999.000,13.5,999.0
0,285,5.297212e+02,1.390734e+03,999.000,999.000,13.5,999.0
0,286,6.242445e+02,1.391312e+03,999.000,999.000,13.5,999.0
0,287,7.204235e+02,1.392695e+03,999.000,999.000,13.5,999.0
0,288,8.161771e+02,1.392470e+03,999.000,999.000,13.5,999.0
0,289,9.117101e+02,1.392424e+03,999.000,999.000,13.5,999.0
0,290,1.008600e+03,1.392559e+03,999.000,999.000,13.5,999.0
0,291,1.104796e+03,1.391069e+03,999.000,999.000,13.5,999.0
0,292,1.202082e+03,1.392807e+03,999.000,999.000,13.5,999.0
0,293,1.295277e+03,1.392235e+03,999.000,999.000,13.5,999.0
0,294,1.393658e+03,1.389791e+03,999.000,999.000,13.5,999.0
0,295,1.488797e+03,1.391276e+03,999.000,999.000,13.5,999.0
0,296,1.582407e+03,1.393204e+03,999.000,999.000,13.5,999.0
0,297,1.681107e+03,1.391343e+03,999.000,999.000,13.5,999.0
0,298,1.777749e+03,1.391519e+03,999.000,999.000,13.5,999.0
0,299,1.873230e+03,1.391940e+03,999.000,999.000,13.5,999.0
0,300,4.838356e+01,1.488058e+03,999.000,999.000,13.5,999.0
0,301,1.442998e+02,1.487882e+03,999.000,999.000,13.5,999.0
0,302,2.381600e+02,1.488480e+03,999.000,999.000,13.5,999.0
0,303,3.364621e+02,1.487158e+03,999.000,999.000,13.5,999.0
0,304,4.323205e+02,1.486443e+03,999.000,999.000,13.5,999.0
0,305,5.272106e+02,1.487904e+03,999.000,999.000,13.5,999.0
0,306,6.243379e+02,1.487859e+03,999.000,999.000,13.5,999.0
0,307,7.194771e+02,1.488918e+03,999.000,999.000,13.5,999.0
0,308,8.183902e+02,1.490039e+03,999.000,999.000,13.5,999.0
0,309,9.109161e+02,1.488453e+03,999.000,999.000,13.5,999.0
0,310,1.007229e+03,1.488843e+03,999.000,999.000,13.5,999.0
0,311,1.101964e+03,1.489680e+03,999.000,999.000,13.5,999.0
0,312,1.199715e+03,1.488792e+03,999.000,999.000,13.5,999.0
0,313,1.296222e+03,1.488668e+03,999.000,999.000,13.5,999.0
0,314,1.392110e+03,1.487056e+03,999.000,999.000,13.5,999.0
0,315,1.487455e+03,1.487585e+03,999.000,999.000,13.5,999.0
0,316,1.584966e+03,1.487211e+03,999.000,999.000,13.5,999.0
0,317,1.680325e+03,1.487617e+03,999.000,999.000,13.5,999.0
0,318,1.777272e+03,1.489024e+03,999.000,999.000,13.5,999.0
0,319,1.871971e+03,1.488663e+03,999.000,999.000,13.5,999.0
0,320,4.632224e+01,1.584004e+03,999.000,999.000,13.5,999.0
0,321,1.439310e+02,1.581804e+03,999.000,999.000,13.5,999.0
0,322,2.390642e+02,1.584563e+03,999.000,999.000,13.5,999.0
0,323,3.368967e+02,1.584523e+03,999.000,999.000,13.5,999.0
0,324,4.314595e+02,1.582805e+03,999.000,999.000,13.5,999.0
0,325,5.278174e+02,1.584054e+03,999.000,999.000,13.5,999.0
0,326,6.240393e+02,1.583680e+03,999.000,999.000,13.5,999.0
0,327,7.185345e+02,1.584612e+03,999.000,999.000,13.5,999.0
0,328,8.156632e+02,1.581882e+03,999.000,999.000,13.5,999.0
0,329,9.129183e+02,1.582662e+03,999.000,999.000,13.5,999.0
0,330,1.007474e+03,1.585271e+03,999.000,999.000,13.5,999.0
0,331,1.103875e+03,1.582897e+03,999.000,999.000,13.5,999.0
0,332,1.200202e+03,1.583136e+03,999.000,999.000,13.5,999.0
0,333,1.295362e+03,1.583489e+03,999.000,999.000,13.5,999.0
0,334,1.391738e+03,1.584186e+03,999.000,999.000,13.5,999.0
0,335,1.488468e+03,1.585263e+03,999.000,999.000,13.5,999.0
0,336,1.583650e+03,1.583864e+03,999.000,999.000,13.5,999.0
0,337,1.680079e+03,1.584876e+03,999.000,999.000,13.5,999.0
0,338,1.775882e+03,1.584388e+03,999.000,999.000,13.5,999.0
0,339,1.870978e+03,1.583388e+03,999.000,999.000,13.5,999.0
0,340,4.672758e+01,1.681593e+03,999.000,999.000,13.5,999.0
0,341,1.459966e+02,1.681005e+03,999.000,999.000,13.5,999.0
0,342,2.413938e+02,1.679598e+03,999.000,999.000,13.5,999.0
0,343,3.358966e+02,1.679777e+03,999.000,999.000,13.5,999.0
0,344,4.329644e+02,1.678922e+03,999.000,999.000,13.5,999.0
0,345,5.291205e+02,1.678201e+03,999.000,999.000,13.5,999.0
0,346,6.249755e+02,1.679824e+03,999.000,999.000,13.5,999.0
0,347,7.196526e+02,1.681060e+03,999.000,999.000,13.5,999.0
0,348,8.145851e+02,1.677034e+03,999.000,999.000,13.5,999.0
0,349,9.107576e+02,1.679337e+03,999.000,999.000,13.5,999.0
0,350,1.007778e+03,1.682067e+03,999.000,999.000,13.5,999.0
0,351,1.105363e+03,1.681624e+03,999.000,999.000,13.5,999.0
0,352,1.201575e+03,1.679083e+03,999.000,999.000,13.5,999.0
0,353,1.295779e+03,1.679339e+03,999.000,999.000,13.5,999.0
0,354,1.391686e+03,1.681435e+03,999.000,999.000,13.5,999.0
0,355,1.489220e+03,1.678976e+03,999.000,999.000,13.5,999.0
0,356,1.586076e+03,1.679990e+03,999.000,999.000,13.5,999.0
0,357,1.679100e+03,1.679199e+03,999.000,999.000,13.5,999.0
0,358,1.776491e+03,1.680517e+03,999.000,999.000,13.5,999.0
0,359,1.872168e+03,1.680274e+03,999.000,999.000,13.5,999.0
0,360,4.770375e+01,1.777896e+03,999.000,999.000,13.5,999.0
0,361,1.437072e+02,1.775034e+03,999.000,999.000,13.5,999.0
0,362,2.396932e+02,1.774412e+03,999.000,999.000,13.5,999.0
0,363,3.360215e+02,1.775703e+03,999.000,999.000,13.5,999.0
0,364,4.304908e+02,1.776343e+03,999.000,999.000,13.5,999.0
0,365,5.280246e+02,1.775738e+03,999.000,999.000,13.5,999.0
0,366,6.248125e+02,1.778602e+03,999.000,999.000,13.5,999.0
0,367,7.207808e+02,1.775536e+03,999.000,999.000,13.5,999.0
0,368,8.168182e+02,1.775821e+03,999.000,999.000,13.5,999.0
0,369,9.123587e+02,1.776986e+03,999.000,999.000,13.5,999.0
0,370,1.008223e+03,1.777814e+03,999.000,999.000,13.5,999.0
0,371,1.105970e+03,1.776245e+03,999.000,999.000,13.5,999.0
0,372,1.199853e+03,1.776746e+03,999.000,999.000,13.5,999.0
0,373,1.296191e+03,1.774775e+03,999.000,999.000,13.5,999.0
0,374,1.393275e+03,1.775058e+03,999.000,999.000,13.5,999.0
0,375,1.488070e+03,1.776370e+03,999.000,999.000,13.5,999.0
0,376,1.582743e+03,1.776854e+03,999.000,999.000,13.5,999.0
0,377,1.679482e+03,1.776637e+03,999.000,999.000,13.5,999.0
0,378,1.775602e+03,1.776609e+03,999.000,999.000,13.5,999.0
0,379,1.871877e+03,1.776907e+03,999.000,999.000,13.5,999.0
0,380,4.758299e+01,1.872040e+03,999.000,999.000,13.5,999.0
0,381,1.450201e+02,1.871742e+03,999.000,999.000,13.5,999.0
0,382,2.407370e+02,1.871820e+03,999.000,999.000,13.5,999.0
0,383,3.365167e+02,1.870763e+03,999.000,999.000,13.5,999.0
0,384,4.316337e+02,1.871394e+03,999.000,999.000,13.5,999.0
0,385,5.290565e+02,1.871292e+03,999.000,999.000,13.5,999.0
