plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,33,1.296385e+03,1.450136e+02,999.000,999.000,14.5,999.0
0,34,1.392717e+03,1.445174e+02,999.000,999.000,14.5,999.0
0,35,1.487700e+03,1.438375e+02,999.000,999.000,14.5,999.0
0,36,1.584545e+03,1.443944e+02,999.000,999.000,14.5,999.0
0,37,1.681043e+03,1.433247e+02,999.000,999.000,14.5,999.0
0,38,1.775793e+03,1.442383e+02,999.000,999.000,14.5,999.0
0,39,1.871186e+03,1.433949e+02,999.000,999.000,14.5,999.0
0,40,4.834765e+01,2.401888e+02,999.000,999.000,14.5,999.0
0,41,1.442475e+02,2.409861e+02,999.000,999.000,14.5,999.0
0,42,2.410988e+02,2.396604e+02,999.000,999.000,14.5,999.0
0,43,3.347154e+02,2.408498e+02,999.000,999.000,14.5,999.0
0,44,4.313384e+02,2.389658e+02,999.000,999.000,14.5,999.0
0,45,5.271618e+02,2.397115e+02,999.000,999.000,14.5,999.0
0,46,6.222660e+02,2.386353e+02,999.000,999.000,14.5,999.0
0,47,7.201264e+02,2.398994e+02,999.000,999.000,14.5,999.0
0,48,8.165278e+02,2.400787e+02,999.000,999.000,14.5,999.0
0,49,9.112612e+02,2.398027e+02,999.000,999.000,14.5,999.0
0,50,1.009386e+03,2.397323e+02,999.000,999.000,14.5,999.0
0,51,1.104822e+03,2.413402e+02,999.000,999.000,14.5,999.0
0,52,1.200627e+03,2.414238e+02,999.000,999.000,14.5,999.0
0,53,1.296402e+03,2.387844e+02,999.000,999.000,14.5,999.0
0,54,1.392956e+03,2.411741e+02,999.000,999.000,14.5,999.0
0,55,1.486668e+03,2.382769e+02,999.000,999.000,14.5,999.0
0,56,1.584614e+03,2.392655e+02,999.000,999.000,14.5,999.0
0,57,1.680603e+03,2.398266e+02,999.000,999.000,14.5,999.0
0,58,1.774232e+03,2.401111e+02,999.000,999.000,14.5,999.0
0,59,1.872347e+03,2.389526e+02,999.000,999.000,14.5,999.0
0,60,4.774958e+01,3.352775e+02,999.000,999.000,14.5,999.0
0,61,1.447815e+02,3.360767e+02,999.000,999.000,14.5,999.0
0,62,2.395609e+02,3.353066e+02,999.000,999.000,14.5,999.0
0,63,3.359818e+02,3.353588e+02,999.000,999.000,14.5,999.0
0,64,4.323429e+02,3.366663e+02,999.000,999.000,14.5,999.0
0,65,5.271237e+02,3.369317e+02,999.000,999.000,14.5,999.0
0,66,6.245986e+02,3.359399e+02,999.000,999.000,14.5,999.0
0,67,7.198950e+02,3.360182e+02,999.000,999.000,14.5,999.0
0,68,8.164925e+02,3.359804e+02,999.000,999.000,14.5,999.0
0,69,9.114782e+02,3.355455e+02,999.000,999.000,14.5,999.0
0,70,1.009086e+03,3.354886e+02,999.000,999.000,14.5,999.0
0,71,1.104605e+03,3.349623e+02,999.000,999.000,14.5,999.0
0,72,1.199822e+03,3.366484e+02,999.000,999.000,14.5,999.0
0,73,1.296632e+03,3.359158e+02,999.000,999.000,14.5,999.0
0,74,1.393260e+03,3.358626e+02,999.000,999.000,14.5,999.0
0,75,1.489791e+03,3.362005e+02,999.000,999.000,14.5,999.0
0,76,1.582426e+03,3.365307e+02,999.000,999.000,14.5,999.0
0,77,1.680883e+03,3.374210e+02,999.000,999.000,14.5,999.0
0,78,1.776465e+03,3.357265e+02,999.000,999.000,14.5,999.0
0,79,1.871906e+03,3.355988e+02,999.000,999.000,14.5,999.0
0,80,4.699334e+01,4.322006e+02,999.000,999.000,14.5,999.0
0,81,1.452572e+02,4.311545e+02,999.000,999.000,14.5,999.0
0,82,2.387383e+02,4.332724e+02,999.000,999.000,14.5,999.0
0,83,3.365669e+02,4.329262e+02,999.000,999.000,14.5,999.0
0,84,4.333019e+02,4.326939e+02,999.000,999.000,14.5,999.0
0,85,5.264003e+02,4.318804e+02,999.000,999.000,14.5,999.0
0,86,6.236975e+02,4.327396e+02,999.000,999.000,14.5,999.0
0,87,7.186908e+02,4.330502e+02,999.000,999.000,14.5,999.0
0,88,8.162441e+02,4.324999e+02,999.000,999.000,14.5,999.0
0,89,9.135144e+02,4.317200e+02,999.000,999.000,14.5,999.0
0,90,1.010024e+03,4.303149e+02,999.000,999.000,14.5,999.0
0,91,1.102222e+03,4.329470e+02,999.000,999.000,14.5,999.0
0,92,1.199425e+03,4.316467e+02,999.000,999.000,14.5,999.0
0,93,1.296704e+03,4.311568e+02,999.000,999.000,14.5,999.0
0,94,1.393579e+03,4.328906e+02,999.000,999.000,14.5,999.0
0,95,1.488421e+03,4.323382e+02,999.000,999.000,14.5,999.0
0,96,1.583254e+03,4.305812e+02,999.000,999.000,14.5,999.0
0,97,1.680297e+03,4.319010e+02,999.000,999.000,14.5,999.0
0,98,1.775983e+03,4.317308e+02,999.000,999.000,14.5,999.0
0,99,1.871796e+03,4.329926e+02,999.000,999.000,14.5,999.0
0,100,4.726553e+01,5.261049e+02,999.000,999.000,14.5,999.0
0,101,1.443873e+02,5.276144e+02,999.000,999.000,14.5,999.0
0,102,2.403079e+02,5.278618e+02,999.000,999.000,14.5,999.0
0,103,3.359070e+02,5.294189e+02,999.000,999.000,14.5,999.0
0,104,4.317783e+02,5.269166e+02,999.000,999.000,14.5,999.0
0,105,5.267151e+02,5.250596e+02,999.000,999.000,14.5,999.0
0,106,6.235138e+02,5.266160e+02,999.000,999.000,14.5,999.0
0,107,7.212064e+02,5.282631e+02,999.000,999.000,14.5,999.0
0,108,8.158094e+02,5.288096e+02,999.000,999.000,14.5,999.0
0,109,9.105603e+02,5.297335e+02,999.000,999.000,14.5,999.0
0,110,1.009334e+03,5.284009e+02,999.000,999.000,14.5,999.0
0,111,1.104530e+03,5.271977e+02,999.000,999.000,14.5,999.0
0,112,1.202108e+03,5.288844e+02,999.000,999.000,14.5,999.0
0,113,1.296063e+03,5.279889e+02,999.000,999.000,14.5,999.0
0,114,1.391539e+03,5.277990e+02,999.000,999.000,14.5,999.0
0,115,1.486552e+03,5.280176e+02,999.000,999.000,14.5,999.0
0,116,1.585324e+03,5.292746e+02,999.000,999.000,14.5,999.0
0,117,1.682570e+03,5.270986e+02,999.000,999.000,14.5,999.0
0,118,1.775179e+03,5.269761e+02,999.000,999.000,14.5,999.0
0,119,1.871353e+03,5.279335e+02,999.000,999.000,14.5,999.0
0,120,4.859619e+01,6.239334e+02,999.000,999.000,14.5,999.0
0,121,1.431697e+02,6.231855e+02,999.000,999.000,14.5,999.0
0,122,2.397294e+02,6.231205e+02,999.000,999.000,14.5,999.0
0,123,3.356502e+02,6.243777e+02,999.000,999.000,14.5,999.0
0,124,4.321920e+02,6.253378e+02,999.000,999.000,14.5,999.0
0,125,5.290948e+02,6.247130e+02,999.000,999.000,14.5,999.0
0,126,6.240221e+02,6.246851e+02,999.000,999.000,14.5,999.0
0,127,7.209189e+02,6.252457e+02,999.000,999.000,14.5,999.0
0,128,8.155801e+02,6.220090e+02,999.000,999.000,14.5,999.0
0,129,9.123278e+02,6.224897e+02,999.000,999.000,14.5,999.0
0,130,1.005862e+03,6.232946e+02,999.000,999.000,14.5,999.0
0,131,1.102550e+03,6.228049e+02,999.000,999.000,14.5,999.0
0,132,1.200796e+03,6.230106e+02,999.000,999.000,14.5,999.0
0,133,1.295410e+03,6.240699e+02,999.000,999.000,14.5,999.0
0,134,1.392580e+03,6.227156e+02,999.000,999.000,14.5,999.0
0,135,1.488542e+03,6.235565e+02,999.000,999.000,14.5,999.0
0,136,1.585322e+03,6.219568e+02,999.000,999.000,14.5,999.0
0,137,1.680812e+03,6.230260e+02,999.000,999.000,14.5,999.0
0,138,1.777017e+03,6.253455e+02,999.000,999.000,14.5,999.0
0,139,1.871888e+03,6.234571e+02,999.000,999.000,14.5,999.0
0,140,4.730171e+01,7.203241e+02,999.000,999.000,14.5,999.0
0,141,1.432684e+02,7.207082e+02,999.000,999.000,14.5,999.0
0,142,2.395120e+02,7.195091e+02,999.000,999.000,14.5,999.0
0,143,3.348702e+02,7.205791e+02,999.000,999.000,14.5,999.0
0,144,4.314526e+02,7.202145e+02,999.000,999.000,14.5,999.0
0,145,5.279074e+02,7.206974e+02,999.000,999.000,14.5,999.0
0,146,6.242516e+02,7.193644e+02,999.000,999.000,14.5,999.0
0,147,7.196611e+02,7.185598e+02,999.000,999.000,14.5,999.0
0,148,8.140763e+02,7.189779e+02,999.000,999.000,14.5,999.0
0,149,9.119277e+02,7.194452e+02,999.000,999.000,14.5,999.0
0,150,1.008225e+03,7.205358e+02,999.000,999.000,14.5,999.0
0,151,1.105084e+03,7.197957e+02,999.000,999.000,14.5,999.0
0,152,1.200578e+03,7.196012e+02,999.000,999.000,14.5,999.0
0,153,1.295356e+03,7.198203e+02,999.000,999.000,14.5,999.0
0,154,1.391276e+03,7.210998e+02,999.000,999.000,14.5,999.0
0,155,1.490011e+03,7.194245e+02,999.000,999.000,14.5,999.0
0,156,1.584757e+03,7.215113e+02,999.000,999.000,14.5,999.0
0,157,1.681831e+03,7.187724e+02,999.000,999.000,14.5,999.0
0,158,1.778129e+03,7.194078e+02,999.000,999.000,14.5,999.0
0,159,1.871182e+03,7.208550e+02,999.000,999.000,14.5,999.0
0,160,4.838527e+01,8.165178e+02,999.000,999.000,14.5,999.0
0,161,1.444582e+02,8.151445e+02,999.000,999.000,14.5,999.0
0,162,2.405596e+02,8.158910e+02,999.000,999.000,14.5,999.0
0,163,3.365419e+02,8.152911e+02,999.000,999.000,14.5,999.0
0,164,4.322021e+02,8.168510e+02,999.000,999.000,14.5,999.0
0,165,5.281741e+02,8.165397e+02,999.000,999.000,14.5,999.0
0,166,6.224975e+02,8.152869e+02,999.000,999.000,14.5,999.0
0,167,7.198346e+02,8.163972e+02,999.000,999.000,14.5,999.0
0,168,8.152524e+02,8.156329e+02,999.000,999.000,14.5,999.0
0,169,9.121261e+02,8.159281e+02,999.000,999.000,14.5,999.0
0,170,1.007532e+03,8.160646e+02,999.000,999.000,14.5,999.0
0,171,1.104619e+03,8.154360e+02,999.000,999.000,14.5,999.0
0,172,1.200819e+03,8.164250e+02,999.000,999.000,14.5,999.0
0,173,1.296309e+03,8.164603e+02,999.000,999.000,14.5,999.0
0,174,1.392316e+03,8.164259e+02,999.000,999.000,14.5,999.0
0,175,1.488093e+03,8.171046e+02,999.000,999.000,14.5,999.0
0,176,1.583552e+03,8.157283e+02,999.000,999.000,14.5,999.0
0,177,1.679835e+03,8.145171e+02,999.000,999.000,14.5,999.0
0,178,1.775504e+03,8.155109e+02,999.000,999.000,14.5,999.0
0,179,1.872388e+03,8.162007e+02,999.000,999.000,14.5,999.0
0,180,4.801411e+01,9.120220e+02,999.000,999.000,14.5,999.0
0,181,1.445813e+02,9.125787e+02,999.000,999.000,14.5,999.0
0,182,2.386714e+02,9.128064e+02,999.000,999.000,14.5,999.0
0,183,3.368878e+02,9.118824e+02,999.000,999.000,14.5,999.0
0,184,4.312373e+02,9.118896e+02,999.000,999.000,14.5,999.0
0,185,5.272657e+02,9.110126e+02,999.000,999.000,14.5,999.0
0,186,6.238026e+02,9.130331e+02,999.000,999.000,14.5,999.0
0,187,7.194366e+02,9.117361e+02,999.000,999.000,14.5,999.0
0,188,8.162911e+02,9.109167e+02,999.000,999.000,14.5,999.0
0,189,9.114258e+02,9.108856e+02,999.000,999.000,14.5,999.0
0,190,1.006931e+03,9.115852e+02,999.000,999.000,14.5,999.0
0,191,1.103154e+03,9.135554e+02,999.000,999.000,14.5,999.0
0,192,1.201312e+03,9.127725e+02,999.000,999.000,14.5,999.0
0,193,1.296044e+03,9.103060e+02,999.000,999.000,14.5,999.0
0,194,1.390832e+03,9.118764e+02,999.000,999.000,14.5,999.0
0,195,1.488008e+03,9.122640e+02,999.000,999.000,14.5,999.0
0,196,1.582444e+03,9.126266e+02,999.000,999.000,14.5,999.0
0,197,1.681790e+03,9.123437e+02,999.000,999.000,14.5,999.0
0,198,1.774476e+03,9.113593e+02,999.000,999.000,14.5,999.0
0,199,1.872479e+03,9.124119e+02,999.000,999.000,14.5,999.0
0,200,4.854363e+01,1.007446e+03,999.000,999.000,14.5,999.0
0,201,1.425500e+02,1.005759e+03,999.000,999.000,14.5,999.0
0,202,2.403003e+02,1.007291e+03,999.000,999.000,14.5,999.0
0,203,3.369972e+02,1.007314e+03,999.000,999.000,14.5,999.0
0,204,4.324676e+02,1.008954e+03,999.000,999.000,14.5,999.0
0,205,5.282610e+02,1.009056e+03,999.000,999.000,14.5,999.0
0,206,6.249491e+02,1.006955e+03,999.000,999.000,14.5,999.0
0,207,7.201609e+02,1.008174e+03,999.000,999.000,14.5,999.0
0,208,8.163364e+02,1.008090e+03,999.000,999.000,14.5,999.0
0,209,9.118733e+02,1.006564e+03,999.000,999.000,14.5,999.0
0,210,1.008632e+03,1.005947e+03,999.000,999.000,14.5,999.0
0,211,1.103059e+03,1.007907e+03,999.000,999.000,14.5,999.0
0,212,1.200792e+03,1.008136e+03,999.000,999.000,14.5,999.0
0,213,1.295495e+03,1.007405e+03,999.000,999.000,14.5,999.0
0,214,1.390909e+03,1.005289e+03,999.000,999.000,14.5,999.0
0,215,1.488365e+03,1.007971e+03,999.000,999.000,14.5,999.0
0,216,1.585693e+03,1.007421e+03,999.000,999.000,14.5,999.0
0,217,1.680962e+03,1.007111e+03,999.000,999.000,14.5,999.0
0,218,1.775484e+03,1.007676e+03,999.000,999.000,14.5,999.0
0,219,1.872698e+03,1.006871e+03,999.000,999.000,14.5,999.0
0,220,4.754579e+01,1.104560e+03,999.000,999.000,14.5,999.0
0,221,1.438760e+02,1.104011e+03,999.000,999.000,14.5,999.0
0,222,2.400895e+02,1.103441e+03,999.000,999.000,14.5,999.0
0,223,3.336828e+02,1.104282e+03,999.000,999.000,14.5,999.0
0,224,4.321916e+02,1.103968e+03,999.000,999.000,14.5,999.0
0,225,5.269704e+02,1.102482e+03,999.000,999.000,14.5,999.0
0,226,6.233026e+02,1.103856e+03,999.000,999.000,14.5,999.0
0,227,7.185256e+02,1.103543e+03,999.000,999.000,14.5,999.0
0,228,8.144834e+02,1.102259e+03,999.000,999.000,14.5,999.0
0,229,9.110567e+02,1.103348e+03,999.000,999.000,14.5,999.0
0,230,1.008826e+03,1.104426e+03,999.000,999.000,14.5,999.0
0,231,1.105666e+03,1.103381e+03,999.000,999.000,14.5,999.0
0,232,1.199975e+03,1.105408e+03,999.000,999.000,14.5,999.0
0,233,1.297092e+03,1.105698e+03,999.000,999.000,14.5,999.0
0,234,1.391736e+03,1.103694e+03,999.000,999.000,14.5,999.0
0,235,1.486088e+03,1.104553e+03,999.000,999.000,14.5,999.0
0,236,1.584150e+03,1.105993e+03,999.000,999.000,14.5,999.0
0,237,1.680446e+03,1.103668e+03,999.000,999.000,14.5,999.0
0,238,1.775571e+03,1.103101e+03,999.000,999.000,14.5,999.0
0,239,1.872302e+03,1.103578e+03,999.000,999.000,14.5,999.0
0,240,4.857256e+01,1.198626e+03,999.000,999.000,14.5,999.0
0,241,1.431366e+02,1.198651e+03,999.000,999.000,14.5,999.0
0,242,2.385232e+02,1.200209e+03,999.000,999.000,14.5,999.0
0,243,3.357787e+02,1.199583e+03,999.000,999.000,14.5,999.0
0,244,4.317889e+02,1.200246e+03,999.000,999.000,14.5,999.0
0,245,5.276473e+02,1.200488e+03,999.000,999.000,14.5,999.0
0,246,6.249872e+02,1.199236e+03,999.000,999.000,14.5,999.0
0,247,7.217256e+02,1.199806e+03,999.000,999.000,14.5,999.0
0,248,8.155834e+02,1.199731e+03,999.000,999.000,14.5,999.0
0,249,9.126989e+02,1.199331e+03,999.000,999.000,14.5,999.0
0,250,1.008941e+03,1.199164e+03,999.000,999.000,14.5,999.0
0,251,1.104713e+03,1.200316e+03,999.000,999.000,14.5,999.0
0,252,1.201047e+03,1.199860e+03,999.000,999.000,14.5,999.0
0,253,1.295611e+03,1.200332e+03,999.000,999.000,14.5,999.0
0,254,1.392740e+03,1.201001e+03,999.000,999.000,14.5,999.0
0,255,1.490024e+03,1.201014e+03,999.000,999.000,14.5,999.0
0,256,1.584804e+03,1.198888e+03,999.000,999.000,14.5,999.0
0,257,1.679380e+03,1.199144e+03,999.000,999.000,14.5,999.0
0,258,1.776608e+03,1.199744e+03,999.000,999.000,14.5,999.0
0,259,1.873262e+03,1.200124e+03,999.000,999.000,14.5,999.0
0,260,4.836899e+01,1.296938e+03,999.000,999.000,14.5,999.0
0,261,1.434366e+02,1.295038e+03,999.000,999.000,14.5,999.0
0,262,2.415431e+02,1.295563e+03,999.000,999.000,14.5,999.0
0,263,3.347502e+02,1.296247e+03,999.000,999.000,14.5,999.0
0,264,4.325034e+02,1.297229e+03,999.000,999.000,14.5,999.0
0,265,5.279838e+02,1.297379e+03,999.000,999.000,14.5,999.0
0,266,6.228063e+02,1.294994e+03,999.000,999.000,14.5,999.0
0,267,7.212194e+02,1.295788e+03,999.000,999.000,14.5,999.0
0,268,8.163479e+02,1.295192e+03,999.000,999.000,14.5,999.0
0,269,9.108332e+02,1.296847e+03,999.000,999.000,14.5,999.0
0,270,1.008602e+03,1.296447e+03,999.000,999.000,14.5,999.0
0,271,1.103568e+03,1.295642e+03,999.000,999.000,14.5,999.0
0,272,1.198097e+03,1.295389e+03,999.000,999.000,14.5,999.0
0,273,1.295311e+03,1.296295e+03,999.000,999.000,14.5,999.0
0,274,1.392264e+03,1.296980e+03,999.000,999.000,14.5,999.0
0,275,1.488636e+03,1.295233e+03,999.000,999.000,14.5,999.0
0,276,1.584166e+03,1.295676e+03,999.000,999.000,14.5,999.0
0,277,1.680045e+03,1.296113e+03,999.000,999.000,14.5,999.0
0,278,1.776470e+03,1.296018e+03,999.000,999.000,14.5,999.0
0,279,1.871789e+03,1.296338e+03,999.000,999.000,14.5,999.0
0,280,4.917695e+01,1.391000e+03,999.000,999.000,14.5,999.0
0,281,1.441486e+02,1.391405e+03,999.000,999.000,14.5,999.0
0,282,2.402939e+02,1.389900e+03,999.000,999.000,14.5,999.0
0,283,3.365408e+02,1.392056e+03,999.000,999.000,14.5,999.0
0,284,4.309428e+02,1.393070e+03,999.000,999.000,14.5,999.0
0,285,5.272908e+02,1.389943e+03,999.000,999.000,14.5,999.0
0,286,6.255286e+02,1.391368e+03,999.000,999.000,14.5,999.0
0,287,7.203353e+02,1.392899e+03,999.000,999.000,14.5,999.0
0,288,8.157174e+02,1.391857e+03,999.000,999.000,14.5,999.0
0,289,9.123415e+02,1.390105e+03,999.000,999.000,14.5,999.0
0,290,1.007518e+03,1.393169e+03,999.000,999.000,14.5,999.0
0,291,1.104279e+03,1.390574e+03,999.000,999.000,14.5,999.0
0,292,1.199334e+03,1.393371e+03,999.000,999.000,14.5,999.0
0,293,1.296276e+03,1.391415e+03,999.000,999.000,14.5,999.0
0,294,1.390422e+03,1.391293e+03,999.000,999.000,14.5,999.0
0,295,1.489331e+03,1.392027e+03,999.000,999.000,14.5,999.0
0,296,1.583487e+03,1.391978e+03,999.000,999.000,14.5,999.0
0,297,1.678419e+03,1.392600e+03,999.000,999.000,14.5,999.0
0,298,1.775776e+03,1.392503e+03,999.000,999.000,14.5,999.0
0,299,1.871629e+03,1.391852e+03,999.000,999.000,14.5,999.0
0,300,4.815240e+01,1.489323e+03,999.000,999.000,14.5,999.0
0,301,1.428547e+02,1.488713e+03,999.000,999.000,14.5,999.0
0,302,2.403975e+02,1.488274e+03,999.000,999.000,14.5,999.0
0,303,3.396236e+02,1.488135e+03,999.000,999.000,14.5,999.0
0,304,4.307213e+02,1.487905e+03,999.000,999.000,14.5,999.0
0,305,5.283377e+02,1.487922e+03,999.000,999.000,14.5,999.0
0,306,6.236893e+02,1.488665e+03,999.000,999.000,14.5,999.0
0,307,7.201926e+02,1.488474e+03,999.000,999.000,14.5,999.0
0,308,8.141882e+02,1.488040e+03,999.000,999.000,14.5,999.0
0,309,9.108490e+02,1.489015e+03,999.000,999.000,14.5,999.0
0,310,1.008460e+03,1.487738e+03,999.000,999.000,14.5,999.0
0,311,1.103962e+03,1.488436e+03,999.000,999.000,14.5,999.0
0,312,1.201635e+03,1.488860e+03,999.000,999.000,14.5,999.0
0,313,1.295295e+03,1.486884e+03,999.000,999.000,14.5,999.0
0,314,1.392174e+03,1.487736e+03,999.000,999.000,14.5,999.0
0,315,1.490913e+03,1.489669e+03,999.000,999.000,14.5,999.0
0,316,1.583234e+03,1.487043e+03,999.000,999.000,14.5,999.0
0,317,1.679096e+03,1.489152e+03,999.000,999.000,14.5,999.0
0,318,1.775965e+03,1.486940e+03,999.000,999.000,14.5,999.0
0,319,1.871955e+03,1.488406e+03,999.000,999.000,14.5,999.0
0,320,4.884417e+01,1.582936e+03,999.000,999.000,14.5,999.0
0,321,1.441296e+02,1.583384e+03,999.000,999.000,14.5,999.0
0,322,2.392433e+02,1.583625e+03,999.000,999.000,14.5,999.0
0,323,3.362114e+02,1.583451e+03,999.000,999.000,14.5,999.0
0,324,4.346386e+02,1.585009e+03,999.000,999.000,14.5,999.0
0,325,5.292718e+02,1.584833e+03,999.000,999.000,14.5,999.0
0,326,6.212178e+02,1.584870e+03,999.000,999.000,14.5,999.0
0,327,7.198580e+02,1.584193e+03,999.000,999.000,14.5,999.0
0,328,8.151249e+02,1.585637e+03,999.000,999.000,14.5,999.0
0,329,9.126223e+02,1.585029e+03,999.000,999.000,14.5,999.0
0,330,1.007827e+03,1.584325e+03,999.000,999.000,14.5,999.0
0,331,1.105933e+03,1.582951e+03,999.000,999.000,14.5,999.0
0,332,1.200931e+03,1.584685e+03,999.000,999.000,14.5,999.0
0,333,1.296890e+03,1.584652e+03,999.000,999.000,14.5,999.0
0,334,1.392187e+03,1.584094e+03,999.000,999.000,14.5,999.0
0,335,1.487960e+03,1.584713e+03,999.000,999.000,14.5,999.0
0,336,1.584340e+03,1.584770e+03,999.000,999.000,14.5,999.0
0,337,1.681295e+03,1.583702e+03,999.000,999.000,14.5,999.0
0,338,1.776534e+03,1.584565e+03,999.000,999.000,14.5,999.0
0,339,1.871649e+03,1.584347e+03,999.000,999.000,14.5,999.0
0,340,4.927508e+01,1.680313e+03,999.000,999.000,14.5,999.0
0,341,1.441921e+02,1.679658e+03,999.000,999.000,14.5,999.0
0,342,2.399224e+02,1.679537e+03,999.000,999.000,14.5,999.0
0,343,3.352086e+02,1.680119e+03,999.000,999.000,14.5,999.0
0,344,4.314340e+02,1.681432e+03,999.000,999.000,14.5,999.0
0,345,5.273640e+02,1.682326e+03,999.000,999.000,14.5,999.0
0,346,6.212076e+02,1.679630e+03,999.000,999.000,14.5,999.0
0,347,7.210168e+02,1.678946e+03,999.000,999.000,14.5,999.0
0,348,8.165665e+02,1.679658e+03,999.000,999.000,14.5,999.0
0,349,9.117857e+02,1.679165e+03,999.000,999.000,14.5,999.0
0,350,1.009046e+03,1.679583e+03,999.000,999.000,14.5,999.0
0,351,1.104438e+03,1.680397e+03,999.000,999.000,14.5,999.0
0,352,1.200372e+03,1.679086e+03,999.000,999.000,14.5,999.0
0,353,1.293525e+03,1.680609e+03,999.000,999.000,14.5,999.0
0,354,1.391767e+03,1.680792e+03,999.000,999.000,14.5,999.0
0,355,1.488532e+03,1.681516e+03,999.000,999.000,14.5,999.0
0,356,1.585610e+03,1.681819e+03,999.000,999.000,14.5,999.0
0,357,1.681840e+03,1.680998e+03,999.000,999.000,14.5,999.0
0,358,1.777426e+03,1.682267e+03,999.000,999.000,14.5,999.0
0,359,1.870838e+03,1.679500e+03,999.000,999.000,14.5,999.0
0,360,4.580233e+01,1.776276e+03,999.000,999.000,14.5,999.0
0,361,1.445705e+02,1.776172e+03,999.000,999.000,14.5,999.0
0,362,2.400276e+02,1.776439e+03,999.000,999.000,14.5,999.0
0,363,3.369626e+02,1.777025e+03,999.000,999.000,14.5,999.0
0,364,4.318741e+02,1.775677e+03,999.000,999.000,14.5,999.0
0,365,5.282198e+02,1.777713e+03,999.000,999.000,14.5,999.0
0,366,6.225000e+02,1.777276e+03,999.000,999.000,14.5,999.0
0,367,7.204480e+02,1.776353e+03,999.000,999.000,14.5,999.0
0,368,8.155551e+02,1.776472e+03,999.000,999.000,14.5,999.0
0,369,9.123500e+02,1.775037e+03,999.000,999.000,14.5,999.0
0,370,1.008459e+03,1.773524e+03,999.000,999.000,14.5,999.0
0,371,1.103883e+03,1.775919e+03,999.000,999.000,14.5,999.0
0,372,1.200317e+03,1.776324e+03,999.000,999.000,14.5,999.0
0,373,1.295986e+03,1.776235e+03,999.000,999.000,14.5,999.0
0,374,1.392759e+03,1.774910e+03,999.000,999.000,14.5,999.0
0,375,1.488502e+03,1.775558e+03,999.000,999.000,14.5,999.0
0,376,1.583453e+03,1.777759e+03,999.000,999.000,14.5,999.0
0,377,1.679412e+03,1.776736e+03,999.000,999.000,14.5,999.0
0,378,1.777744e+03,1.776624e+03,999.000,999.000,14.5,999.0
0,379,1.871898e+03,1.775701e+03,999.000,999.000,14.5,999.0
0,380,4.899181e+01,1.872747e+03,999.000,999.000,14.5,999.0
0,381,1.443934e+02,1.873292e+03,999.000,999.000,14.5,999.0
0,382,2.394359e+02,1.872766e+03,999.000,999.000,14.5,999.0
0,383,3.352510e+02,1.871607e+03,999.000,999.000,14.5,999.0
0,384,4.321201e+02,1.872295e+03,999.000,999.000,14.5,999.0
0,385,5.282567e+02,1.871136e+03,999.000,999.000,14.5,999.0
