plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,60,6.340814e+01,5.759163e+02,999.000,999.000,14.5,999.0
0,61,1.926110e+02,5.767519e+02,999.000,999.000,14.5,999.0
0,62,3.193776e+02,5.758967e+02,999.000,999.000,14.5,999.0
0,63,4.473555e+02,5.750178e+02,999.000,999.000,14.5,999.0
0,64,5.767275e+02,5.771828e+02,999.000,999.000,14.5,999.0
0,65,7.051621e+02,5.769800e+02,999.000,999.000,14.5,999.0
0,66,8.325744e+02,5.782667e+02,999.000,999.000,14.5,999.0
0,67,9.573169e+02,5.758578e+02,999.000,999.000,14.5,999.0
0,68,1.087046e+03,5.754201e+02,999.000,999.000,14.5,999.0
0,69,1.214927e+03,5.745530e+02,999.000,999.000,14.5,999.0
0,70,1.342792e+03,5.721407e+02,999.000,999.000,14.5,999.0
0,71,1.471592e+03,5.746916e+02,999.000,999.000,14.5,999.0
0,72,1.601818e+03,5.764868e+02,999.000,999.000,14.5,999.0
0,73,1.727693e+03,5.751145e+02,999.000,999.000,14.5,999.0
0,74,1.855265e+03,5.734052e+02,999.000,999.000,14.5,999.0
0,75,6.469882e+01,7.046083e+02,999.000,999.000,14.5,999.0
0,76,1.920692e+02,7.034083e+02,999.000,999.000,14.5,999.0
0,77,3.201207e+02,7.036390e+02,999.000,999.000,14.5,999.0
0,78,4.473133e+02,7.035686e+02,999.000,999.000,14.5,999.0
0,79,5.759985e+02,7.038653e+02,999.000,999.000,14.5,999.0
0,80,7.044345e+02,7.044744e+02,999.000,999.000,14.5,999.0
0,81,8.300887e+02,7.022655e+02,999.000,999.000,14.5,999.0
0,82,9.583898e+02,7.037729e+02,999.000,999.000,14.5,999.0
0,83,1.089085e+03,7.034914e+02,999.000,999.000,14.5,999.0
0,84,1.216843e+03,7.051367e+02,999.000,999.000,14.5,999.0
0,85,1.343493e+03,7.029647e+02,999.000,999.000,14.5,999.0
0,86,1.470980e+03,7.056374e+02,999.000,999.000,14.5,999.0
0,87,1.599814e+03,7.046080e+02,999.000,999.000,14.5,999.0
0,88,1.726806e+03,7.056246e+02,999.000,999.000,14.5,999.0
0,89,1.855660e+03,7.032955e+02,999.000,999.000,14.5,999.0
0,90,6.565110e+01,8.328060e+02,999.000,999.000,14.5,999.0
0,91,1.921321e+02,8.323631e+02,999.000,999.000,14.5,999.0
0,92,3.211663e+02,8.305023e+02,999.000,999.000,14.5,999.0
0,93,4.477774e+02,8.317391e+02,999.000,999.000,14.5,999.0
0,94,5.763694e+02,8.315473e+02,999.000,999.000,14.5,999.0
0,95,7.053858e+02,8.310338e+02,999.000,999.000,14.5,999.0
0,96,8.306641e+02,8.312319e+02,999.000,999.000,14.5,999.0
0,97,9.596525e+02,8.305602e+02,999.000,999.000,14.5,999.0
0,98,1.087843e+03,8.315328e+02,999.000,999.000,14.5,999.0
0,99,1.216282e+03,8.323341e+02,999.000,999.000,14.5,999.0
0,100,1.345554e+03,8.312212e+02,999.000,999.000,14.5,999.0
0,101,1.472686e+03,8.304368e+02,999.000,999.000,14.5,999.0
0,102,1.598502e+03,8.330453e+02,999.000,999.000,14.5,999.0
0,103,1.727729e+03,8.316292e+02,999.000,999.000,14.5,999.0
0,104,1.855106e+03,8.320274e+02,999.000,999.000,14.5,999.0
0,105,6.308095e+01,9.597661e+02,999.000,999.000,14.5,999.0
0,106,1.940248e+02,9.594599e+02,999.000,999.000,14.5,999.0
0,107,3.189370e+02,9.606018e+02,999.000,999.000,14.5,999.0
0,108,4.482364e+02,9.594701e+02,999.000,999.000,14.5,999.0
0,109,5.752848e+02,9.600287e+02,999.000,999.000,14.5,999.0
0,110,7.048610e+02,9.585551e+02,999.000,999.000,14.5,999.0
0,111,8.323537e+02,9.583612e+02,999.000,999.000,14.5,999.0
0,112,9.601274e+02,9.596104e+02,999.000,999.000,14.5,999.0
0,113,1.087924e+03,9.619107e+02,999.000,999.000,14.5,999.0
0,114,1.217138e+03,9.601813e+02,999.000,999.000,14.5,999.0
0,115,1.343068e+03,9.619336e+02,999.000,999.000,14.5,999.0
0,116,1.471273e+03,9.604522e+02,999.000,999.000,14.5,999.0
0,117,1.598883e+03,9.604535e+02,999.000,999.000,14.5,999.0
0,118,1.729335e+03,9.594167e+02,999.000,999.000,14.5,999.0
0,119,1.855706e+03,9.599776e+02,999.000,999.000,14.5,999.0
0,120,6.296260e+01,1.089791e+03,999.000,999.000,14.5,999.0
0,121,1.915809e+02,1.089185e+03,999.000,999.000,14.5,999.0
0,122,3.224996e+02,1.087374e+03,999.000,999.000,14.5,999.0
0,123,4.478925e+02,1.087530e+03,999.000,999.000,14.5,999.0
0,124,5.768500e+02,1.089337e+03,999.000,999.000,14.5,999.0
0,125,7.044652e+02,1.087485e+03,999.000,999.000,14.5,999.0
0,126,8.319876e+02,1.088920e+03,999.000,999.000,14.5,999.0
0,127,9.593073e+02,1.087090e+03,999.000,999.000,14.5,999.0
0,128,1.087666e+03,1.088628e+03,999.000,999.000,14.5,999.0
0,129,1.215646e+03,1.089526e+03,999.000,999.000,14.5,999.0
0,130,1.341791e+03,1.088835e+03,999.000,999.000,14.5,999.0
0,131,1.474590e+03,1.088243e+03,999.000,999.000,14.5,999.0
0,132,1.600925e+03,1.088140e+03,999.000,999.000,14.5,999.0
0,133,1.728116e+03,1.087915e+03,999.000,999.000,14.5,999.0
0,134,1.855797e+03,1.087977e+03,999.000,999.000,14.5,999.0
0,135,6.321036e+01,1.217179e+03,999.000,999.000,14.5,999.0
0,136,1.929496e+02,1.217154e+03,999.000,999.000,14.5,999.0
0,137,3.198131e+02,1.216408e+03,999.000,999.000,14.5,999.0
0,138,4.484793e+02,1.214741e+03,999.000,999.000,14.5,999.0
0,139,5.746125e+02,1.215479e+03,999.000,999.000,14.5,999.0
0,140,7.043785e+02,1.216297e+03,999.000,999.000,14.5,999.0
0,141,8.340003e+02,1.216051e+03,999.000,999.000,14.5,999.0
0,142,9.597104e+02,1.214647e+03,999.000,999.000,14.5,999.0
0,143,1.088800e+03,1.216664e+03,999.000,999.000,14.5,999.0
0,144,1.216035e+03,1.218599e+03,999.000,999.000,14.5,999.0
0,145,1.345105e+03,1.214773e+03,999.000,999.000,14.5,999.0
0,146,1.473067e+03,1.216064e+03,999.000,999.000,14.5,999.0
0,147,1.600062e+03,1.217620e+03,999.000,999.000,14.5,999.0
0,148,1.727440e+03,1.215583e+03,999.000,999.000,14.5,999.0
0,149,1.856287e+03,1.215592e+03,999.000,999.000,14.5,999.0
0,150,6.404177e+01,1.344170e+03,999.000,999.000,14.5,999.0
0,151,1.913821e+02,1.344567e+03,999.000,999.000,14.5,999.0
0,152,3.204565e+02,1.343589e+03,999.000,999.000,14.5,999.0
0,153,4.484323e+02,1.344980e+03,999.000,999.000,14.5,999.0
0,154,5.751110e+02,1.342095e+03,999.000,999.000,14.5,999.0
0,155,7.038885e+02,1.344655e+03,999.000,999.000,14.5,999.0
0,156,8.349211e+02,1.344369e+03,999.000,999.000,14.5,999.0
0,157,9.608168e+02,1.343841e+03,999.000,999.000,14.5,999.0
0,158,1.088098e+03,1.344387e+03,999.000,999.000,14.5,999.0
0,159,1.218511e+03,1.344048e+03,999.000,999.000,14.5,999.0
0,160,1.343545e+03,1.345330e+03,999.000,999.000,14.5,999.0
0,161,1.469523e+03,1.343538e+03,999.000,999.000,14.5,999.0
0,162,1.598093e+03,1.343959e+03,999.000,999.000,14.5,999.0
0,163,1.726480e+03,1.342612e+03,999.000,999.000,14.5,999.0
0,164,1.856260e+03,1.342875e+03,999.000,999.000,14.5,999.0
0,165,6.497636e+01,1.471759e+03,999.000,999.000,14.5,999.0
0,166,1.898298e+02,1.470444e+03,999.000,999.000,14.5,999.0
0,167,3.211172e+02,1.471153e+03,999.000,999.000,14.5,999.0
0,168,4.467723e+02,1.470674e+03,999.000,999.000,14.5,999.0
0,169,5.762564e+02,1.471506e+03,999.000,999.000,14.5,999.0
0,170,7.044639e+02,1.472117e+03,999.000,999.000,14.5,999.0
0,171,8.324323e+02,1.472944e+03,999.000,999.000,14.5,999.0
0,172,9.600075e+02,1.470059e+03,999.000,999.000,14.5,999.0
0,173,1.088171e+03,1.471800e+03,999.000,999.000,14.5,999.0
0,174,1.214860e+03,1.472866e+03,999.000,999.000,14.5,999.0
0,175,1.344278e+03,1.473380e+03,999.000,999.000,14.5,999.0
0,176,1.472980e+03,1.473406e+03,999.000,999.000,14.5,999.0
0,177,1.600926e+03,1.470566e+03,999.000,999.000,14.5,999.0
0,178,1.730613e+03,1.471487e+03,999.000,999.000,14.5,999.0
0,179,1.857083e+03,1.472564e+03,999.000,999.000,14.5,999.0
0,180,6.472643e+01,1.600939e+03,999.000,999.000,14.5,999.0
0,181,1.936635e+02,1.600282e+03,999.000,999.000,14.5,999.0
0,182,3.202411e+02,1.600266e+03,999.000,999.000,14.5,999.0
0,183,4.467101e+02,1.600241e+03,999.000,999.000,14.5,999.0
0,184,5.737601e+02,1.599233e+03,999.000,999.000,14.5,999.0
0,185,7.052766e+02,1.600161e+03,999.000,999.000,14.5,999.0
0,186,8.325680e+02,1.600812e+03,999.000,999.000,14.5,999.0
0,187,9.608473e+02,1.599661e+03,999.000,999.000,14.5,999.0
0,188,1.087667e+03,1.601173e+03,999.000,999.000,14.5,999.0
0,189,1.216345e+03,1.597158e+03,999.000,999.000,14.5,999.0
0,190,1.345882e+03,1.599673e+03,999.000,999.000,14.5,999.0
0,191,1.472335e+03,1.601700e+03,999.000,999.000,14.5,999.0
0,192,1.598884e+03,1.600874e+03,999.000,999.000,14.5,999.0
0,193,1.727569e+03,1.601444e+03,999.000,999.000,14.5,999.0
0,194,1.857385e+03,1.600146e+03,999.000,999.000,14.5,999.0
0,195,6.291004e+01,1.726818e+03,999.000,999.000,14.5,999.0
0,196,1.894186e+02,1.727490e+03,999.000,999.000,14.5,999.0
0,197,3.177060e+02,1.729522e+03,999.000,999.000,14.5,999.0
0,198,4.466611e+02,1.726163e+03,999.000,999.000,14.5,999.0
0,199,5.767994e+02,1.727046e+03,999.000,999.000,14.5,999.0
0,200,7.040885e+02,1.726286e+03,999.000,999.000,14.5,999.0
0,201,8.312427e+02,1.727466e+03,999.000,999.000,14.5,999.0
0,202,9.587149e+02,1.727579e+03,999.000,999.000,14.5,999.0
0,203,1.087886e+03,1.728580e+03,999.000,999.000,14.5,999.0
0,204,1.215840e+03,1.727176e+03,999.000,999.000,14.5,999.0
0,205,1.343436e+03,1.729714e+03,999.000,999.000,14.5,999.0
0,206,1.471755e+03,1.728648e+03,999.000,999.000,14.5,999.0
0,207,1.599237e+03,1.727529e+03,999.000,999.000,14.5,999.0
0,208,1.729803e+03,1.727009e+03,999.000,999.000,14.5,999.0
0,209,1.853633e+03,1.726502e+03,999.000,999.000,14.5,999.0
0,210,6.412219e+01,1.856123e+03,999.000,999.000,14.5,999.0
0,211,1.909856e+02,1.857984e+03,999.000,999.000,14.5,999.0
0,212,3.207065e+02,1.855840e+03,999.000,999.000,14.5,999.0
0,213,4.477649e+02,1.854974e+03,999.000,999.000,14.5,999.0
0,214,5.763660e+02,1.855944e+03,999.000,999.000,14.5,999.0
0,215,7.045316e+02,1.855486e+03,999.000,999.000,14.5,999.0
0,216,8.322053e+02,1.855099e+03,999.000,999.000,14.5,999.0
0,217,9.609910e+02,1.854106e+03,999.000,999.000,14.5,999.0
0,218,1.086609e+03,1.855947e+03,999.000,999.000,14.5,999.0
0,219,1.216952e+03,1.857489e+03,999.000,999.000,14.5,999.0
0,220,1.343781e+03,1.857231e+03,999.000,999.000,14.5,999.0
0,221,1.472381e+03,1.856988e+03,999.000,999.000,14.5,999.0
0,222,1.601557e+03,1.856215e+03,999.000,999.000,14.5,999.0
0,223,1.729124e+03,1.856477e+03,999.000,999.000,14.5,999.0
0,224,1.857984e+03,1.857017e+03,999.000,999.000,14.5,999.0
