plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,53,1.297029e+03,2.387645e+02,999.000,999.000,13.5,999.0
0,54,1.392667e+03,2.382959e+02,999.000,999.000,13.5,999.0
0,55,1.488876e+03,2.402870e+02,999.000,999.000,13.5,999.0
0,56,1.584348e+03,2.394385e+02,999.000,999.000,13.5,999.0
0,57,1.681640e+03,2.409286e+02,999.000,999.000,13.5,999.0
0,58,1.775639e+03,2.401138e+02,999.000,999.000,13.5,999.0
0,59,1.871666e+03,2.405720e+02,999.000,999.000,13.5,999.0
0,60,4.740814e+01,3.359163e+02,999.000,999.000,13.5,999.0
0,61,1.446110e+02,3.367519e+02,999.000,999.000,13.5,999.0
0,62,2.393776e+02,3.358967e+02,999.000,999.000,13.5,999.0
0,63,3.353555e+02,3.350178e+02,999.000,999.000,13.5,999.0
0,64,4.327275e+02,3.371828e+02,999.000,999.000,13.5,999.0
0,65,5.291621e+02,3.369800e+02,999.000,999.000,13.5,999.0
0,66,6.245744e+02,3.382667e+02,999.000,999.000,13.5,999.0
0,67,7.173169e+02,3.358578e+02,999.000,999.000,13.5,999.0
0,68,8.150464e+02,3.354201e+02,999.000,999.000,13.5,999.0
0,69,9.109265e+02,3.345530e+02,999.000,999.000,13.5,999.0
0,70,1.006792e+03,3.321407e+02,999.000,999.000,13.5,999.0
0,71,1.103592e+03,3.346916e+02,999.000,999.000,13.5,999.0
0,72,1.201818e+03,3.364868e+02,999.000,999.000,13.5,999.0
0,73,1.295693e+03,3.351145e+02,999.000,999.000,13.5,999.0
0,74,1.391265e+03,3.334052e+02,999.000,999.000,13.5,999.0
0,75,1.488699e+03,3.366083e+02,999.000,999.000,13.5,999.0
0,76,1.584069e+03,3.354083e+02,999.000,999.000,13.5,999.0
0,77,1.680121e+03,3.356390e+02,999.000,999.000,13.5,999.0
0,78,1.775313e+03,3.355686e+02,999.000,999.000,13.5,999.0
0,79,1.871998e+03,3.358653e+02,999.000,999.000,13.5,999.0
0,80,4.843454e+01,4.324744e+02,999.000,999.000,13.5,999.0
0,81,1.420887e+02,4.302655e+02,999.000,999.000,13.5,999.0
0,82,2.383898e+02,4.317729e+02,999.000,999.000,13.5,999.0
0,83,3.370846e+02,4.314914e+02,999.000,999.000,13.5,999.0
0,84,4.328430e+02,4.331367e+02,999.000,999.000,13.5,999.0
0,85,5.274933e+02,4.309647e+02,999.000,999.000,13.5,999.0
0,86,6.229798e+02,4.336374e+02,999.000,999.000,13.5,999.0
0,87,7.198145e+02,4.326080e+02,999.000,999.000,13.5,999.0
0,88,8.148063e+02,4.336246e+02,999.000,999.000,13.5,999.0
0,89,9.116599e+02,4.312955e+02,999.000,999.000,13.5,999.0
0,90,1.009651e+03,4.328060e+02,999.000,999.000,13.5,999.0
0,91,1.104132e+03,4.323631e+02,999.000,999.000,13.5,999.0
0,92,1.201166e+03,4.305023e+02,999.000,999.000,13.5,999.0
0,93,1.295777e+03,4.317391e+02,999.000,999.000,13.5,999.0
0,94,1.392369e+03,4.315473e+02,999.000,999.000,13.5,999.0
0,95,1.489386e+03,4.310338e+02,999.000,999.000,13.5,999.0
0,96,1.582664e+03,4.312319e+02,999.000,999.000,13.5,999.0
0,97,1.679653e+03,4.305602e+02,999.000,999.000,13.5,999.0
0,98,1.775843e+03,4.315328e+02,999.000,999.000,13.5,999.0
0,99,1.872282e+03,4.323341e+02,999.000,999.000,13.5,999.0
0,100,4.955367e+01,5.272212e+02,999.000,999.000,13.5,999.0
0,101,1.446855e+02,5.264368e+02,999.000,999.000,13.5,999.0
0,102,2.385023e+02,5.290453e+02,999.000,999.000,13.5,999.0
0,103,3.357290e+02,5.276292e+02,999.000,999.000,13.5,999.0
0,104,4.311064e+02,5.280274e+02,999.000,999.000,13.5,999.0
0,105,5.270810e+02,5.277661e+02,999.000,999.000,13.5,999.0
0,106,6.260248e+02,5.274599e+02,999.000,999.000,13.5,999.0
0,107,7.189370e+02,5.286018e+02,999.000,999.000,13.5,999.0
0,108,8.162364e+02,5.274701e+02,999.000,999.000,13.5,999.0
0,109,9.112848e+02,5.280287e+02,999.000,999.000,13.5,999.0
0,110,1.008861e+03,5.265551e+02,999.000,999.000,13.5,999.0
0,111,1.104354e+03,5.263612e+02,999.000,999.000,13.5,999.0
0,112,1.200127e+03,5.276104e+02,999.000,999.000,13.5,999.0
0,113,1.295924e+03,5.299107e+02,999.000,999.000,13.5,999.0
0,114,1.393138e+03,5.281813e+02,999.000,999.000,13.5,999.0
0,115,1.487068e+03,5.299336e+02,999.000,999.000,13.5,999.0
0,116,1.583273e+03,5.284522e+02,999.000,999.000,13.5,999.0
0,117,1.678883e+03,5.284535e+02,999.000,999.000,13.5,999.0
0,118,1.777335e+03,5.274167e+02,999.000,999.000,13.5,999.0
0,119,1.871706e+03,5.279776e+02,999.000,999.000,13.5,999.0
0,120,4.696260e+01,6.257913e+02,999.000,999.000,13.5,999.0
0,121,1.435809e+02,6.251852e+02,999.000,999.000,13.5,999.0
0,122,2.424996e+02,6.233738e+02,999.000,999.000,13.5,999.0
0,123,3.358925e+02,6.235302e+02,999.000,999.000,13.5,999.0
0,124,4.328500e+02,6.253372e+02,999.000,999.000,13.5,999.0
0,125,5.284652e+02,6.234852e+02,999.000,999.000,13.5,999.0
0,126,6.239876e+02,6.249197e+02,999.000,999.000,13.5,999.0
0,127,7.193073e+02,6.230904e+02,999.000,999.000,13.5,999.0
0,128,8.156657e+02,6.246280e+02,999.000,999.000,13.5,999.0
0,129,9.116455e+02,6.255262e+02,999.000,999.000,13.5,999.0
0,130,1.005791e+03,6.248350e+02,999.000,999.000,13.5,999.0
0,131,1.106590e+03,6.242434e+02,999.000,999.000,13.5,999.0
0,132,1.200925e+03,6.241404e+02,999.000,999.000,13.5,999.0
0,133,1.296116e+03,6.239154e+02,999.000,999.000,13.5,999.0
0,134,1.391797e+03,6.239769e+02,999.000,999.000,13.5,999.0
0,135,1.487210e+03,6.251788e+02,999.000,999.000,13.5,999.0
0,136,1.584950e+03,6.251539e+02,999.000,999.000,13.5,999.0
0,137,1.679813e+03,6.244078e+02,999.000,999.000,13.5,999.0
0,138,1.776479e+03,6.227408e+02,999.000,999.000,13.5,999.0
0,139,1.870613e+03,6.234793e+02,999.000,999.000,13.5,999.0
0,140,4.837848e+01,7.202974e+02,999.000,999.000,13.5,999.0
0,141,1.460003e+02,7.200515e+02,999.000,999.000,13.5,999.0
0,142,2.397104e+02,7.186470e+02,999.000,999.000,13.5,999.0
0,143,3.368000e+02,7.206640e+02,999.000,999.000,13.5,999.0
0,144,4.320353e+02,7.225988e+02,999.000,999.000,13.5,999.0
0,145,5.291052e+02,7.187735e+02,999.000,999.000,13.5,999.0
0,146,6.250674e+02,7.200638e+02,999.000,999.000,13.5,999.0
0,147,7.200616e+02,7.216198e+02,999.000,999.000,13.5,999.0
0,148,8.154404e+02,7.195827e+02,999.000,999.000,13.5,999.0
0,149,9.122868e+02,7.195923e+02,999.000,999.000,13.5,999.0
0,150,1.008042e+03,7.201696e+02,999.000,999.000,13.5,999.0
0,151,1.103382e+03,7.205670e+02,999.000,999.000,13.5,999.0
0,152,1.200456e+03,7.195888e+02,999.000,999.000,13.5,999.0
0,153,1.296432e+03,7.209798e+02,999.000,999.000,13.5,999.0
0,154,1.391111e+03,7.180950e+02,999.000,999.000,13.5,999.0
0,155,1.487889e+03,7.206554e+02,999.000,999.000,13.5,999.0
0,156,1.586921e+03,7.203688e+02,999.000,999.000,13.5,999.0
0,157,1.680817e+03,7.198411e+02,999.000,999.000,13.5,999.0
0,158,1.776098e+03,7.203874e+02,999.000,999.000,13.5,999.0
0,159,1.874511e+03,7.200479e+02,999.000,999.000,13.5,999.0
0,160,4.754460e+01,8.173298e+02,999.000,999.000,13.5,999.0
0,161,1.415231e+02,8.155383e+02,999.000,999.000,13.5,999.0
0,162,2.380931e+02,8.159586e+02,999.000,999.000,13.5,999.0
0,163,3.344805e+02,8.146123e+02,999.000,999.000,13.5,999.0
0,164,4.322601e+02,8.148752e+02,999.000,999.000,13.5,999.0
0,165,5.289764e+02,8.157590e+02,999.000,999.000,13.5,999.0
0,166,6.218298e+02,8.144440e+02,999.000,999.000,13.5,999.0
0,167,7.211172e+02,8.151527e+02,999.000,999.000,13.5,999.0
0,168,8.147723e+02,8.146740e+02,999.000,999.000,13.5,999.0
0,169,9.122564e+02,8.155064e+02,999.000,999.000,13.5,999.0
0,170,1.008464e+03,8.161174e+02,999.000,999.000,13.5,999.0
0,171,1.104432e+03,8.169435e+02,999.000,999.000,13.5,999.0
0,172,1.200008e+03,8.140594e+02,999.000,999.000,13.5,999.0
0,173,1.296171e+03,8.157997e+02,999.000,999.000,13.5,999.0
0,174,1.390860e+03,8.168657e+02,999.000,999.000,13.5,999.0
0,175,1.488278e+03,8.173801e+02,999.000,999.000,13.5,999.0
0,176,1.584980e+03,8.174061e+02,999.000,999.000,13.5,999.0
0,177,1.680926e+03,8.145657e+02,999.000,999.000,13.5,999.0
0,178,1.778613e+03,8.154869e+02,999.000,999.000,13.5,999.0
0,179,1.873083e+03,8.165642e+02,999.000,999.000,13.5,999.0
0,180,4.872643e+01,9.129387e+02,999.000,999.000,13.5,999.0
0,181,1.456635e+02,9.122820e+02,999.000,999.000,13.5,999.0
0,182,2.402411e+02,9.122656e+02,999.000,999.000,13.5,999.0
0,183,3.347101e+02,9.122411e+02,999.000,999.000,13.5,999.0
0,184,4.297601e+02,9.112326e+02,999.000,999.000,13.5,999.0
0,185,5.292766e+02,9.121613e+02,999.000,999.000,13.5,999.0
0,186,6.245680e+02,9.128122e+02,999.000,999.000,13.5,999.0
0,187,7.208473e+02,9.116609e+02,999.000,999.000,13.5,999.0
0,188,8.156671e+02,9.131728e+02,999.000,999.000,13.5,999.0
0,189,9.123448e+02,9.091579e+02,999.000,999.000,13.5,999.0
0,190,1.009882e+03,9.116735e+02,999.000,999.000,13.5,999.0
0,191,1.104335e+03,9.137002e+02,999.000,999.000,13.5,999.0
0,192,1.198884e+03,9.128736e+02,999.000,999.000,13.5,999.0
0,193,1.295569e+03,9.134442e+02,999.000,999.000,13.5,999.0
0,194,1.393385e+03,9.121461e+02,999.000,999.000,13.5,999.0
0,195,1.486910e+03,9.108183e+02,999.000,999.000,13.5,999.0
0,196,1.581419e+03,9.114895e+02,999.000,999.000,13.5,999.0
0,197,1.677706e+03,9.135222e+02,999.000,999.000,13.5,999.0
0,198,1.774661e+03,9.101634e+02,999.000,999.000,13.5,999.0
0,199,1.872799e+03,9.110464e+02,999.000,999.000,13.5,999.0
0,200,4.808846e+01,1.006286e+03,999.000,999.000,13.5,999.0
0,201,1.432427e+02,1.007466e+03,999.000,999.000,13.5,999.0
0,202,2.387149e+02,1.007579e+03,999.000,999.000,13.5,999.0
0,203,3.358860e+02,1.008580e+03,999.000,999.000,13.5,999.0
0,204,4.318404e+02,1.007176e+03,999.000,999.000,13.5,999.0
0,205,5.274361e+02,1.009714e+03,999.000,999.000,13.5,999.0
0,206,6.237547e+02,1.008648e+03,999.000,999.000,13.5,999.0
0,207,7.192368e+02,1.007529e+03,999.000,999.000,13.5,999.0
0,208,8.178032e+02,1.007009e+03,999.000,999.000,13.5,999.0
0,209,9.096331e+02,1.006502e+03,999.000,999.000,13.5,999.0
0,210,1.008122e+03,1.008123e+03,999.000,999.000,13.5,999.0
0,211,1.102986e+03,1.009984e+03,999.000,999.000,13.5,999.0
0,212,1.200707e+03,1.007840e+03,999.000,999.000,13.5,999.0
0,213,1.295765e+03,1.006974e+03,999.000,999.000,13.5,999.0
0,214,1.392366e+03,1.007944e+03,999.000,999.000,13.5,999.0
0,215,1.488532e+03,1.007486e+03,999.000,999.000,13.5,999.0
0,216,1.584205e+03,1.007099e+03,999.000,999.000,13.5,999.0
0,217,1.680991e+03,1.006106e+03,999.000,999.000,13.5,999.0
0,218,1.774609e+03,1.007947e+03,999.000,999.000,13.5,999.0
0,219,1.872952e+03,1.009489e+03,999.000,999.000,13.5,999.0
0,220,4.778106e+01,1.105231e+03,999.000,999.000,13.5,999.0
0,221,1.443806e+02,1.104988e+03,999.000,999.000,13.5,999.0
0,222,2.415565e+02,1.104215e+03,999.000,999.000,13.5,999.0
0,223,3.371244e+02,1.104477e+03,999.000,999.000,13.5,999.0
0,224,4.339839e+02,1.105017e+03,999.000,999.000,13.5,999.0
0,225,5.257494e+02,1.103952e+03,999.000,999.000,13.5,999.0
0,226,6.230441e+02,1.104289e+03,999.000,999.000,13.5,999.0
0,227,7.209642e+02,1.103609e+03,999.000,999.000,13.5,999.0
0,228,8.148693e+02,1.105141e+03,999.000,999.000,13.5,999.0
0,229,9.118174e+02,1.103082e+03,999.000,999.000,13.5,999.0
0,230,1.009708e+03,1.104690e+03,999.000,999.000,13.5,999.0
0,231,1.104875e+03,1.104865e+03,999.000,999.000,13.5,999.0
0,232,1.199038e+03,1.104846e+03,999.000,999.000,13.5,999.0
0,233,1.296454e+03,1.104721e+03,999.000,999.000,13.5,999.0
0,234,1.392645e+03,1.103546e+03,999.000,999.000,13.5,999.0
0,235,1.488067e+03,1.103446e+03,999.000,999.000,13.5,999.0
0,236,1.583899e+03,1.103599e+03,999.000,999.000,13.5,999.0
0,237,1.680142e+03,1.103636e+03,999.000,999.000,13.5,999.0
0,238,1.774499e+03,1.102885e+03,999.000,999.000,13.5,999.0
0,239,1.872127e+03,1.103566e+03,999.000,999.000,13.5,999.0
0,240,4.703309e+01,1.199375e+03,999.000,999.000,13.5,999.0
0,241,1.443936e+02,1.199063e+03,999.000,999.000,13.5,999.0
0,242,2.404292e+02,1.200376e+03,999.000,999.000,13.5,999.0
0,243,3.351072e+02,1.199256e+03,999.000,999.000,13.5,999.0
0,244,4.326127e+02,1.200262e+03,999.000,999.000,13.5,999.0
0,245,5.283558e+02,1.201487e+03,999.000,999.000,13.5,999.0
0,246,6.239579e+02,1.201703e+03,999.000,999.000,13.5,999.0
0,247,7.207258e+02,1.200034e+03,999.000,999.000,13.5,999.0
0,248,8.156872e+02,1.201038e+03,999.000,999.000,13.5,999.0
0,249,9.117158e+02,1.200267e+03,999.000,999.000,13.5,999.0
0,250,1.008078e+03,1.202411e+03,999.000,999.000,13.5,999.0
0,251,1.103941e+03,1.201666e+03,999.000,999.000,13.5,999.0
0,252,1.201142e+03,1.201137e+03,999.000,999.000,13.5,999.0
0,253,1.293626e+03,1.199862e+03,999.000,999.000,13.5,999.0
0,254,1.391690e+03,1.199768e+03,999.000,999.000,13.5,999.0
0,255,1.485985e+03,1.200566e+03,999.000,999.000,13.5,999.0
0,256,1.583474e+03,1.199986e+03,999.000,999.000,13.5,999.0
0,257,1.680232e+03,1.199771e+03,999.000,999.000,13.5,999.0
0,258,1.775978e+03,1.200716e+03,999.000,999.000,13.5,999.0
0,259,1.872939e+03,1.198766e+03,999.000,999.000,13.5,999.0
0,260,4.828663e+01,1.294011e+03,999.000,999.000,13.5,999.0
0,261,1.412231e+02,1.294997e+03,999.000,999.000,13.5,999.0
0,262,2.388417e+02,1.294855e+03,999.000,999.000,13.5,999.0
0,263,3.375137e+02,1.295932e+03,999.000,999.000,13.5,999.0
0,264,4.335159e+02,1.295141e+03,999.000,999.000,13.5,999.0
0,265,5.280523e+02,1.295817e+03,999.000,999.000,13.5,999.0
0,266,6.223982e+02,1.293982e+03,999.000,999.000,13.5,999.0
0,267,7.221188e+02,1.297490e+03,999.000,999.000,13.5,999.0
0,268,8.138470e+02,1.296411e+03,999.000,999.000,13.5,999.0
0,269,9.122502e+02,1.295145e+03,999.000,999.000,13.5,999.0
0,270,1.007888e+03,1.296330e+03,999.000,999.000,13.5,999.0
0,271,1.104178e+03,1.297249e+03,999.000,999.000,13.5,999.0
0,272,1.198759e+03,1.296858e+03,999.000,999.000,13.5,999.0
0,273,1.295528e+03,1.295922e+03,999.000,999.000,13.5,999.0
0,274,1.393002e+03,1.296630e+03,999.000,999.000,13.5,999.0
0,275,1.487434e+03,1.296902e+03,999.000,999.000,13.5,999.0
0,276,1.582539e+03,1.294797e+03,999.000,999.000,13.5,999.0
0,277,1.679903e+03,1.294565e+03,999.000,999.000,13.5,999.0
0,278,1.776006e+03,1.295414e+03,999.000,999.000,13.5,999.0
0,279,1.871779e+03,1.297001e+03,999.000,999.000,13.5,999.0
0,280,4.712262e+01,1.393496e+03,999.000,999.000,13.5,999.0
0,281,1.444551e+02,1.392146e+03,999.000,999.000,13.5,999.0
0,282,2.397868e+02,1.393526e+03,999.000,999.000,13.5,999.0
0,283,3.347351e+02,1.393016e+03,999.000,999.000,13.5,999.0
0,284,4.321326e+02,1.391940e+03,999.000,999.000,13.5,999.0
0,285,5.278831e+02,1.391263e+03,999.000,999.000,13.5,999.0
0,286,6.240589e+02,1.391365e+03,999.000,999.000,13.5,999.0
0,287,7.182068e+02,1.392094e+03,999.000,999.000,13.5,999.0
0,288,8.151422e+02,1.393426e+03,999.000,999.000,13.5,999.0
0,289,9.123730e+02,1.392857e+03,999.000,999.000,13.5,999.0
0,290,1.008851e+03,1.390700e+03,999.000,999.000,13.5,999.0
0,291,1.104268e+03,1.390777e+03,999.000,999.000,13.5,999.0
0,292,1.200085e+03,1.392831e+03,999.000,999.000,13.5,999.0
0,293,1.296657e+03,1.392210e+03,999.000,999.000,13.5,999.0
0,294,1.392920e+03,1.391060e+03,999.000,999.000,13.5,999.0
0,295,1.489709e+03,1.392695e+03,999.000,999.000,13.5,999.0
0,296,1.584416e+03,1.393388e+03,999.000,999.000,13.5,999.0
0,297,1.679382e+03,1.392817e+03,999.000,999.000,13.5,999.0
0,298,1.776433e+03,1.392122e+03,999.000,999.000,13.5,999.0
0,299,1.870006e+03,1.393361e+03,999.000,999.000,13.5,999.0
0,300,4.802023e+01,1.487626e+03,999.000,999.000,13.5,999.0
0,301,1.435226e+02,1.487420e+03,999.000,999.000,13.5,999.0
0,302,2.399484e+02,1.487087e+03,999.000,999.000,13.5,999.0
0,303,3.364664e+02,1.489922e+03,999.000,999.000,13.5,999.0
0,304,4.320286e+02,1.490153e+03,999.000,999.000,13.5,999.0
0,305,5.265278e+02,1.487976e+03,999.000,999.000,13.5,999.0
0,306,6.236233e+02,1.488614e+03,999.000,999.000,13.5,999.0
0,307,7.191809e+02,1.488474e+03,999.000,999.000,13.5,999.0
0,308,8.159648e+02,1.488961e+03,999.000,999.000,13.5,999.0
0,309,9.123478e+02,1.489220e+03,999.000,999.000,13.5,999.0
0,310,1.007024e+03,1.488705e+03,999.000,999.000,13.5,999.0
0,311,1.104724e+03,1.487928e+03,999.000,999.000,13.5,999.0
0,312,1.201293e+03,1.487500e+03,999.000,999.000,13.5,999.0
0,313,1.295721e+03,1.486995e+03,999.000,999.000,13.5,999.0
0,314,1.392721e+03,1.485391e+03,999.000,999.000,13.5,999.0
0,315,1.486510e+03,1.487924e+03,999.000,999.000,13.5,999.0
0,316,1.583452e+03,1.487183e+03,999.000,999.000,13.5,999.0
0,317,1.680958e+03,1.488051e+03,999.000,999.000,13.5,999.0
0,318,1.774228e+03,1.487915e+03,999.000,999.000,13.5,999.0
0,319,1.871488e+03,1.486988e+03,999.000,999.000,13.5,999.0
0,320,4.709789e+01,1.583517e+03,999.000,999.000,13.5,999.0
0,321,1.451438e+02,1.584437e+03,999.000,999.000,13.5,999.0
0,322,2.411407e+02,1.584190e+03,999.000,999.000,13.5,999.0
0,323,3.353708e+02,1.583134e+03,999.000,999.000,13.5,999.0
0,324,4.321182e+02,1.583262e+03,999.000,999.000,13.5,999.0
0,325,5.253814e+02,1.584593e+03,999.000,999.000,13.5,999.0
0,326,6.248451e+02,1.584259e+03,999.000,999.000,13.5,999.0
0,327,7.203449e+02,1.584329e+03,999.000,999.000,13.5,999.0
0,328,8.173217e+02,1.583855e+03,999.000,999.000,13.5,999.0
0,329,9.096064e+02,1.584763e+03,999.000,999.000,13.5,999.0
0,330,1.008342e+03,1.584114e+03,999.000,999.000,13.5,999.0
0,331,1.103642e+03,1.586557e+03,999.000,999.000,13.5,999.0
0,332,1.197382e+03,1.583545e+03,999.000,999.000,13.5,999.0
0,333,1.295302e+03,1.583313e+03,999.000,999.000,13.5,999.0
0,334,1.391914e+03,1.585677e+03,999.000,999.000,13.5,999.0
0,335,1.488797e+03,1.583946e+03,999.000,999.000,13.5,999.0
0,336,1.584190e+03,1.583236e+03,999.000,999.000,13.5,999.0
0,337,1.679478e+03,1.584453e+03,999.000,999.000,13.5,999.0
0,338,1.776439e+03,1.581694e+03,999.000,999.000,13.5,999.0
0,339,1.871886e+03,1.584465e+03,999.000,999.000,13.5,999.0
0,340,4.734349e+01,1.680036e+03,999.000,999.000,13.5,999.0
0,341,1.429734e+02,1.680285e+03,999.000,999.000,13.5,999.0
0,342,2.401428e+02,1.679210e+03,999.000,999.000,13.5,999.0
0,343,3.361509e+02,1.681334e+03,999.000,999.000,13.5,999.0
0,344,4.338358e+02,1.680331e+03,999.000,999.000,13.5,999.0
0,345,5.275428e+02,1.679996e+03,999.000,999.000,13.5,999.0
0,346,6.255993e+02,1.680378e+03,999.000,999.000,13.5,999.0
0,347,7.203461e+02,1.679177e+03,999.000,999.000,13.5,999.0
0,348,8.171737e+02,1.679885e+03,999.000,999.000,13.5,999.0
0,349,9.110898e+02,1.678509e+03,999.000,999.000,13.5,999.0
0,350,1.007122e+03,1.678907e+03,999.000,999.000,13.5,999.0
0,351,1.103688e+03,1.680307e+03,999.000,999.000,13.5,999.0
0,352,1.200893e+03,1.680130e+03,999.000,999.000,13.5,999.0
0,353,1.296173e+03,1.680754e+03,999.000,999.000,13.5,999.0
0,354,1.392751e+03,1.679346e+03,999.000,999.000,13.5,999.0
0,355,1.488316e+03,1.679898e+03,999.000,999.000,13.5,999.0
0,356,1.585027e+03,1.679321e+03,999.000,999.000,13.5,999.0
0,357,1.680197e+03,1.680264e+03,999.000,999.000,13.5,999.0
0,358,1.775474e+03,1.680790e+03,999.000,999.000,13.5,999.0
0,359,1.872514e+03,1.681076e+03,999.000,999.000,13.5,999.0
0,360,4.809003e+01,1.776576e+03,999.000,999.000,13.5,999.0
0,361,1.457483e+02,1.775210e+03,999.000,999.000,13.5,999.0
0,362,2.398403e+02,1.776213e+03,999.000,999.000,13.5,999.0
0,363,3.361090e+02,1.774964e+03,999.000,999.000,13.5,999.0
0,364,4.316936e+02,1.774079e+03,999.000,999.000,13.5,999.0
0,365,5.291561e+02,1.776173e+03,999.000,999.000,13.5,999.0
0,366,6.248746e+02,1.776082e+03,999.000,999.000,13.5,999.0
0,367,7.206511e+02,1.776741e+03,999.000,999.000,13.5,999.0
0,368,8.147533e+02,1.776821e+03,999.000,999.000,13.5,999.0
0,369,9.104835e+02,1.774761e+03,999.000,999.000,13.5,999.0
0,370,1.008265e+03,1.775085e+03,999.000,999.000,13.5,999.0
0,371,1.104722e+03,1.775987e+03,999.000,999.000,13.5,999.0
0,372,1.201479e+03,1.776064e+03,999.000,999.000,13.5,999.0
0,373,1.294204e+03,1.776399e+03,999.000,999.000,13.5,999.0
0,374,1.391830e+03,1.774682e+03,999.000,999.000,13.5,999.0
0,375,1.486310e+03,1.775737e+03,999.000,999.000,13.5,999.0
0,376,1.583039e+03,1.776629e+03,999.000,999.000,13.5,999.0
0,377,1.679779e+03,1.777883e+03,999.000,999.000,13.5,999.0
0,378,1.776963e+03,1.774731e+03,999.000,999.000,13.5,999.0
0,379,1.871473e+03,1.777605e+03,999.000,999.000,13.5,999.0
0,380,4.728182e+01,1.871698e+03,999.000,999.000,13.5,999.0
0,381,1.436802e+02,1.870540e+03,999.000,999.000,13.5,999.0
0,382,2.412577e+02,1.873313e+03,999.000,999.000,13.5,999.0
0,383,3.384159e+02,1.870914e+03,999.000,999.000,13.5,999.0
0,384,4.304580e+02,1.870813e+03,999.000,999.000,13.5,999.0
0,385,5.277265e+02,1.872698e+03,999.000,999.000,13.5,999.0
