plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,144,1.215249e+03,1.215249e+03,999.000,999.000,14.0,999.0
0,145,1.343430e+03,1.215764e+03,999.000,999.000,14.0,999.0
0,146,1.472909e+03,1.215644e+03,999.000,999.000,14.0,999.0
0,147,1.601041e+03,1.217112e+03,999.000,999.000,14.0,999.0
0,148,1.727962e+03,1.216011e+03,999.000,999.000,14.0,999.0
0,149,1.856833e+03,1.214730e+03,999.000,999.000,14.0,999.0
0,150,6.498857e+01,1.346398e+03,999.000,999.000,14.0,999.0
0,151,1.926497e+02,1.343361e+03,999.000,999.000,14.0,999.0
0,152,3.178920e+02,1.342330e+03,999.000,999.000,14.0,999.0
0,153,4.479162e+02,1.344590e+03,999.000,999.000,14.0,999.0
0,154,5.772613e+02,1.344042e+03,999.000,999.000,14.0,999.0
0,155,7.043064e+02,1.344626e+03,999.000,999.000,14.0,999.0
0,156,8.318980e+02,1.343911e+03,999.000,999.000,14.0,999.0
0,157,9.596444e+02,1.344021e+03,999.000,999.000,14.0,999.0
0,158,1.088277e+03,1.344168e+03,999.000,999.000,14.0,999.0
0,159,1.215630e+03,1.344902e+03,999.000,999.000,14.0,999.0
0,160,1.344843e+03,1.341776e+03,999.000,999.000,14.0,999.0
0,161,1.471905e+03,1.344130e+03,999.000,999.000,14.0,999.0
0,162,1.599991e+03,1.344006e+03,999.000,999.000,14.0,999.0
0,163,1.728479e+03,1.346208e+03,999.000,999.000,14.0,999.0
0,164,1.857219e+03,1.343258e+03,999.000,999.000,14.0,999.0
0,165,6.384548e+01,1.473251e+03,999.000,999.000,14.0,999.0
0,166,1.924462e+02,1.472949e+03,999.000,999.000,14.0,999.0
0,167,3.197213e+02,1.471315e+03,999.000,999.000,14.0,999.0
0,168,4.467951e+02,1.472607e+03,999.000,999.000,14.0,999.0
0,169,5.759957e+02,1.472898e+03,999.000,999.000,14.0,999.0
0,170,7.045401e+02,1.473300e+03,999.000,999.000,14.0,999.0
0,171,8.323550e+02,1.472928e+03,999.000,999.000,14.0,999.0
0,172,9.599087e+02,1.471949e+03,999.000,999.000,14.0,999.0
0,173,1.087740e+03,1.472564e+03,999.000,999.000,14.0,999.0
0,174,1.214771e+03,1.471386e+03,999.000,999.000,14.0,999.0
0,175,1.343868e+03,1.471102e+03,999.000,999.000,14.0,999.0
0,176,1.473580e+03,1.471559e+03,999.000,999.000,14.0,999.0
0,177,1.599769e+03,1.471300e+03,999.000,999.000,14.0,999.0
0,178,1.727960e+03,1.471178e+03,999.000,999.000,14.0,999.0
0,179,1.857385e+03,1.473671e+03,999.000,999.000,14.0,999.0
0,180,6.411486e+01,1.598224e+03,999.000,999.000,14.0,999.0
0,181,1.922501e+02,1.600389e+03,999.000,999.000,14.0,999.0
0,182,3.188480e+02,1.600424e+03,999.000,999.000,14.0,999.0
0,183,4.488145e+02,1.598848e+03,999.000,999.000,14.0,999.0
0,184,5.773756e+02,1.601393e+03,999.000,999.000,14.0,999.0
0,185,7.039393e+02,1.599020e+03,999.000,999.000,14.0,999.0
0,186,8.330466e+02,1.600224e+03,999.000,999.000,14.0,999.0
0,187,9.609706e+02,1.598303e+03,999.000,999.000,14.0,999.0
0,188,1.085268e+03,1.598615e+03,999.000,999.000,14.0,999.0
0,189,1.217342e+03,1.599178e+03,999.000,999.000,14.0,999.0
0,190,1.342597e+03,1.600302e+03,999.000,999.000,14.0,999.0
0,191,1.472429e+03,1.601573e+03,999.000,999.000,14.0,999.0
0,192,1.600451e+03,1.598789e+03,999.000,999.000,14.0,999.0
0,193,1.727763e+03,1.600856e+03,999.000,999.000,14.0,999.0
0,194,1.855639e+03,1.599425e+03,999.000,999.000,14.0,999.0
0,195,6.361776e+01,1.728750e+03,999.000,999.000,14.0,999.0
0,196,1.915274e+02,1.728733e+03,999.000,999.000,14.0,999.0
0,197,3.195457e+02,1.728215e+03,999.000,999.000,14.0,999.0
0,198,4.472742e+02,1.728337e+03,999.000,999.000,14.0,999.0
0,199,5.759025e+02,1.726130e+03,999.000,999.000,14.0,999.0
0,200,7.040992e+02,1.728721e+03,999.000,999.000,14.0,999.0
0,201,8.317948e+02,1.729256e+03,999.000,999.000,14.0,999.0
0,202,9.603025e+02,1.727899e+03,999.000,999.000,14.0,999.0
0,203,1.087173e+03,1.728845e+03,999.000,999.000,14.0,999.0
0,204,1.216179e+03,1.728796e+03,999.000,999.000,14.0,999.0
0,205,1.344803e+03,1.729256e+03,999.000,999.000,14.0,999.0
0,206,1.473562e+03,1.727223e+03,999.000,999.000,14.0,999.0
0,207,1.598730e+03,1.727483e+03,999.000,999.000,14.0,999.0
0,208,1.728749e+03,1.728809e+03,999.000,999.000,14.0,999.0
0,209,1.856262e+03,1.728775e+03,999.000,999.000,14.0,999.0
0,210,6.204073e+01,1.857439e+03,999.000,999.000,14.0,999.0
0,211,1.913699e+02,1.855766e+03,999.000,999.000,14.0,999.0
0,212,3.190018e+02,1.856029e+03,999.000,999.000,14.0,999.0
0,213,4.485132e+02,1.855296e+03,999.000,999.000,14.0,999.0
0,214,5.774696e+02,1.855792e+03,999.000,999.000,14.0,999.0
0,215,7.052522e+02,1.857419e+03,999.000,999.000,14.0,999.0
0,216,8.322407e+02,1.856020e+03,999.000,999.000,14.0,999.0
0,217,9.613730e+02,1.856557e+03,999.000,999.000,14.0,999.0
0,218,1.088385e+03,1.855959e+03,999.000,999.000,14.0,999.0
0,219,1.216220e+03,1.855707e+03,999.000,999.000,14.0,999.0
0,220,1.342485e+03,1.855998e+03,999.000,999.000,14.0,999.0
0,221,1.471276e+03,1.855976e+03,999.000,999.000,14.0,999.0
0,222,1.599630e+03,1.855014e+03,999.000,999.000,14.0,999.0
0,223,1.727230e+03,1.855249e+03,999.000,999.000,14.0,999.0
0,224,1.855013e+03,1.855810e+03,999.000,999.000,14.0,999.0
