plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,35,1.486686e+03,1.444926e+02,999.000,999.000,12.0,999.0
0,36,1.585518e+03,1.449240e+02,999.000,999.000,12.0,999.0
0,37,1.680757e+03,1.434491e+02,999.000,999.000,12.0,999.0
0,38,1.776500e+03,1.455685e+02,999.000,999.000,12.0,999.0
0,39,1.871340e+03,1.432209e+02,999.000,999.000,12.0,999.0
0,40,4.639572e+01,2.405174e+02,999.000,999.000,12.0,999.0
0,41,1.423698e+02,2.397937e+02,999.000,999.000,12.0,999.0
0,42,2.397916e+02,2.398336e+02,999.000,999.000,12.0,999.0
0,43,3.361607e+02,2.406701e+02,999.000,999.000,12.0,999.0
0,44,4.312966e+02,2.402018e+02,999.000,999.000,12.0,999.0
0,45,5.298294e+02,2.416074e+02,999.000,999.000,12.0,999.0
0,46,6.243011e+02,2.394922e+02,999.000,999.000,12.0,999.0
0,47,7.209985e+02,2.405163e+02,999.000,999.000,12.0,999.0
0,48,8.169066e+02,2.405839e+02,999.000,999.000,12.0,999.0
0,49,9.109295e+02,2.421121e+02,999.000,999.000,12.0,999.0
0,50,1.008994e+03,2.416093e+02,999.000,999.000,12.0,999.0
0,51,1.104450e+03,2.407046e+02,999.000,999.000,12.0,999.0
0,52,1.198731e+03,2.416725e+02,999.000,999.000,12.0,999.0
0,53,1.296723e+03,2.408498e+02,999.000,999.000,12.0,999.0
0,54,1.393072e+03,2.392182e+02,999.000,999.000,12.0,999.0
0,55,1.488977e+03,2.403312e+02,999.000,999.000,12.0,999.0
0,56,1.585052e+03,2.412275e+02,999.000,999.000,12.0,999.0
0,57,1.678590e+03,2.394779e+02,999.000,999.000,12.0,999.0
0,58,1.775753e+03,2.415266e+02,999.000,999.000,12.0,999.0
0,59,1.871454e+03,2.403556e+02,999.000,999.000,12.0,999.0
0,60,4.805429e+01,3.353711e+02,999.000,999.000,12.0,999.0
0,61,1.441062e+02,3.364630e+02,999.000,999.000,12.0,999.0
0,62,2.411261e+02,3.344302e+02,999.000,999.000,12.0,999.0
0,63,3.367522e+02,3.353111e+02,999.000,999.000,12.0,999.0
0,64,4.311711e+02,3.349547e+02,999.000,999.000,12.0,999.0
0,65,5.289015e+02,3.364990e+02,999.000,999.000,12.0,999.0
0,66,6.256261e+02,3.349768e+02,999.000,999.000,12.0,999.0
0,67,7.203064e+02,3.344356e+02,999.000,999.000,12.0,999.0
0,68,8.144944e+02,3.363040e+02,999.000,999.000,12.0,999.0
0,69,9.113553e+02,3.355203e+02,999.000,999.000,12.0,999.0
0,70,1.007820e+03,3.352750e+02,999.000,999.000,12.0,999.0
0,71,1.102377e+03,3.354039e+02,999.000,999.000,12.0,999.0
0,72,1.199862e+03,3.370466e+02,999.000,999.000,12.0,999.0
0,73,1.294727e+03,3.361715e+02,999.000,999.000,12.0,999.0
0,74,1.392793e+03,3.352492e+02,999.000,999.000,12.0,999.0
0,75,1.488684e+03,3.388022e+02,999.000,999.000,12.0,999.0
0,76,1.583924e+03,3.364891e+02,999.000,999.000,12.0,999.0
0,77,1.678745e+03,3.379149e+02,999.000,999.000,12.0,999.0
0,78,1.776289e+03,3.370518e+02,999.000,999.000,12.0,999.0
0,79,1.871363e+03,3.373661e+02,999.000,999.000,12.0,999.0
0,80,4.731225e+01,4.311240e+02,999.000,999.000,12.0,999.0
0,81,1.451100e+02,4.314293e+02,999.000,999.000,12.0,999.0
0,82,2.392429e+02,4.326442e+02,999.000,999.000,12.0,999.0
0,83,3.346232e+02,4.319160e+02,999.000,999.000,12.0,999.0
0,84,4.327904e+02,4.320782e+02,999.000,999.000,12.0,999.0
0,85,5.297780e+02,4.330883e+02,999.000,999.000,12.0,999.0
0,86,6.256093e+02,4.296975e+02,999.000,999.000,12.0,999.0
0,87,7.207810e+02,4.316671e+02,999.000,999.000,12.0,999.0
0,88,8.180921e+02,4.335364e+02,999.000,999.000,12.0,999.0
0,89,9.116445e+02,4.315327e+02,999.000,999.000,12.0,999.0
0,90,1.010175e+03,4.320420e+02,999.000,999.000,12.0,999.0
0,91,1.106098e+03,4.323826e+02,999.000,999.000,12.0,999.0
0,92,1.199658e+03,4.323196e+02,999.000,999.000,12.0,999.0
0,93,1.296413e+03,4.323162e+02,999.000,999.000,12.0,999.0
0,94,1.390713e+03,4.310675e+02,999.000,999.000,12.0,999.0
0,95,1.486974e+03,4.323340e+02,999.000,999.000,12.0,999.0
0,96,1.584566e+03,4.313978e+02,999.000,999.000,12.0,999.0
0,97,1.678836e+03,4.335785e+02,999.000,999.000,12.0,999.0
0,98,1.776215e+03,4.313737e+02,999.000,999.000,12.0,999.0
0,99,1.872463e+03,4.322552e+02,999.000,999.000,12.0,999.0
0,100,4.814006e+01,5.278006e+02,999.000,999.000,12.0,999.0
0,101,1.449783e+02,5.291309e+02,999.000,999.000,12.0,999.0
0,102,2.419573e+02,5.281210e+02,999.000,999.000,12.0,999.0
0,103,3.361956e+02,5.287093e+02,999.000,999.000,12.0,999.0
0,104,4.330222e+02,5.274352e+02,999.000,999.000,12.0,999.0
0,105,5.295142e+02,5.276193e+02,999.000,999.000,12.0,999.0
0,106,6.235629e+02,5.270542e+02,999.000,999.000,12.0,999.0
0,107,7.193508e+02,5.278291e+02,999.000,999.000,12.0,999.0
0,108,8.135866e+02,5.277172e+02,999.000,999.000,12.0,999.0
0,109,9.124520e+02,5.268669e+02,999.000,999.000,12.0,999.0
0,110,1.009077e+03,5.267436e+02,999.000,999.000,12.0,999.0
0,111,1.104461e+03,5.281596e+02,999.000,999.000,12.0,999.0
0,112,1.202127e+03,5.278288e+02,999.000,999.000,12.0,999.0
0,113,1.297558e+03,5.272931e+02,999.000,999.000,12.0,999.0
0,114,1.392845e+03,5.270794e+02,999.000,999.000,12.0,999.0
0,115,1.487991e+03,5.268921e+02,999.000,999.000,12.0,999.0
0,116,1.583149e+03,5.280972e+02,999.000,999.000,12.0,999.0
0,117,1.680139e+03,5.274658e+02,999.000,999.000,12.0,999.0
0,118,1.776532e+03,5.273631e+02,999.000,999.000,12.0,999.0
0,119,1.871964e+03,5.274366e+02,999.000,999.000,12.0,999.0
0,120,4.772491e+01,6.235263e+02,999.000,999.000,12.0,999.0
0,121,1.436449e+02,6.236903e+02,999.000,999.000,12.0,999.0
0,122,2.407307e+02,6.240845e+02,999.000,999.000,12.0,999.0
0,123,3.343200e+02,6.222410e+02,999.000,999.000,12.0,999.0
0,124,4.317119e+02,6.237393e+02,999.000,999.000,12.0,999.0
0,125,5.281019e+02,6.227974e+02,999.000,999.000,12.0,999.0
0,126,6.247264e+02,6.236261e+02,999.000,999.000,12.0,999.0
0,127,7.207337e+02,6.252447e+02,999.000,999.000,12.0,999.0
0,128,8.158024e+02,6.220845e+02,999.000,999.000,12.0,999.0
0,129,9.114453e+02,6.227076e+02,999.000,999.000,12.0,999.0
0,130,1.006858e+03,6.234798e+02,999.000,999.000,12.0,999.0
0,131,1.105199e+03,6.217011e+02,999.000,999.000,12.0,999.0
0,132,1.200617e+03,6.263851e+02,999.000,999.000,12.0,999.0
0,133,1.296237e+03,6.233649e+02,999.000,999.000,12.0,999.0
0,134,1.391304e+03,6.256143e+02,999.000,999.000,12.0,999.0
0,135,1.486903e+03,6.239131e+02,999.000,999.000,12.0,999.0
0,136,1.585201e+03,6.251846e+02,999.000,999.000,12.0,999.0
0,137,1.680020e+03,6.248083e+02,999.000,999.000,12.0,999.0
0,138,1.776505e+03,6.236907e+02,999.000,999.000,12.0,999.0
0,139,1.873836e+03,6.244981e+02,999.000,999.000,12.0,999.0
0,140,4.649818e+01,7.193375e+02,999.000,999.000,12.0,999.0
0,141,1.432561e+02,7.195181e+02,999.000,999.000,12.0,999.0
0,142,2.404011e+02,7.214860e+02,999.000,999.000,12.0,999.0
0,143,3.366581e+02,7.191320e+02,999.000,999.000,12.0,999.0
0,144,4.309889e+02,7.190860e+02,999.000,999.000,12.0,999.0
0,145,5.279518e+02,7.225559e+02,999.000,999.000,12.0,999.0
0,146,6.234261e+02,7.196129e+02,999.000,999.000,12.0,999.0
0,147,7.194515e+02,7.203002e+02,999.000,999.000,12.0,999.0
0,148,8.164167e+02,7.216387e+02,999.000,999.000,12.0,999.0
0,149,9.122290e+02,7.195120e+02,999.000,999.000,12.0,999.0
0,150,1.009211e+03,7.194366e+02,999.000,999.000,12.0,999.0
0,151,1.104639e+03,7.218272e+02,999.000,999.000,12.0,999.0
0,152,1.201529e+03,7.199785e+02,999.000,999.000,12.0,999.0
0,153,1.295210e+03,7.202650e+02,999.000,999.000,12.0,999.0
0,154,1.392441e+03,7.196686e+02,999.000,999.000,12.0,999.0
0,155,1.486600e+03,7.205298e+02,999.000,999.000,12.0,999.0
0,156,1.582353e+03,7.184119e+02,999.000,999.000,12.0,999.0
0,157,1.678619e+03,7.201681e+02,999.000,999.000,12.0,999.0
0,158,1.776728e+03,7.210017e+02,999.000,999.000,12.0,999.0
0,159,1.872213e+03,7.209568e+02,999.000,999.000,12.0,999.0
0,160,4.636874e+01,8.154874e+02,999.000,999.000,12.0,999.0
0,161,1.453175e+02,8.166357e+02,999.000,999.000,12.0,999.0
0,162,2.409747e+02,8.181371e+02,999.000,999.000,12.0,999.0
0,163,3.358198e+02,8.161233e+02,999.000,999.000,12.0,999.0
0,164,4.317579e+02,8.166757e+02,999.000,999.000,12.0,999.0
0,165,5.279881e+02,8.156449e+02,999.000,999.000,12.0,999.0
0,166,6.227765e+02,8.142687e+02,999.000,999.000,12.0,999.0
0,167,7.223512e+02,8.167430e+02,999.000,999.000,12.0,999.0
0,168,8.155294e+02,8.150443e+02,999.000,999.000,12.0,999.0
0,169,9.118035e+02,8.153011e+02,999.000,999.000,12.0,999.0
0,170,1.007671e+03,8.160585e+02,999.000,999.000,12.0,999.0
0,171,1.103326e+03,8.159813e+02,999.000,999.000,12.0,999.0
0,172,1.199086e+03,8.158755e+02,999.000,999.000,12.0,999.0
0,173,1.296331e+03,8.171128e+02,999.000,999.000,12.0,999.0
0,174,1.390756e+03,8.161362e+02,999.000,999.000,12.0,999.0
0,175,1.486947e+03,8.160407e+02,999.000,999.000,12.0,999.0
0,176,1.583183e+03,8.149200e+02,999.000,999.000,12.0,999.0
0,177,1.680800e+03,8.169091e+02,999.000,999.000,12.0,999.0
0,178,1.774995e+03,8.147213e+02,999.000,999.000,12.0,999.0
0,179,1.870994e+03,8.137309e+02,999.000,999.000,12.0,999.0
0,180,4.831929e+01,9.111853e+02,999.000,999.000,12.0,999.0
0,181,1.428558e+02,9.127023e+02,999.000,999.000,12.0,999.0
0,182,2.396642e+02,9.123482e+02,999.000,999.000,12.0,999.0
0,183,3.368835e+02,9.132713e+02,999.000,999.000,12.0,999.0
0,184,4.324032e+02,9.124012e+02,999.000,999.000,12.0,999.0
0,185,5.280213e+02,9.123711e+02,999.000,999.000,12.0,999.0
0,186,6.255186e+02,9.123300e+02,999.000,999.000,12.0,999.0
0,187,7.195702e+02,9.113582e+02,999.000,999.000,12.0,999.0
0,188,8.153801e+02,9.115400e+02,999.000,999.000,12.0,999.0
0,189,9.102281e+02,9.115417e+02,999.000,999.000,12.0,999.0
0,190,1.008021e+03,9.121831e+02,999.000,999.000,12.0,999.0
0,191,1.104620e+03,9.110683e+02,999.000,999.000,12.0,999.0
0,192,1.199317e+03,9.115778e+02,999.000,999.000,12.0,999.0
0,193,1.297873e+03,9.122763e+02,999.000,999.000,12.0,999.0
0,194,1.393009e+03,9.119220e+02,999.000,999.000,12.0,999.0
0,195,1.488913e+03,9.117193e+02,999.000,999.000,12.0,999.0
0,196,1.582779e+03,9.117930e+02,999.000,999.000,12.0,999.0
0,197,1.680281e+03,9.107646e+02,999.000,999.000,12.0,999.0
0,198,1.776355e+03,9.106402e+02,999.000,999.000,12.0,999.0
0,199,1.869940e+03,9.111955e+02,999.000,999.000,12.0,999.0
0,200,4.796235e+01,1.008947e+03,999.000,999.000,12.0,999.0
0,201,1.437444e+02,1.008783e+03,999.000,999.000,12.0,999.0
0,202,2.382448e+02,1.008270e+03,999.000,999.000,12.0,999.0
0,203,3.364794e+02,1.008616e+03,999.000,999.000,12.0,999.0
0,204,4.340418e+02,1.008786e+03,999.000,999.000,12.0,999.0
0,205,5.287389e+02,1.005631e+03,999.000,999.000,12.0,999.0
0,206,6.231324e+02,1.007446e+03,999.000,999.000,12.0,999.0
0,207,7.197283e+02,1.008834e+03,999.000,999.000,12.0,999.0
0,208,8.171127e+02,1.009760e+03,999.000,999.000,12.0,999.0
0,209,9.111519e+02,1.008180e+03,999.000,999.000,12.0,999.0
0,210,1.008344e+03,1.009724e+03,999.000,999.000,12.0,999.0
0,211,1.104022e+03,1.009161e+03,999.000,999.000,12.0,999.0
0,212,1.200171e+03,1.008140e+03,999.000,999.000,12.0,999.0
0,213,1.297650e+03,1.006950e+03,999.000,999.000,12.0,999.0
0,214,1.390463e+03,1.006990e+03,999.000,999.000,12.0,999.0
0,215,1.489166e+03,1.007942e+03,999.000,999.000,12.0,999.0
0,216,1.584259e+03,1.008192e+03,999.000,999.000,12.0,999.0
0,217,1.679900e+03,1.007928e+03,999.000,999.000,12.0,999.0
0,218,1.774322e+03,1.008609e+03,999.000,999.000,12.0,999.0
0,219,1.872302e+03,1.008570e+03,999.000,999.000,12.0,999.0
0,220,4.758225e+01,1.104044e+03,999.000,999.000,12.0,999.0
0,221,1.410425e+02,1.104437e+03,999.000,999.000,12.0,999.0
0,222,2.386155e+02,1.104296e+03,999.000,999.000,12.0,999.0
0,223,3.347868e+02,1.102114e+03,999.000,999.000,12.0,999.0
0,224,4.309742e+02,1.102719e+03,999.000,999.000,12.0,999.0
0,225,5.273754e+02,1.104313e+03,999.000,999.000,12.0,999.0
0,226,6.231541e+02,1.104763e+03,999.000,999.000,12.0,999.0
0,227,7.215551e+02,1.104095e+03,999.000,999.000,12.0,999.0
0,228,8.170633e+02,1.103704e+03,999.000,999.000,12.0,999.0
0,229,9.119101e+02,1.104210e+03,999.000,999.000,12.0,999.0
0,230,1.009387e+03,1.104458e+03,999.000,999.000,12.0,999.0
0,231,1.106137e+03,1.104175e+03,999.000,999.000,12.0,999.0
0,232,1.200485e+03,1.102019e+03,999.000,999.000,12.0,999.0
0,233,1.294669e+03,1.104321e+03,999.000,999.000,12.0,999.0
0,234,1.392372e+03,1.104735e+03,999.000,999.000,12.0,999.0
0,235,1.489431e+03,1.104118e+03,999.000,999.000,12.0,999.0
0,236,1.582993e+03,1.106205e+03,999.000,999.000,12.0,999.0
0,237,1.679988e+03,1.102582e+03,999.000,999.000,12.0,999.0
0,238,1.776937e+03,1.102192e+03,999.000,999.000,12.0,999.0
0,239,1.873186e+03,1.107370e+03,999.000,999.000,12.0,999.0
0,240,4.885118e+01,1.199000e+03,999.000,999.000,12.0,999.0
0,241,1.443724e+02,1.197555e+03,999.000,999.000,12.0,999.0
0,242,2.398574e+02,1.199434e+03,999.000,999.000,12.0,999.0
0,243,3.354269e+02,1.200827e+03,999.000,999.000,12.0,999.0
0,244,4.330047e+02,1.199285e+03,999.000,999.000,12.0,999.0
0,245,5.289275e+02,1.199577e+03,999.000,999.000,12.0,999.0
0,246,6.235118e+02,1.200747e+03,999.000,999.000,12.0,999.0
0,247,7.193056e+02,1.201945e+03,999.000,999.000,12.0,999.0
0,248,8.172597e+02,1.200762e+03,999.000,999.000,12.0,999.0
0,249,9.130017e+02,1.200315e+03,999.000,999.000,12.0,999.0
0,250,1.007229e+03,1.199558e+03,999.000,999.000,12.0,999.0
0,251,1.102340e+03,1.200753e+03,999.000,999.000,12.0,999.0
0,252,1.200115e+03,1.202793e+03,999.000,999.000,12.0,999.0
0,253,1.296808e+03,1.198871e+03,999.000,999.000,12.0,999.0
0,254,1.392961e+03,1.198927e+03,999.000,999.000,12.0,999.0
0,255,1.488816e+03,1.199629e+03,999.000,999.000,12.0,999.0
0,256,1.582446e+03,1.200719e+03,999.000,999.000,12.0,999.0
0,257,1.680043e+03,1.200618e+03,999.000,999.000,12.0,999.0
0,258,1.775610e+03,1.199778e+03,999.000,999.000,12.0,999.0
0,259,1.871256e+03,1.199532e+03,999.000,999.000,12.0,999.0
0,260,5.063522e+01,1.297357e+03,999.000,999.000,12.0,999.0
0,261,1.439943e+02,1.296459e+03,999.000,999.000,12.0,999.0
0,262,2.402479e+02,1.297332e+03,999.000,999.000,12.0,999.0
0,263,3.356920e+02,1.295767e+03,999.000,999.000,12.0,999.0
0,264,4.326800e+02,1.297143e+03,999.000,999.000,12.0,999.0
0,265,5.291633e+02,1.295160e+03,999.000,999.000,12.0,999.0
0,266,6.237101e+02,1.298061e+03,999.000,999.000,12.0,999.0
0,267,7.199640e+02,1.295600e+03,999.000,999.000,12.0,999.0
0,268,8.155452e+02,1.295642e+03,999.000,999.000,12.0,999.0
0,269,9.109676e+02,1.296437e+03,999.000,999.000,12.0,999.0
0,270,1.007809e+03,1.295814e+03,999.000,999.000,12.0,999.0
0,271,1.104341e+03,1.295397e+03,999.000,999.000,12.0,999.0
0,272,1.200010e+03,1.296455e+03,999.000,999.000,12.0,999.0
0,273,1.295746e+03,1.295355e+03,999.000,999.000,12.0,999.0
0,274,1.390110e+03,1.297927e+03,999.000,999.000,12.0,999.0
0,275,1.488325e+03,1.295308e+03,999.000,999.000,12.0,999.0
0,276,1.584156e+03,1.296829e+03,999.000,999.000,12.0,999.0
0,277,1.681524e+03,1.295247e+03,999.000,999.000,12.0,999.0
0,278,1.775340e+03,1.294260e+03,999.000,999.000,12.0,999.0
0,279,1.870595e+03,1.293670e+03,999.000,999.000,12.0,999.0
0,280,4.604468e+01,1.392043e+03,999.000,999.000,12.0,999.0
0,281,1.433299e+02,1.390588e+03,999.000,999.000,12.0,999.0
0,282,2.399054e+02,1.392144e+03,999.000,999.000,12.0,999.0
0,283,3.362278e+02,1.391192e+03,999.000,999.000,12.0,999.0
0,284,4.303884e+02,1.391915e+03,999.000,999.000,12.0,999.0
0,285,5.274074e+02,1.391974e+03,999.000,999.000,12.0,999.0
0,286,6.249876e+02,1.393779e+03,999.000,999.000,12.0,999.0
0,287,7.200371e+02,1.391811e+03,999.000,999.000,12.0,999.0
0,288,8.156328e+02,1.390604e+03,999.000,999.000,12.0,999.0
0,289,9.116042e+02,1.389673e+03,999.000,999.000,12.0,999.0
0,290,1.006391e+03,1.392898e+03,999.000,999.000,12.0,999.0
0,291,1.102566e+03,1.392099e+03,999.000,999.000,12.0,999.0
0,292,1.199445e+03,1.393426e+03,999.000,999.000,12.0,999.0
0,293,1.297199e+03,1.390396e+03,999.000,999.000,12.0,999.0
0,294,1.393126e+03,1.391817e+03,999.000,999.000,12.0,999.0
0,295,1.487817e+03,1.391171e+03,999.000,999.000,12.0,999.0
0,296,1.584598e+03,1.392492e+03,999.000,999.000,12.0,999.0
0,297,1.680395e+03,1.391677e+03,999.000,999.000,12.0,999.0
0,298,1.777134e+03,1.393407e+03,999.000,999.000,12.0,999.0
0,299,1.871272e+03,1.391575e+03,999.000,999.000,12.0,999.0
0,300,4.824114e+01,1.487780e+03,999.000,999.000,12.0,999.0
0,301,1.449276e+02,1.487359e+03,999.000,999.000,12.0,999.0
0,302,2.387152e+02,1.488470e+03,999.000,999.000,12.0,999.0
0,303,3.359074e+02,1.489093e+03,999.000,999.000,12.0,999.0
0,304,4.322302e+02,1.488542e+03,999.000,999.000,12.0,999.0
0,305,5.283995e+02,1.487383e+03,999.000,999.000,12.0,999.0
0,306,6.245037e+02,1.486944e+03,999.000,999.000,12.0,999.0
0,307,7.205754e+02,1.487088e+03,999.000,999.000,12.0,999.0
0,308,8.169883e+02,1.488183e+03,999.000,999.000,12.0,999.0
0,309,9.133804e+02,1.487498e+03,999.000,999.000,12.0,999.0
0,310,1.008366e+03,1.487835e+03,999.000,999.000,12.0,999.0
0,311,1.106190e+03,1.489127e+03,999.000,999.000,12.0,999.0
0,312,1.199517e+03,1.488475e+03,999.000,999.000,12.0,999.0
0,313,1.295800e+03,1.488223e+03,999.000,999.000,12.0,999.0
0,314,1.392321e+03,1.487503e+03,999.000,999.000,12.0,999.0
0,315,1.487216e+03,1.487806e+03,999.000,999.000,12.0,999.0
0,316,1.582521e+03,1.487706e+03,999.000,999.000,12.0,999.0
0,317,1.678680e+03,1.488044e+03,999.000,999.000,12.0,999.0
0,318,1.777161e+03,1.487791e+03,999.000,999.000,12.0,999.0
0,319,1.871344e+03,1.488170e+03,999.000,999.000,12.0,999.0
0,320,4.665706e+01,1.583360e+03,999.000,999.000,12.0,999.0
0,321,1.458865e+02,1.585299e+03,999.000,999.000,12.0,999.0
0,322,2.403718e+02,1.584385e+03,999.000,999.000,12.0,999.0
0,323,3.361919e+02,1.584306e+03,999.000,999.000,12.0,999.0
0,324,4.310347e+02,1.584903e+03,999.000,999.000,12.0,999.0
0,325,5.282680e+02,1.582932e+03,999.000,999.000,12.0,999.0
0,326,6.234838e+02,1.582812e+03,999.000,999.000,12.0,999.0
0,327,7.202369e+02,1.582511e+03,999.000,999.000,12.0,999.0
0,328,8.159650e+02,1.583241e+03,999.000,999.000,12.0,999.0
0,329,9.117582e+02,1.584565e+03,999.000,999.000,12.0,999.0
0,330,1.008201e+03,1.584183e+03,999.000,999.000,12.0,999.0
0,331,1.103082e+03,1.585576e+03,999.000,999.000,12.0,999.0
0,332,1.199561e+03,1.582592e+03,999.000,999.000,12.0,999.0
0,333,1.295191e+03,1.584442e+03,999.000,999.000,12.0,999.0
0,334,1.392371e+03,1.582726e+03,999.000,999.000,12.0,999.0
0,335,1.488690e+03,1.582722e+03,999.000,999.000,12.0,999.0
0,336,1.584785e+03,1.582729e+03,999.000,999.000,12.0,999.0
0,337,1.678053e+03,1.585201e+03,999.000,999.000,12.0,999.0
0,338,1.777709e+03,1.584076e+03,999.000,999.000,12.0,999.0
0,339,1.871762e+03,1.585262e+03,999.000,999.000,12.0,999.0
0,340,4.785885e+01,1.680087e+03,999.000,999.000,12.0,999.0
0,341,1.439319e+02,1.680700e+03,999.000,999.000,12.0,999.0
0,342,2.399197e+02,1.680660e+03,999.000,999.000,12.0,999.0
0,343,3.372342e+02,1.680550e+03,999.000,999.000,12.0,999.0
0,344,4.321098e+02,1.680147e+03,999.000,999.000,12.0,999.0
0,345,5.282797e+02,1.680955e+03,999.000,999.000,12.0,999.0
0,346,6.249304e+02,1.680190e+03,999.000,999.000,12.0,999.0
0,347,7.212970e+02,1.680078e+03,999.000,999.000,12.0,999.0
0,348,8.149693e+02,1.680042e+03,999.000,999.000,12.0,999.0
0,349,9.107652e+02,1.679420e+03,999.000,999.000,12.0,999.0
0,350,1.006062e+03,1.678481e+03,999.000,999.000,12.0,999.0
0,351,1.102081e+03,1.679237e+03,999.000,999.000,12.0,999.0
0,352,1.200292e+03,1.681786e+03,999.000,999.000,12.0,999.0
0,353,1.296079e+03,1.680154e+03,999.000,999.000,12.0,999.0
0,354,1.391958e+03,1.678981e+03,999.000,999.000,12.0,999.0
0,355,1.488326e+03,1.679735e+03,999.000,999.000,12.0,999.0
0,356,1.584295e+03,1.680975e+03,999.000,999.000,12.0,999.0
0,357,1.681187e+03,1.681853e+03,999.000,999.000,12.0,999.0
0,358,1.777698e+03,1.678138e+03,999.000,999.000,12.0,999.0
0,359,1.871195e+03,1.678385e+03,999.000,999.000,12.0,999.0
0,360,4.949428e+01,1.773855e+03,999.000,999.000,12.0,999.0
0,361,1.450679e+02,1.775387e+03,999.000,999.000,12.0,999.0
0,362,2.392077e+02,1.775069e+03,999.000,999.000,12.0,999.0
0,363,3.361900e+02,1.777154e+03,999.000,999.000,12.0,999.0
0,364,4.315806e+02,1.776655e+03,999.000,999.000,12.0,999.0
0,365,5.263181e+02,1.775439e+03,999.000,999.000,12.0,999.0
0,366,6.240532e+02,1.778313e+03,999.000,999.000,12.0,999.0
0,367,7.183891e+02,1.775388e+03,999.000,999.000,12.0,999.0
0,368,8.160581e+02,1.776322e+03,999.000,999.000,12.0,999.0
0,369,9.109737e+02,1.776763e+03,999.000,999.000,12.0,999.0
0,370,1.007683e+03,1.774991e+03,999.000,999.000,12.0,999.0
0,371,1.104818e+03,1.776128e+03,999.000,999.000,12.0,999.0
0,372,1.200131e+03,1.776275e+03,999.000,999.000,12.0,999.0
0,373,1.295214e+03,1.775832e+03,999.000,999.000,12.0,999.0
0,374,1.392242e+03,1.776719e+03,999.000,999.000,12.0,999.0
0,375,1.488702e+03,1.775834e+03,999.000,999.000,12.0,999.0
0,376,1.584979e+03,1.775351e+03,999.000,999.000,12.0,999.0
0,377,1.679185e+03,1.776847e+03,999.000,999.000,12.0,999.0
0,378,1.777141e+03,1.775504e+03,999.000,999.000,12.0,999.0
0,379,1.871843e+03,1.776463e+03,999.000,999.000,12.0,999.0
0,380,4.746566e+01,1.871509e+03,999.000,999.000,12.0,999.0
0,381,1.451896e+02,1.872588e+03,999.000,999.000,12.0,999.0
0,382,2.406387e+02,1.872144e+03,999.000,999.000,12.0,999.0
0,383,3.366947e+02,1.870793e+03,999.000,999.000,12.0,999.0
0,384,4.321497e+02,1.872415e+03,999.000,999.000,12.0,999.0
0,385,5.262252e+02,1.871567e+03,999.000,999.000,12.0,999.0
