plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,135,6.251011e+01,1.213851e+03,999.000,999.000,12.5,999.0
0,136,1.899691e+02,1.216131e+03,999.000,999.000,12.5,999.0
0,137,3.193094e+02,1.217868e+03,999.000,999.000,12.5,999.0
0,138,4.474590e+02,1.215943e+03,999.000,999.000,12.5,999.0
0,139,5.772764e+02,1.215844e+03,999.000,999.000,12.5,999.0
0,140,7.024908e+02,1.215646e+03,999.000,999.000,12.5,999.0
0,141,8.317505e+02,1.215688e+03,999.000,999.000,12.5,999.0
0,142,9.597451e+02,1.215609e+03,999.000,999.000,12.5,999.0
0,143,1.087867e+03,1.216662e+03,999.000,999.000,12.5,999.0
0,144,1.215425e+03,1.217046e+03,999.000,999.000,12.5,999.0
0,145,1.346110e+03,1.213555e+03,999.000,999.000,12.5,999.0
0,146,1.471811e+03,1.213263e+03,999.000,999.000,12.5,999.0
0,147,1.600034e+03,1.217004e+03,999.000,999.000,12.5,999.0
0,148,1.728703e+03,1.217002e+03,999.000,999.000,12.5,999.0
0,149,1.856217e+03,1.214464e+03,999.000,999.000,12.5,999.0
0,150,6.577162e+01,1.343647e+03,999.000,999.000,12.5,999.0
0,151,1.907914e+02,1.344296e+03,999.000,999.000,12.5,999.0
0,152,3.197986e+02,1.344673e+03,999.000,999.000,12.5,999.0
0,153,4.474875e+02,1.344075e+03,999.000,999.000,12.5,999.0
0,154,5.759167e+02,1.344255e+03,999.000,999.000,12.5,999.0
0,155,7.048909e+02,1.343714e+03,999.000,999.000,12.5,999.0
0,156,8.313890e+02,1.344736e+03,999.000,999.000,12.5,999.0
0,157,9.580323e+02,1.343916e+03,999.000,999.000,12.5,999.0
0,158,1.088066e+03,1.343682e+03,999.000,999.000,12.5,999.0
0,159,1.214947e+03,1.343589e+03,999.000,999.000,12.5,999.0
0,160,1.344612e+03,1.343222e+03,999.000,999.000,12.5,999.0
0,161,1.472222e+03,1.344639e+03,999.000,999.000,12.5,999.0
0,162,1.602092e+03,1.344253e+03,999.000,999.000,12.5,999.0
0,163,1.728536e+03,1.344207e+03,999.000,999.000,12.5,999.0
0,164,1.855168e+03,1.343630e+03,999.000,999.000,12.5,999.0
0,165,6.436296e+01,1.472690e+03,999.000,999.000,12.5,999.0
0,166,1.930628e+02,1.472232e+03,999.000,999.000,12.5,999.0
0,167,3.200798e+02,1.470777e+03,999.000,999.000,12.5,999.0
0,168,4.479664e+02,1.469402e+03,999.000,999.000,12.5,999.0
0,169,5.757287e+02,1.471429e+03,999.000,999.000,12.5,999.0
0,170,7.035875e+02,1.471839e+03,999.000,999.000,12.5,999.0
0,171,8.310779e+02,1.474055e+03,999.000,999.000,12.5,999.0
0,172,9.612066e+02,1.473369e+03,999.000,999.000,12.5,999.0
0,173,1.088397e+03,1.472770e+03,999.000,999.000,12.5,999.0
0,174,1.214568e+03,1.474423e+03,999.000,999.000,12.5,999.0
0,175,1.345074e+03,1.471409e+03,999.000,999.000,12.5,999.0
0,176,1.472022e+03,1.472155e+03,999.000,999.000,12.5,999.0
0,177,1.600227e+03,1.472801e+03,999.000,999.000,12.5,999.0
0,178,1.728155e+03,1.471956e+03,999.000,999.000,12.5,999.0
0,179,1.857189e+03,1.471786e+03,999.000,999.000,12.5,999.0
0,180,6.177330e+01,1.600401e+03,999.000,999.000,12.5,999.0
0,181,1.919824e+02,1.599812e+03,999.000,999.000,12.5,999.0
0,182,3.205563e+02,1.601156e+03,999.000,999.000,12.5,999.0
0,183,4.478716e+02,1.597985e+03,999.000,999.000,12.5,999.0
0,184,5.743535e+02,1.600446e+03,999.000,999.000,12.5,999.0
0,185,7.027340e+02,1.601706e+03,999.000,999.000,12.5,999.0
0,186,8.322177e+02,1.599366e+03,999.000,999.000,12.5,999.0
0,187,9.614271e+02,1.599148e+03,999.000,999.000,12.5,999.0
0,188,1.086067e+03,1.600308e+03,999.000,999.000,12.5,999.0
0,189,1.215419e+03,1.599960e+03,999.000,999.000,12.5,999.0
0,190,1.344325e+03,1.600476e+03,999.000,999.000,12.5,999.0
0,191,1.472251e+03,1.599475e+03,999.000,999.000,12.5,999.0
0,192,1.600561e+03,1.600245e+03,999.000,999.000,12.5,999.0
0,193,1.729182e+03,1.600697e+03,999.000,999.000,12.5,999.0
0,194,1.856795e+03,1.597653e+03,999.000,999.000,12.5,999.0
0,195,6.255382e+01,1.727941e+03,999.000,999.000,12.5,999.0
0,196,1.917278e+02,1.728488e+03,999.000,999.000,12.5,999.0
0,197,3.189325e+02,1.726755e+03,999.000,999.000,12.5,999.0
0,198,4.480203e+02,1.726669e+03,999.000,999.000,12.5,999.0
0,199,5.775421e+02,1.728865e+03,999.000,999.000,12.5,999.0
0,200,7.050614e+02,1.727275e+03,999.000,999.000,12.5,999.0
0,201,8.343554e+02,1.728266e+03,999.000,999.000,12.5,999.0
0,202,9.614203e+02,1.728781e+03,999.000,999.000,12.5,999.0
0,203,1.089137e+03,1.728792e+03,999.000,999.000,12.5,999.0
0,204,1.217072e+03,1.726373e+03,999.000,999.000,12.5,999.0
0,205,1.343373e+03,1.728190e+03,999.000,999.000,12.5,999.0
0,206,1.471914e+03,1.727312e+03,999.000,999.000,12.5,999.0
0,207,1.600648e+03,1.725842e+03,999.000,999.000,12.5,999.0
0,208,1.728817e+03,1.728294e+03,999.000,999.000,12.5,999.0
0,209,1.856662e+03,1.728779e+03,999.000,999.000,12.5,999.0
0,210,6.312073e+01,1.855557e+03,999.000,999.000,12.5,999.0
0,211,1.909951e+02,1.856566e+03,999.000,999.000,12.5,999.0
0,212,3.189237e+02,1.856314e+03,999.000,999.000,12.5,999.0
0,213,4.499064e+02,1.856189e+03,999.000,999.000,12.5,999.0
0,214,5.759473e+02,1.854115e+03,999.000,999.000,12.5,999.0
0,215,7.048909e+02,1.856595e+03,999.000,999.000,12.5,999.0
0,216,8.320016e+02,1.854594e+03,999.000,999.000,12.5,999.0
0,217,9.598891e+02,1.854408e+03,999.000,999.000,12.5,999.0
0,218,1.087822e+03,1.855253e+03,999.000,999.000,12.5,999.0
0,219,1.215673e+03,1.857217e+03,999.000,999.000,12.5,999.0
0,220,1.344127e+03,1.856583e+03,999.000,999.000,12.5,999.0
0,221,1.472859e+03,1.857401e+03,999.000,999.000,12.5,999.0
0,222,1.598771e+03,1.855668e+03,999.000,999.000,12.5,999.0
0,223,1.728094e+03,1.856535e+03,999.000,999.000,12.5,999.0
0,224,1.855758e+03,1.855562e+03,999.000,999.000,12.5,999.0
