plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,112,9.604534e+02,9.592835e+02,999.000,999.000,12.5,999.0
0,113,1.089008e+03,9.598321e+02,999.000,999.000,12.5,999.0
0,114,1.215547e+03,9.607931e+02,999.000,999.000,12.5,999.0
0,115,1.342537e+03,9.593100e+02,999.000,999.000,12.5,999.0
0,116,1.473212e+03,9.583485e+02,999.000,999.000,12.5,999.0
0,117,1.599288e+03,9.617964e+02,999.000,999.000,12.5,999.0
0,118,1.729652e+03,9.604394e+02,999.000,999.000,12.5,999.0
0,119,1.855829e+03,9.590410e+02,999.000,999.000,12.5,999.0
0,120,6.562453e+01,1.087908e+03,999.000,999.000,12.5,999.0
0,121,1.912710e+02,1.086435e+03,999.000,999.000,12.5,999.0
0,122,3.182360e+02,1.087935e+03,999.000,999.000,12.5,999.0
0,123,4.486981e+02,1.088861e+03,999.000,999.000,12.5,999.0
0,124,5.759320e+02,1.086068e+03,999.000,999.000,12.5,999.0
0,125,7.039973e+02,1.088867e+03,999.000,999.000,12.5,999.0
0,126,8.330487e+02,1.088808e+03,999.000,999.000,12.5,999.0
0,127,9.591178e+02,1.087728e+03,999.000,999.000,12.5,999.0
0,128,1.086705e+03,1.088102e+03,999.000,999.000,12.5,999.0
0,129,1.214832e+03,1.087667e+03,999.000,999.000,12.5,999.0
0,130,1.342318e+03,1.087554e+03,999.000,999.000,12.5,999.0
0,131,1.470191e+03,1.086138e+03,999.000,999.000,12.5,999.0
0,132,1.598715e+03,1.089630e+03,999.000,999.000,12.5,999.0
0,133,1.727026e+03,1.087329e+03,999.000,999.000,12.5,999.0
0,134,1.855541e+03,1.088135e+03,999.000,999.000,12.5,999.0
0,135,6.278564e+01,1.215772e+03,999.000,999.000,12.5,999.0
0,136,1.918503e+02,1.216455e+03,999.000,999.000,12.5,999.0
0,137,3.207312e+02,1.216567e+03,999.000,999.000,12.5,999.0
0,138,4.477483e+02,1.214979e+03,999.000,999.000,12.5,999.0
0,139,5.763796e+02,1.216362e+03,999.000,999.000,12.5,999.0
0,140,7.030427e+02,1.215730e+03,999.000,999.000,12.5,999.0
0,141,8.322371e+02,1.215116e+03,999.000,999.000,12.5,999.0
0,142,9.604041e+02,1.217297e+03,999.000,999.000,12.5,999.0
0,143,1.087282e+03,1.217179e+03,999.000,999.000,12.5,999.0
0,144,1.214385e+03,1.215096e+03,999.000,999.000,12.5,999.0
0,145,1.343717e+03,1.215698e+03,999.000,999.000,12.5,999.0
0,146,1.471882e+03,1.214989e+03,999.000,999.000,12.5,999.0
0,147,1.601302e+03,1.214863e+03,999.000,999.000,12.5,999.0
0,148,1.727457e+03,1.215018e+03,999.000,999.000,12.5,999.0
0,149,1.857486e+03,1.216555e+03,999.000,999.000,12.5,999.0
0,150,6.145925e+01,1.342583e+03,999.000,999.000,12.5,999.0
0,151,1.915331e+02,1.342537e+03,999.000,999.000,12.5,999.0
0,152,3.193432e+02,1.344288e+03,999.000,999.000,12.5,999.0
0,153,4.474453e+02,1.343280e+03,999.000,999.000,12.5,999.0
0,154,5.752929e+02,1.345229e+03,999.000,999.000,12.5,999.0
0,155,7.037676e+02,1.343039e+03,999.000,999.000,12.5,999.0
0,156,8.334394e+02,1.343514e+03,999.000,999.000,12.5,999.0
0,157,9.596600e+02,1.343224e+03,999.000,999.000,12.5,999.0
0,158,1.088988e+03,1.341685e+03,999.000,999.000,12.5,999.0
0,159,1.215713e+03,1.344348e+03,999.000,999.000,12.5,999.0
0,160,1.343915e+03,1.344695e+03,999.000,999.000,12.5,999.0
0,161,1.469456e+03,1.344955e+03,999.000,999.000,12.5,999.0
0,162,1.599892e+03,1.343812e+03,999.000,999.000,12.5,999.0
0,163,1.728404e+03,1.344668e+03,999.000,999.000,12.5,999.0
0,164,1.854680e+03,1.343845e+03,999.000,999.000,12.5,999.0
0,165,6.319968e+01,1.471906e+03,999.000,999.000,12.5,999.0
0,166,1.909582e+02,1.471198e+03,999.000,999.000,12.5,999.0
0,167,3.218951e+02,1.471842e+03,999.000,999.000,12.5,999.0
0,168,4.468308e+02,1.471057e+03,999.000,999.000,12.5,999.0
0,169,5.750865e+02,1.472600e+03,999.000,999.000,12.5,999.0
0,170,7.011177e+02,1.471325e+03,999.000,999.000,12.5,999.0
0,171,8.302372e+02,1.470954e+03,999.000,999.000,12.5,999.0
0,172,9.599984e+02,1.471892e+03,999.000,999.000,12.5,999.0
0,173,1.086531e+03,1.471941e+03,999.000,999.000,12.5,999.0
0,174,1.213066e+03,1.470310e+03,999.000,999.000,12.5,999.0
0,175,1.343502e+03,1.470929e+03,999.000,999.000,12.5,999.0
0,176,1.471888e+03,1.471414e+03,999.000,999.000,12.5,999.0
0,177,1.600050e+03,1.472381e+03,999.000,999.000,12.5,999.0
0,178,1.728149e+03,1.472521e+03,999.000,999.000,12.5,999.0
0,179,1.855185e+03,1.472783e+03,999.000,999.000,12.5,999.0
0,180,6.654877e+01,1.599733e+03,999.000,999.000,12.5,999.0
0,181,1.912358e+02,1.599163e+03,999.000,999.000,12.5,999.0
0,182,3.202205e+02,1.598559e+03,999.000,999.000,12.5,999.0
0,183,4.465311e+02,1.600099e+03,999.000,999.000,12.5,999.0
0,184,5.751711e+02,1.599581e+03,999.000,999.000,12.5,999.0
0,185,7.022777e+02,1.600415e+03,999.000,999.000,12.5,999.0
0,186,8.319967e+02,1.600991e+03,999.000,999.000,12.5,999.0
0,187,9.593907e+02,1.601981e+03,999.000,999.000,12.5,999.0
0,188,1.086796e+03,1.599116e+03,999.000,999.000,12.5,999.0
0,189,1.213808e+03,1.600554e+03,999.000,999.000,12.5,999.0
0,190,1.344330e+03,1.598339e+03,999.000,999.000,12.5,999.0
0,191,1.472595e+03,1.601034e+03,999.000,999.000,12.5,999.0
0,192,1.600614e+03,1.598778e+03,999.000,999.000,12.5,999.0
0,193,1.727705e+03,1.599862e+03,999.000,999.000,12.5,999.0
0,194,1.856478e+03,1.598897e+03,999.000,999.000,12.5,999.0
0,195,6.469681e+01,1.729552e+03,999.000,999.000,12.5,999.0
0,196,1.923042e+02,1.728548e+03,999.000,999.000,12.5,999.0
0,197,3.212197e+02,1.728895e+03,999.000,999.000,12.5,999.0
0,198,4.476489e+02,1.727858e+03,999.000,999.000,12.5,999.0
0,199,5.760162e+02,1.728381e+03,999.000,999.000,12.5,999.0
0,200,7.023167e+02,1.726895e+03,999.000,999.000,12.5,999.0
0,201,8.338878e+02,1.727517e+03,999.000,999.000,12.5,999.0
0,202,9.590867e+02,1.729367e+03,999.000,999.000,12.5,999.0
0,203,1.088154e+03,1.726142e+03,999.000,999.000,12.5,999.0
0,204,1.216461e+03,1.728064e+03,999.000,999.000,12.5,999.0
0,205,1.343040e+03,1.729210e+03,999.000,999.000,12.5,999.0
0,206,1.471805e+03,1.729077e+03,999.000,999.000,12.5,999.0
0,207,1.600531e+03,1.728667e+03,999.000,999.000,12.5,999.0
0,208,1.727762e+03,1.728015e+03,999.000,999.000,12.5,999.0
0,209,1.855558e+03,1.729350e+03,999.000,999.000,12.5,999.0
0,210,6.354763e+01,1.855710e+03,999.000,999.000,12.5,999.0
0,211,1.911626e+02,1.855957e+03,999.000,999.000,12.5,999.0
0,212,3.196992e+02,1.854314e+03,999.000,999.000,12.5,999.0
0,213,4.482317e+02,1.856311e+03,999.000,999.000,12.5,999.0
0,214,5.763224e+02,1.855683e+03,999.000,999.000,12.5,999.0
0,215,7.049564e+02,1.856000e+03,999.000,999.000,12.5,999.0
0,216,8.319297e+02,1.853732e+03,999.000,999.000,12.5,999.0
0,217,9.593746e+02,1.854813e+03,999.000,999.000,12.5,999.0
0,218,1.088717e+03,1.855847e+03,999.000,999.000,12.5,999.0
0,219,1.216233e+03,1.854784e+03,999.000,999.000,12.5,999.0
0,220,1.344880e+03,1.856638e+03,999.000,999.000,12.5,999.0
0,221,1.472078e+03,1.858069e+03,999.000,999.000,12.5,999.0
0,222,1.600422e+03,1.855957e+03,999.000,999.000,12.5,999.0
0,223,1.728285e+03,1.856424e+03,999.000,999.000,12.5,999.0
0,224,1.856621e+03,1.855540e+03,999.000,999.000,12.5,999.0
