plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,66,1.249626e+03,1.246977e+03,999.000,999.000,14.5,999.0
0,67,1.440306e+03,1.246436e+03,999.000,999.000,14.5,999.0
0,68,1.630494e+03,1.248304e+03,999.000,999.000,14.5,999.0
0,69,1.823355e+03,1.247520e+03,999.000,999.000,14.5,999.0
0,70,9.582049e+01,1.439275e+03,999.000,999.000,14.5,999.0
0,71,2.863766e+02,1.439404e+03,999.000,999.000,14.5,999.0
0,72,4.798617e+02,1.441047e+03,999.000,999.000,14.5,999.0
0,73,6.707273e+02,1.440172e+03,999.000,999.000,14.5,999.0
0,74,8.647926e+02,1.439249e+03,999.000,999.000,14.5,999.0
0,75,1.056684e+03,1.442802e+03,999.000,999.000,14.5,999.0
0,76,1.247924e+03,1.440489e+03,999.000,999.000,14.5,999.0
0,77,1.438745e+03,1.441915e+03,999.000,999.000,14.5,999.0
0,78,1.632289e+03,1.441052e+03,999.000,999.000,14.5,999.0
0,79,1.823363e+03,1.441366e+03,999.000,999.000,14.5,999.0
0,80,9.531225e+01,1.631124e+03,999.000,999.000,14.5,999.0
0,81,2.891100e+02,1.631429e+03,999.000,999.000,14.5,999.0
0,82,4.792429e+02,1.632644e+03,999.000,999.000,14.5,999.0
0,83,6.706232e+02,1.631916e+03,999.000,999.000,14.5,999.0
0,84,8.647904e+02,1.632078e+03,999.000,999.000,14.5,999.0
0,85,1.057778e+03,1.633088e+03,999.000,999.000,14.5,999.0
0,86,1.249609e+03,1.629697e+03,999.000,999.000,14.5,999.0
0,87,1.440781e+03,1.631667e+03,999.000,999.000,14.5,999.0
0,88,1.634092e+03,1.633536e+03,999.000,999.000,14.5,999.0
0,89,1.823644e+03,1.631533e+03,999.000,999.000,14.5,999.0
0,90,9.817536e+01,1.824042e+03,999.000,999.000,14.5,999.0
0,91,2.900985e+02,1.824383e+03,999.000,999.000,14.5,999.0
0,92,4.796577e+02,1.824320e+03,999.000,999.000,14.5,999.0
0,93,6.724131e+02,1.824316e+03,999.000,999.000,14.5,999.0
0,94,8.627132e+02,1.823067e+03,999.000,999.000,14.5,999.0
0,95,1.054974e+03,1.824334e+03,999.000,999.000,14.5,999.0
0,96,1.248566e+03,1.823398e+03,999.000,999.000,14.5,999.0
0,97,1.438836e+03,1.825579e+03,999.000,999.000,14.5,999.0
0,98,1.632215e+03,1.823374e+03,999.000,999.000,14.5,999.0
0,99,1.824463e+03,1.824255e+03,999.000,999.000,14.5,999.0
