plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,62,2.395127e+02,3.353814e+02,999.000,999.000,12.5,999.0
0,63,3.363062e+02,3.354389e+02,999.000,999.000,12.5,999.0
0,64,4.322310e+02,3.374210e+02,999.000,999.000,12.5,999.0
0,65,5.280834e+02,3.364720e+02,999.000,999.000,12.5,999.0
0,66,6.237431e+02,3.341118e+02,999.000,999.000,12.5,999.0
0,67,7.192007e+02,3.365264e+02,999.000,999.000,12.5,999.0
0,68,8.150719e+02,3.351237e+02,999.000,999.000,12.5,999.0
0,69,9.131563e+02,3.358967e+02,999.000,999.000,12.5,999.0
0,70,1.006883e+03,3.344152e+02,999.000,999.000,12.5,999.0
0,71,1.105228e+03,3.357278e+02,999.000,999.000,12.5,999.0
0,72,1.198685e+03,3.352443e+02,999.000,999.000,12.5,999.0
0,73,1.298904e+03,3.348036e+02,999.000,999.000,12.5,999.0
0,74,1.390262e+03,3.369220e+02,999.000,999.000,12.5,999.0
0,75,1.489604e+03,3.384825e+02,999.000,999.000,12.5,999.0
0,76,1.583103e+03,3.365656e+02,999.000,999.000,12.5,999.0
0,77,1.679884e+03,3.361987e+02,999.000,999.000,12.5,999.0
0,78,1.775934e+03,3.347727e+02,999.000,999.000,12.5,999.0
0,79,1.871348e+03,3.357468e+02,999.000,999.000,12.5,999.0
0,80,5.022839e+01,4.313313e+02,999.000,999.000,12.5,999.0
0,81,1.440949e+02,4.301328e+02,999.000,999.000,12.5,999.0
0,82,2.386789e+02,4.325505e+02,999.000,999.000,12.5,999.0
0,83,3.366466e+02,4.319412e+02,999.000,999.000,12.5,999.0
0,84,4.327124e+02,4.312738e+02,999.000,999.000,12.5,999.0
0,85,5.268525e+02,4.305033e+02,999.000,999.000,12.5,999.0
0,86,6.245356e+02,4.324445e+02,999.000,999.000,12.5,999.0
0,87,7.200690e+02,4.333497e+02,999.000,999.000,12.5,999.0
0,88,8.168203e+02,4.320951e+02,999.000,999.000,12.5,999.0
0,89,9.127122e+02,4.314900e+02,999.000,999.000,12.5,999.0
0,90,1.007992e+03,4.326130e+02,999.000,999.000,12.5,999.0
0,91,1.103592e+03,4.310221e+02,999.000,999.000,12.5,999.0
0,92,1.200910e+03,4.298195e+02,999.000,999.000,12.5,999.0
0,93,1.296313e+03,4.337119e+02,999.000,999.000,12.5,999.0
0,94,1.390511e+03,4.336874e+02,999.000,999.000,12.5,999.0
0,95,1.487455e+03,4.316979e+02,999.000,999.000,12.5,999.0
0,96,1.583517e+03,4.320684e+02,999.000,999.000,12.5,999.0
0,97,1.679738e+03,4.336673e+02,999.000,999.000,12.5,999.0
0,98,1.778284e+03,4.308987e+02,999.000,999.000,12.5,999.0
0,99,1.871623e+03,4.321198e+02,999.000,999.000,12.5,999.0
0,100,4.847734e+01,5.288662e+02,999.000,999.000,12.5,999.0
0,101,1.456553e+02,5.297382e+02,999.000,999.000,12.5,999.0
0,102,2.405037e+02,5.271964e+02,999.000,999.000,12.5,999.0
0,103,3.364319e+02,5.271845e+02,999.000,999.000,12.5,999.0
0,104,4.332980e+02,5.281889e+02,999.000,999.000,12.5,999.0
0,105,5.281973e+02,5.274201e+02,999.000,999.000,12.5,999.0
0,106,6.241860e+02,5.295463e+02,999.000,999.000,12.5,999.0
0,107,7.206887e+02,5.272491e+02,999.000,999.000,12.5,999.0
0,108,8.164121e+02,5.281875e+02,999.000,999.000,12.5,999.0
0,109,9.113196e+02,5.281738e+02,999.000,999.000,12.5,999.0
0,110,1.006834e+03,5.277280e+02,999.000,999.000,12.5,999.0
0,111,1.103887e+03,5.263165e+02,999.000,999.000,12.5,999.0
0,112,1.201398e+03,5.293228e+02,999.000,999.000,12.5,999.0
0,113,1.295774e+03,5.281974e+02,999.000,999.000,12.5,999.0
0,114,1.393148e+03,5.286845e+02,999.000,999.000,12.5,999.0
0,115,1.488413e+03,5.285923e+02,999.000,999.000,12.5,999.0
0,116,1.583691e+03,5.274372e+02,999.000,999.000,12.5,999.0
0,117,1.677367e+03,5.275648e+02,999.000,999.000,12.5,999.0
0,118,1.776222e+03,5.275606e+02,999.000,999.000,12.5,999.0
0,119,1.871723e+03,5.291551e+02,999.000,999.000,12.5,999.0
0,120,4.639948e+01,6.234759e+02,999.000,999.000,12.5,999.0
0,121,1.445145e+02,6.217505e+02,999.000,999.000,12.5,999.0
0,122,2.399746e+02,6.236817e+02,999.000,999.000,12.5,999.0
0,123,3.363751e+02,6.230803e+02,999.000,999.000,12.5,999.0
0,124,4.313956e+02,6.249289e+02,999.000,999.000,12.5,999.0
0,125,5.282020e+02,6.233419e+02,999.000,999.000,12.5,999.0
0,126,6.235268e+02,6.243952e+02,999.000,999.000,12.5,999.0
0,127,7.210649e+02,6.239373e+02,999.000,999.000,12.5,999.0
0,128,8.161243e+02,6.241674e+02,999.000,999.000,12.5,999.0
0,129,9.105975e+02,6.230973e+02,999.000,999.000,12.5,999.0
0,130,1.008214e+03,6.235274e+02,999.000,999.000,12.5,999.0
0,131,1.104068e+03,6.239191e+02,999.000,999.000,12.5,999.0
0,132,1.199797e+03,6.244401e+02,999.000,999.000,12.5,999.0
0,133,1.294650e+03,6.243841e+02,999.000,999.000,12.5,999.0
0,134,1.393060e+03,6.228135e+02,999.000,999.000,12.5,999.0
0,135,1.487268e+03,6.236671e+02,999.000,999.000,12.5,999.0
0,136,1.585583e+03,6.249492e+02,999.000,999.000,12.5,999.0
0,137,1.679340e+03,6.246795e+02,999.000,999.000,12.5,999.0
0,138,1.776032e+03,6.234320e+02,999.000,999.000,12.5,999.0
0,139,1.871955e+03,6.234832e+02,999.000,999.000,12.5,999.0
0,140,4.815117e+01,7.215373e+02,999.000,999.000,12.5,999.0
0,141,1.466434e+02,7.207012e+02,999.000,999.000,12.5,999.0
0,142,2.395017e+02,7.182820e+02,999.000,999.000,12.5,999.0
0,143,3.380695e+02,7.220773e+02,999.000,999.000,12.5,999.0
0,144,4.326235e+02,7.206836e+02,999.000,999.000,12.5,999.0
0,145,5.273050e+02,7.202634e+02,999.000,999.000,12.5,999.0
0,146,6.252556e+02,7.195006e+02,999.000,999.000,12.5,999.0
0,147,7.208408e+02,7.189012e+02,999.000,999.000,12.5,999.0
0,148,8.169544e+02,7.193461e+02,999.000,999.000,12.5,999.0
0,149,9.106660e+02,7.192000e+02,999.000,999.000,12.5,999.0
0,150,1.008503e+03,7.188256e+02,999.000,999.000,12.5,999.0
0,151,1.103597e+03,7.179503e+02,999.000,999.000,12.5,999.0
0,152,1.199858e+03,7.213810e+02,999.000,999.000,12.5,999.0
0,153,1.295869e+03,7.213197e+02,999.000,999.000,12.5,999.0
0,154,1.392041e+03,7.205698e+02,999.000,999.000,12.5,999.0
0,155,1.489590e+03,7.201164e+02,999.000,999.000,12.5,999.0
0,156,1.584378e+03,7.193602e+02,999.000,999.000,12.5,999.0
0,157,1.678155e+03,7.195247e+02,999.000,999.000,12.5,999.0
0,158,1.777247e+03,7.199391e+02,999.000,999.000,12.5,999.0
0,159,1.872088e+03,7.191043e+02,999.000,999.000,12.5,999.0
0,160,4.813153e+01,8.162792e+02,999.000,999.000,12.5,999.0
0,161,1.421733e+02,8.159423e+02,999.000,999.000,12.5,999.0
0,162,2.403998e+02,8.156625e+02,999.000,999.000,12.5,999.0
0,163,3.355010e+02,8.161732e+02,999.000,999.000,12.5,999.0
0,164,4.329556e+02,8.160580e+02,999.000,999.000,12.5,999.0
0,165,5.284562e+02,8.169563e+02,999.000,999.000,12.5,999.0
0,166,6.248277e+02,8.157353e+02,999.000,999.000,12.5,999.0
0,167,7.196269e+02,8.150131e+02,999.000,999.000,12.5,999.0
0,168,8.141707e+02,8.163141e+02,999.000,999.000,12.5,999.0
0,169,9.129688e+02,8.172908e+02,999.000,999.000,12.5,999.0
0,170,1.008420e+03,8.178365e+02,999.000,999.000,12.5,999.0
0,171,1.103669e+03,8.169176e+02,999.000,999.000,12.5,999.0
0,172,1.199443e+03,8.147531e+02,999.000,999.000,12.5,999.0
0,173,1.295114e+03,8.152789e+02,999.000,999.000,12.5,999.0
0,174,1.390237e+03,8.144943e+02,999.000,999.000,12.5,999.0
0,175,1.486823e+03,8.161258e+02,999.000,999.000,12.5,999.0
0,176,1.583930e+03,8.158481e+02,999.000,999.000,12.5,999.0
0,177,1.681609e+03,8.150149e+02,999.000,999.000,12.5,999.0
0,178,1.776453e+03,8.176043e+02,999.000,999.000,12.5,999.0
0,179,1.873605e+03,8.169300e+02,999.000,999.000,12.5,999.0
0,180,4.699018e+01,9.116545e+02,999.000,999.000,12.5,999.0
0,181,1.452567e+02,9.129195e+02,999.000,999.000,12.5,999.0
0,182,2.395839e+02,9.100080e+02,999.000,999.000,12.5,999.0
0,183,3.374663e+02,9.125191e+02,999.000,999.000,12.5,999.0
0,184,4.332284e+02,9.122320e+02,999.000,999.000,12.5,999.0
0,185,5.280354e+02,9.143118e+02,999.000,999.000,12.5,999.0
0,186,6.241345e+02,9.134095e+02,999.000,999.000,12.5,999.0
0,187,7.212174e+02,9.127258e+02,999.000,999.000,12.5,999.0
0,188,8.152042e+02,9.117945e+02,999.000,999.000,12.5,999.0
0,189,9.098371e+02,9.116757e+02,999.000,999.000,12.5,999.0
0,190,1.008817e+03,9.124514e+02,999.000,999.000,12.5,999.0
0,191,1.106179e+03,9.119164e+02,999.000,999.000,12.5,999.0
0,192,1.198104e+03,9.114346e+02,999.000,999.000,12.5,999.0
0,193,1.296210e+03,9.133982e+02,999.000,999.000,12.5,999.0
0,194,1.390818e+03,9.116357e+02,999.000,999.000,12.5,999.0
0,195,1.487710e+03,9.103608e+02,999.000,999.000,12.5,999.0
0,196,1.583000e+03,9.124598e+02,999.000,999.000,12.5,999.0
0,197,1.680875e+03,9.115494e+02,999.000,999.000,12.5,999.0
0,198,1.775455e+03,9.122612e+02,999.000,999.000,12.5,999.0
0,199,1.871807e+03,9.129471e+02,999.000,999.000,12.5,999.0
0,200,4.691623e+01,1.006820e+03,999.000,999.000,12.5,999.0
0,201,1.447329e+02,1.006224e+03,999.000,999.000,12.5,999.0
0,202,2.394901e+02,1.007027e+03,999.000,999.000,12.5,999.0
0,203,3.356216e+02,1.008811e+03,999.000,999.000,12.5,999.0
0,204,4.319244e+02,1.009804e+03,999.000,999.000,12.5,999.0
0,205,5.265482e+02,1.009604e+03,999.000,999.000,12.5,999.0
0,206,6.239792e+02,1.007607e+03,999.000,999.000,12.5,999.0
0,207,7.183881e+02,1.007991e+03,999.000,999.000,12.5,999.0
0,208,8.157819e+02,1.008433e+03,999.000,999.000,12.5,999.0
0,209,9.117802e+02,1.007250e+03,999.000,999.000,12.5,999.0
0,210,1.007600e+03,1.008021e+03,999.000,999.000,12.5,999.0
0,211,1.103800e+03,1.007829e+03,999.000,999.000,12.5,999.0
0,212,1.199326e+03,1.009142e+03,999.000,999.000,12.5,999.0
0,213,1.296511e+03,1.007573e+03,999.000,999.000,12.5,999.0
0,214,1.391997e+03,1.009892e+03,999.000,999.000,12.5,999.0
0,215,1.487528e+03,1.008855e+03,999.000,999.000,12.5,999.0
0,216,1.583771e+03,1.008170e+03,999.000,999.000,12.5,999.0
0,217,1.679323e+03,1.006384e+03,999.000,999.000,12.5,999.0
0,218,1.775872e+03,1.008216e+03,999.000,999.000,12.5,999.0
0,219,1.871687e+03,1.008096e+03,999.000,999.000,12.5,999.0
0,220,4.619837e+01,1.105405e+03,999.000,999.000,12.5,999.0
0,221,1.456475e+02,1.104391e+03,999.000,999.000,12.5,999.0
0,222,2.395550e+02,1.106224e+03,999.000,999.000,12.5,999.0
0,223,3.353286e+02,1.103934e+03,999.000,999.000,12.5,999.0
0,224,4.323004e+02,1.102366e+03,999.000,999.000,12.5,999.0
0,225,5.259108e+02,1.104586e+03,999.000,999.000,12.5,999.0
0,226,6.236022e+02,1.102675e+03,999.000,999.000,12.5,999.0
0,227,7.203063e+02,1.104130e+03,999.000,999.000,12.5,999.0
0,228,8.157353e+02,1.103317e+03,999.000,999.000,12.5,999.0
0,229,9.120638e+02,1.105192e+03,999.000,999.000,12.5,999.0
0,230,1.007556e+03,1.103146e+03,999.000,999.000,12.5,999.0
0,231,1.103631e+03,1.104817e+03,999.000,999.000,12.5,999.0
0,232,1.199959e+03,1.102301e+03,999.000,999.000,12.5,999.0
0,233,1.296152e+03,1.105042e+03,999.000,999.000,12.5,999.0
0,234,1.390905e+03,1.102888e+03,999.000,999.000,12.5,999.0
0,235,1.488279e+03,1.104333e+03,999.000,999.000,12.5,999.0
0,236,1.584297e+03,1.105129e+03,999.000,999.000,12.5,999.0
0,237,1.679381e+03,1.103563e+03,999.000,999.000,12.5,999.0
0,238,1.775427e+03,1.103919e+03,999.000,999.000,12.5,999.0
0,239,1.872117e+03,1.105331e+03,999.000,999.000,12.5,999.0
0,240,4.916283e+01,1.200185e+03,999.000,999.000,12.5,999.0
0,241,1.450874e+02,1.200134e+03,999.000,999.000,12.5,999.0
0,242,2.391678e+02,1.201349e+03,999.000,999.000,12.5,999.0
0,243,3.354580e+02,1.200548e+03,999.000,999.000,12.5,999.0
0,244,4.314374e+02,1.199959e+03,999.000,999.000,12.5,999.0
0,245,5.283804e+02,1.200409e+03,999.000,999.000,12.5,999.0
0,246,6.238384e+02,1.197880e+03,999.000,999.000,12.5,999.0
0,247,7.203171e+02,1.197393e+03,999.000,999.000,12.5,999.0
0,248,8.172431e+02,1.199040e+03,999.000,999.000,12.5,999.0
0,249,9.122095e+02,1.200536e+03,999.000,999.000,12.5,999.0
0,250,1.008392e+03,1.199107e+03,999.000,999.000,12.5,999.0
0,251,1.104332e+03,1.199454e+03,999.000,999.000,12.5,999.0
0,252,1.199217e+03,1.200303e+03,999.000,999.000,12.5,999.0
0,253,1.295823e+03,1.200720e+03,999.000,999.000,12.5,999.0
0,254,1.391740e+03,1.200656e+03,999.000,999.000,12.5,999.0
0,255,1.487460e+03,1.199447e+03,999.000,999.000,12.5,999.0
0,256,1.585479e+03,1.200541e+03,999.000,999.000,12.5,999.0
0,257,1.680528e+03,1.199841e+03,999.000,999.000,12.5,999.0
0,258,1.773276e+03,1.200159e+03,999.000,999.000,12.5,999.0
0,259,1.871145e+03,1.201219e+03,999.000,999.000,12.5,999.0
0,260,4.786190e+01,1.298578e+03,999.000,999.000,12.5,999.0
0,261,1.439552e+02,1.294242e+03,999.000,999.000,12.5,999.0
0,262,2.391335e+02,1.295365e+03,999.000,999.000,12.5,999.0
0,263,3.356290e+02,1.294442e+03,999.000,999.000,12.5,999.0
0,264,4.315629e+02,1.294910e+03,999.000,999.000,12.5,999.0
0,265,5.274857e+02,1.297338e+03,999.000,999.000,12.5,999.0
0,266,6.245875e+02,1.298714e+03,999.000,999.000,12.5,999.0
0,267,7.199051e+02,1.297062e+03,999.000,999.000,12.5,999.0
0,268,8.153886e+02,1.295461e+03,999.000,999.000,12.5,999.0
0,269,9.116616e+02,1.294404e+03,999.000,999.000,12.5,999.0
0,270,1.007953e+03,1.294074e+03,999.000,999.000,12.5,999.0
0,271,1.102857e+03,1.297228e+03,999.000,999.000,12.5,999.0
0,272,1.199407e+03,1.296981e+03,999.000,999.000,12.5,999.0
0,273,1.296564e+03,1.295725e+03,999.000,999.000,12.5,999.0
0,274,1.392958e+03,1.297306e+03,999.000,999.000,12.5,999.0
0,275,1.485609e+03,1.296704e+03,999.000,999.000,12.5,999.0
0,276,1.586420e+03,1.297172e+03,999.000,999.000,12.5,999.0
0,277,1.679350e+03,1.295678e+03,999.000,999.000,12.5,999.0
0,278,1.776785e+03,1.297464e+03,999.000,999.000,12.5,999.0
0,279,1.870622e+03,1.294612e+03,999.000,999.000,12.5,999.0
0,280,4.869089e+01,1.392431e+03,999.000,999.000,12.5,999.0
0,281,1.440256e+02,1.393541e+03,999.000,999.000,12.5,999.0
0,282,2.399199e+02,1.391684e+03,999.000,999.000,12.5,999.0
0,283,3.356999e+02,1.392453e+03,999.000,999.000,12.5,999.0
0,284,4.317471e+02,1.392288e+03,999.000,999.000,12.5,999.0
0,285,5.287368e+02,1.391777e+03,999.000,999.000,12.5,999.0
0,286,6.232453e+02,1.391308e+03,999.000,999.000,12.5,999.0
0,287,7.197450e+02,1.391042e+03,999.000,999.000,12.5,999.0
0,288,8.156052e+02,1.391921e+03,999.000,999.000,12.5,999.0
0,289,9.103647e+02,1.394486e+03,999.000,999.000,12.5,999.0
0,290,1.008094e+03,1.391646e+03,999.000,999.000,12.5,999.0
0,291,1.103961e+03,1.391659e+03,999.000,999.000,12.5,999.0
0,292,1.199519e+03,1.393207e+03,999.000,999.000,12.5,999.0
0,293,1.294632e+03,1.389451e+03,999.000,999.000,12.5,999.0
0,294,1.391651e+03,1.390979e+03,999.000,999.000,12.5,999.0
0,295,1.487837e+03,1.391479e+03,999.000,999.000,12.5,999.0
0,296,1.583990e+03,1.392158e+03,999.000,999.000,12.5,999.0
0,297,1.680051e+03,1.391439e+03,999.000,999.000,12.5,999.0
0,298,1.774800e+03,1.391723e+03,999.000,999.000,12.5,999.0
0,299,1.873022e+03,1.391313e+03,999.000,999.000,12.5,999.0
0,300,4.879331e+01,1.487519e+03,999.000,999.000,12.5,999.0
0,301,1.447897e+02,1.488044e+03,999.000,999.000,12.5,999.0
0,302,2.404673e+02,1.486769e+03,999.000,999.000,12.5,999.0
0,303,3.373174e+02,1.489770e+03,999.000,999.000,12.5,999.0
0,304,4.327322e+02,1.485976e+03,999.000,999.000,12.5,999.0
0,305,5.291286e+02,1.488877e+03,999.000,999.000,12.5,999.0
0,306,6.243273e+02,1.488844e+03,999.000,999.000,12.5,999.0
0,307,7.201460e+02,1.488080e+03,999.000,999.000,12.5,999.0
0,308,8.166343e+02,1.488685e+03,999.000,999.000,12.5,999.0
0,309,9.112976e+02,1.486515e+03,999.000,999.000,12.5,999.0
0,310,1.007774e+03,1.488979e+03,999.000,999.000,12.5,999.0
0,311,1.104208e+03,1.488135e+03,999.000,999.000,12.5,999.0
0,312,1.199412e+03,1.488549e+03,999.000,999.000,12.5,999.0
0,313,1.293555e+03,1.488937e+03,999.000,999.000,12.5,999.0
0,314,1.391416e+03,1.488746e+03,999.000,999.000,12.5,999.0
0,315,1.487257e+03,1.489462e+03,999.000,999.000,12.5,999.0
0,316,1.584860e+03,1.488487e+03,999.000,999.000,12.5,999.0
0,317,1.678091e+03,1.489404e+03,999.000,999.000,12.5,999.0
0,318,1.775230e+03,1.487023e+03,999.000,999.000,12.5,999.0
0,319,1.873591e+03,1.489069e+03,999.000,999.000,12.5,999.0
0,320,4.563320e+01,1.582273e+03,999.000,999.000,12.5,999.0
0,321,1.437232e+02,1.583439e+03,999.000,999.000,12.5,999.0
0,322,2.393526e+02,1.580972e+03,999.000,999.000,12.5,999.0
0,323,3.342770e+02,1.583966e+03,999.000,999.000,12.5,999.0
0,324,4.320009e+02,1.585660e+03,999.000,999.000,12.5,999.0
0,325,5.271064e+02,1.582120e+03,999.000,999.000,12.5,999.0
0,326,6.212871e+02,1.583202e+03,999.000,999.000,12.5,999.0
0,327,7.193823e+02,1.583521e+03,999.000,999.000,12.5,999.0
0,328,8.146420e+02,1.583103e+03,999.000,999.000,12.5,999.0
0,329,9.130710e+02,1.585519e+03,999.000,999.000,12.5,999.0
0,330,1.008004e+03,1.582705e+03,999.000,999.000,12.5,999.0
0,331,1.102883e+03,1.586291e+03,999.000,999.000,12.5,999.0
0,332,1.200194e+03,1.585321e+03,999.000,999.000,12.5,999.0
0,333,1.297896e+03,1.583698e+03,999.000,999.000,12.5,999.0
0,334,1.390699e+03,1.585675e+03,999.000,999.000,12.5,999.0
0,335,1.486980e+03,1.584306e+03,999.000,999.000,12.5,999.0
0,336,1.583885e+03,1.583533e+03,999.000,999.000,12.5,999.0
0,337,1.680034e+03,1.584081e+03,999.000,999.000,12.5,999.0
0,338,1.776153e+03,1.585115e+03,999.000,999.000,12.5,999.0
0,339,1.870479e+03,1.583994e+03,999.000,999.000,12.5,999.0
0,340,4.809028e+01,1.679809e+03,999.000,999.000,12.5,999.0
0,341,1.428120e+02,1.679796e+03,999.000,999.000,12.5,999.0
0,342,2.392028e+02,1.679168e+03,999.000,999.000,12.5,999.0
0,343,3.368919e+02,1.680554e+03,999.000,999.000,12.5,999.0
0,344,4.312537e+02,1.680133e+03,999.000,999.000,12.5,999.0
0,345,5.285790e+02,1.679023e+03,999.000,999.000,12.5,999.0
0,346,6.236476e+02,1.679600e+03,999.000,999.000,12.5,999.0
0,347,7.201424e+02,1.679875e+03,999.000,999.000,12.5,999.0
0,348,8.161313e+02,1.678523e+03,999.000,999.000,12.5,999.0
0,349,9.126172e+02,1.680251e+03,999.000,999.000,12.5,999.0
0,350,1.008711e+03,1.679304e+03,999.000,999.000,12.5,999.0
0,351,1.103241e+03,1.680585e+03,999.000,999.000,12.5,999.0
0,352,1.201639e+03,1.679313e+03,999.000,999.000,12.5,999.0
0,353,1.296586e+03,1.680273e+03,999.000,999.000,12.5,999.0
0,354,1.392938e+03,1.679910e+03,999.000,999.000,12.5,999.0
0,355,1.488980e+03,1.680060e+03,999.000,999.000,12.5,999.0
0,356,1.583516e+03,1.680300e+03,999.000,999.000,12.5,999.0
0,357,1.679930e+03,1.681135e+03,999.000,999.000,12.5,999.0
0,358,1.776077e+03,1.680681e+03,999.000,999.000,12.5,999.0
0,359,1.872280e+03,1.679639e+03,999.000,999.000,12.5,999.0
0,360,4.969314e+01,1.775115e+03,999.000,999.000,12.5,999.0
0,361,1.458525e+02,1.777965e+03,999.000,999.000,12.5,999.0
0,362,2.434546e+02,1.775702e+03,999.000,999.000,12.5,999.0
0,363,3.378364e+02,1.775587e+03,999.000,999.000,12.5,999.0
0,364,4.336879e+02,1.774667e+03,999.000,999.000,12.5,999.0
0,365,5.279357e+02,1.775643e+03,999.000,999.000,12.5,999.0
0,366,6.231688e+02,1.774088e+03,999.000,999.000,12.5,999.0
0,367,7.200256e+02,1.775585e+03,999.000,999.000,12.5,999.0
0,368,8.157256e+02,1.776440e+03,999.000,999.000,12.5,999.0
0,369,9.109997e+02,1.775658e+03,999.000,999.000,12.5,999.0
0,370,1.007764e+03,1.778125e+03,999.000,999.000,12.5,999.0
0,371,1.104440e+03,1.776644e+03,999.000,999.000,12.5,999.0
0,372,1.200057e+03,1.777669e+03,999.000,999.000,12.5,999.0
0,373,1.296911e+03,1.774961e+03,999.000,999.000,12.5,999.0
0,374,1.392627e+03,1.774726e+03,999.000,999.000,12.5,999.0
0,375,1.488443e+03,1.774876e+03,999.000,999.000,12.5,999.0
0,376,1.585275e+03,1.776566e+03,999.000,999.000,12.5,999.0
0,377,1.679906e+03,1.774521e+03,999.000,999.000,12.5,999.0
0,378,1.776091e+03,1.776265e+03,999.000,999.000,12.5,999.0
0,379,1.873475e+03,1.775660e+03,999.000,999.000,12.5,999.0
0,380,4.897475e+01,1.873055e+03,999.000,999.000,12.5,999.0
0,381,1.425117e+02,1.871312e+03,999.000,999.000,12.5,999.0
0,382,2.401402e+02,1.871527e+03,999.000,999.000,12.5,999.0
0,383,3.375594e+02,1.872950e+03,999.000,999.000,12.5,999.0
0,384,4.324988e+02,1.870170e+03,999.000,999.000,12.5,999.0
0,385,5.292492e+02,1.872427e+03,999.000,999.000,12.5,999.0
