plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,36,1.248891e+03,6.725701e+02,999.000,999.000,12.5,999.0
0,37,1.439738e+03,6.720045e+02,999.000,999.000,12.5,999.0
0,38,1.630754e+03,6.714116e+02,999.000,999.000,12.5,999.0
0,39,1.824674e+03,6.700543e+02,999.000,999.000,12.5,999.0
0,40,9.455013e+01,8.650246e+02,999.000,999.000,12.5,999.0
0,41,2.874691e+02,8.631395e+02,999.000,999.000,12.5,999.0
0,42,4.792652e+02,8.642990e+02,999.000,999.000,12.5,999.0
0,43,6.727433e+02,8.640819e+02,999.000,999.000,12.5,999.0
0,44,8.642359e+02,8.658702e+02,999.000,999.000,12.5,999.0
0,45,1.056462e+03,8.651760e+02,999.000,999.000,12.5,999.0
0,46,1.248272e+03,8.628447e+02,999.000,999.000,12.5,999.0
0,47,1.439322e+03,8.637376e+02,999.000,999.000,12.5,999.0
0,48,1.632535e+03,8.650368e+02,999.000,999.000,12.5,999.0
0,49,1.825412e+03,8.626670e+02,999.000,999.000,12.5,999.0
0,50,9.596323e+01,1.055608e+03,999.000,999.000,12.5,999.0
0,51,2.886336e+02,1.056228e+03,999.000,999.000,12.5,999.0
0,52,4.798741e+02,1.054384e+03,999.000,999.000,12.5,999.0
0,53,6.730286e+02,1.054765e+03,999.000,999.000,12.5,999.0
0,54,8.646666e+02,1.054296e+03,999.000,999.000,12.5,999.0
0,55,1.056876e+03,1.056287e+03,999.000,999.000,12.5,999.0
0,56,1.248348e+03,1.055438e+03,999.000,999.000,12.5,999.0
0,57,1.441640e+03,1.056929e+03,999.000,999.000,12.5,999.0
0,58,1.631639e+03,1.056114e+03,999.000,999.000,12.5,999.0
0,59,1.823666e+03,1.056572e+03,999.000,999.000,12.5,999.0
0,60,9.540814e+01,1.247916e+03,999.000,999.000,12.5,999.0
0,61,2.886110e+02,1.248752e+03,999.000,999.000,12.5,999.0
0,62,4.793776e+02,1.247897e+03,999.000,999.000,12.5,999.0
0,63,6.713555e+02,1.247018e+03,999.000,999.000,12.5,999.0
0,64,8.647275e+02,1.249183e+03,999.000,999.000,12.5,999.0
0,65,1.057162e+03,1.248980e+03,999.000,999.000,12.5,999.0
0,66,1.248574e+03,1.250267e+03,999.000,999.000,12.5,999.0
0,67,1.437317e+03,1.247858e+03,999.000,999.000,12.5,999.0
0,68,1.631046e+03,1.247420e+03,999.000,999.000,12.5,999.0
0,69,1.822927e+03,1.246553e+03,999.000,999.000,12.5,999.0
0,70,9.479249e+01,1.436141e+03,999.000,999.000,12.5,999.0
0,71,2.875922e+02,1.438692e+03,999.000,999.000,12.5,999.0
0,72,4.818175e+02,1.440487e+03,999.000,999.000,12.5,999.0
0,73,6.716926e+02,1.439114e+03,999.000,999.000,12.5,999.0
0,74,8.632646e+02,1.437405e+03,999.000,999.000,12.5,999.0
0,75,1.056699e+03,1.440608e+03,999.000,999.000,12.5,999.0
0,76,1.248069e+03,1.439408e+03,999.000,999.000,12.5,999.0
0,77,1.440121e+03,1.439639e+03,999.000,999.000,12.5,999.0
0,78,1.631313e+03,1.439569e+03,999.000,999.000,12.5,999.0
0,79,1.823998e+03,1.439865e+03,999.000,999.000,12.5,999.0
0,80,9.643454e+01,1.632474e+03,999.000,999.000,12.5,999.0
0,81,2.860887e+02,1.630265e+03,999.000,999.000,12.5,999.0
0,82,4.783898e+02,1.631773e+03,999.000,999.000,12.5,999.0
0,83,6.730846e+02,1.631491e+03,999.000,999.000,12.5,999.0
0,84,8.648430e+02,1.633137e+03,999.000,999.000,12.5,999.0
0,85,1.055493e+03,1.630965e+03,999.000,999.000,12.5,999.0
0,86,1.246980e+03,1.633637e+03,999.000,999.000,12.5,999.0
0,87,1.439814e+03,1.632608e+03,999.000,999.000,12.5,999.0
0,88,1.630806e+03,1.633625e+03,999.000,999.000,12.5,999.0
0,89,1.823660e+03,1.631296e+03,999.000,999.000,12.5,999.0
0,90,9.765110e+01,1.824806e+03,999.000,999.000,12.5,999.0
0,91,2.881321e+02,1.824363e+03,999.000,999.000,12.5,999.0
0,92,4.811663e+02,1.822502e+03,999.000,999.000,12.5,999.0
0,93,6.717774e+02,1.823739e+03,999.000,999.000,12.5,999.0
0,94,8.643694e+02,1.823547e+03,999.000,999.000,12.5,999.0
0,95,1.057386e+03,1.823034e+03,999.000,999.000,12.5,999.0
0,96,1.246664e+03,1.823232e+03,999.000,999.000,12.5,999.0
0,97,1.439653e+03,1.822560e+03,999.000,999.000,12.5,999.0
0,98,1.631843e+03,1.823533e+03,999.000,999.000,12.5,999.0
0,99,1.824282e+03,1.824334e+03,999.000,999.000,12.5,999.0
