plate index,star index,x pixel,y pixel,lambda,beta,Hwmag,nphoton
0,141,1.473816e+02,7.352974e+02,999.000,999.000,12.0,999.0
0,142,2.443191e+02,7.361942e+02,999.000,999.000,12.0,999.0
0,143,3.436223e+02,7.360525e+02,999.000,999.000,12.0,999.0
0,144,4.388846e+02,7.344670e+02,999.000,999.000,12.0,999.0
0,145,5.377110e+02,7.350380e+02,999.000,999.000,12.0,999.0
0,146,6.366961e+02,7.347052e+02,999.000,999.000,12.0,999.0
0,147,7.348915e+02,7.353731e+02,999.000,999.000,12.0,999.0
0,148,8.318357e+02,7.366533e+02,999.000,999.000,12.0,999.0
0,149,9.313287e+02,7.350544e+02,999.000,999.000,12.0,999.0
0,150,1.030056e+03,7.343360e+02,999.000,999.000,12.0,999.0
0,151,1.127451e+03,7.375337e+02,999.000,999.000,12.0,999.0
0,152,1.225225e+03,7.340059e+02,999.000,999.000,12.0,999.0
0,153,1.323828e+03,7.350008e+02,999.000,999.000,12.0,999.0
0,154,1.421404e+03,7.349852e+02,999.000,999.000,12.0,999.0
0,155,1.517858e+03,7.337297e+02,999.000,999.000,12.0,999.0
0,156,1.616797e+03,7.357919e+02,999.000,999.000,12.0,999.0
0,157,1.716291e+03,7.360629e+02,999.000,999.000,12.0,999.0
0,158,1.811863e+03,7.349182e+02,999.000,999.000,12.0,999.0
0,159,1.911062e+03,7.350575e+02,999.000,999.000,12.0,999.0
0,160,4.861088e+01,8.328371e+02,999.000,999.000,12.0,999.0
0,161,1.461020e+02,8.312386e+02,999.000,999.000,12.0,999.0
0,162,2.439885e+02,8.332435e+02,999.000,999.000,12.0,999.0
0,163,3.431010e+02,8.317567e+02,999.000,999.000,12.0,999.0
0,164,4.413153e+02,8.320432e+02,999.000,999.000,12.0,999.0
0,165,5.393090e+02,8.333969e+02,999.000,999.000,12.0,999.0
0,166,6.355540e+02,8.339249e+02,999.000,999.000,12.0,999.0
0,167,7.347113e+02,8.321331e+02,999.000,999.000,12.0,999.0
0,168,8.333457e+02,8.341402e+02,999.000,999.000,12.0,999.0
0,169,9.319468e+02,8.347667e+02,999.000,999.000,12.0,999.0
0,170,1.029673e+03,8.331717e+02,999.000,999.000,12.0,999.0
0,171,1.127832e+03,8.329244e+02,999.000,999.000,12.0,999.0
0,172,1.226097e+03,8.332037e+02,999.000,999.000,12.0,999.0
0,173,1.323824e+03,8.326002e+02,999.000,999.000,12.0,999.0
0,174,1.420185e+03,8.321483e+02,999.000,999.000,12.0,999.0
0,175,1.519058e+03,8.336463e+02,999.000,999.000,12.0,999.0
0,176,1.616287e+03,8.337209e+02,999.000,999.000,12.0,999.0
0,177,1.712619e+03,8.325025e+02,999.000,999.000,12.0,999.0
0,178,1.811319e+03,8.325988e+02,999.000,999.000,12.0,999.0
0,179,1.913089e+03,8.323811e+02,999.000,999.000,12.0,999.0
0,180,4.788270e+01,9.303030e+02,999.000,999.000,12.0,999.0
0,181,1.447579e+02,9.300361e+02,999.000,999.000,12.0,999.0
0,182,2.444152e+02,9.294986e+02,999.000,999.000,12.0,999.0
0,183,3.445203e+02,9.319053e+02,999.000,999.000,12.0,999.0
0,184,4.409550e+02,9.306530e+02,999.000,999.000,12.0,999.0
0,185,5.394081e+02,9.310708e+02,999.000,999.000,12.0,999.0
0,186,6.367297e+02,9.327912e+02,999.000,999.000,12.0,999.0
0,187,7.349168e+02,9.305178e+02,999.000,999.000,12.0,999.0
0,188,8.342666e+02,9.315776e+02,999.000,999.000,12.0,999.0
0,189,9.317960e+02,9.296554e+02,999.000,999.000,12.0,999.0
0,190,1.028914e+03,9.303768e+02,999.000,999.000,12.0,999.0
0,191,1.127892e+03,9.316921e+02,999.000,999.000,12.0,999.0
0,192,1.226074e+03,9.307390e+02,999.000,999.000,12.0,999.0
0,193,1.322781e+03,9.295723e+02,999.000,999.000,12.0,999.0
0,194,1.421270e+03,9.294693e+02,999.000,999.000,12.0,999.0
0,195,1.519254e+03,9.313308e+02,999.000,999.000,12.0,999.0
0,196,1.616332e+03,9.300681e+02,999.000,999.000,12.0,999.0
0,197,1.716151e+03,9.316701e+02,999.000,999.000,12.0,999.0
0,198,1.812833e+03,9.312657e+02,999.000,999.000,12.0,999.0
0,199,1.910381e+03,9.306747e+02,999.000,999.000,12.0,999.0
0,200,4.732420e+01,1.028926e+03,999.000,999.000,12.0,999.0
0,201,1.457346e+02,1.029738e+03,999.000,999.000,12.0,999.0
0,202,2.465254e+02,1.029024e+03,999.000,999.000,12.0,999.0
0,203,3.418599e+02,1.028050e+03,999.000,999.000,12.0,999.0
0,204,4.414296e+02,1.029322e+03,999.000,999.000,12.0,999.0
0,205,5.386329e+02,1.028641e+03,999.000,999.000,12.0,999.0
0,206,6.375113e+02,1.028762e+03,999.000,999.000,12.0,999.0
0,207,7.356023e+02,1.029556e+03,999.000,999.000,12.0,999.0
0,208,8.322237e+02,1.029315e+03,999.000,999.000,12.0,999.0
0,209,9.307081e+02,1.029997e+03,999.000,999.000,12.0,999.0
0,210,1.029099e+03,1.028807e+03,999.000,999.000,12.0,999.0
0,211,1.127115e+03,1.028541e+03,999.000,999.000,12.0,999.0
0,212,1.224971e+03,1.028656e+03,999.000,999.000,12.0,999.0
0,213,1.322687e+03,1.029364e+03,999.000,999.000,12.0,999.0
0,214,1.421629e+03,1.028198e+03,999.000,999.000,12.0,999.0
0,215,1.520317e+03,1.028637e+03,999.000,999.000,12.0,999.0
0,216,1.617541e+03,1.028160e+03,999.000,999.000,12.0,999.0
0,217,1.714260e+03,1.028228e+03,999.000,999.000,12.0,999.0
0,218,1.813396e+03,1.028818e+03,999.000,999.000,12.0,999.0
0,219,1.911061e+03,1.031369e+03,999.000,999.000,12.0,999.0
0,220,4.946163e+01,1.126618e+03,999.000,999.000,12.0,999.0
0,221,1.488448e+02,1.127248e+03,999.000,999.000,12.0,999.0
0,222,2.447860e+02,1.127088e+03,999.000,999.000,12.0,999.0
0,223,3.429885e+02,1.126824e+03,999.000,999.000,12.0,999.0
0,224,4.401134e+02,1.127026e+03,999.000,999.000,12.0,999.0
0,225,5.387111e+02,1.128916e+03,999.000,999.000,12.0,999.0
0,226,6.364308e+02,1.126741e+03,999.000,999.000,12.0,999.0
0,227,7.365998e+02,1.128567e+03,999.000,999.000,12.0,999.0
0,228,8.333040e+02,1.127632e+03,999.000,999.000,12.0,999.0
0,229,9.304281e+02,1.126147e+03,999.000,999.000,12.0,999.0
0,230,1.030929e+03,1.126363e+03,999.000,999.000,12.0,999.0
0,231,1.125672e+03,1.126547e+03,999.000,999.000,12.0,999.0
0,232,1.225861e+03,1.125936e+03,999.000,999.000,12.0,999.0
0,233,1.324016e+03,1.128120e+03,999.000,999.000,12.0,999.0
0,234,1.421574e+03,1.127401e+03,999.000,999.000,12.0,999.0
0,235,1.518739e+03,1.127515e+03,999.000,999.000,12.0,999.0
0,236,1.616871e+03,1.125995e+03,999.000,999.000,12.0,999.0
0,237,1.714657e+03,1.127454e+03,999.000,999.000,12.0,999.0
0,238,1.813786e+03,1.126475e+03,999.000,999.000,12.0,999.0
0,239,1.908671e+03,1.129370e+03,999.000,999.000,12.0,999.0
0,240,4.848876e+01,1.224910e+03,999.000,999.000,12.0,999.0
0,241,1.471519e+02,1.225275e+03,999.000,999.000,12.0,999.0
0,242,2.444188e+02,1.225404e+03,999.000,999.000,12.0,999.0
0,243,3.411824e+02,1.224536e+03,999.000,999.000,12.0,999.0
0,244,4.407572e+02,1.224618e+03,999.000,999.000,12.0,999.0
0,245,5.382448e+02,1.224615e+03,999.000,999.000,12.0,999.0
0,246,6.378003e+02,1.225830e+03,999.000,999.000,12.0,999.0
0,247,7.363974e+02,1.224289e+03,999.000,999.000,12.0,999.0
0,248,8.330694e+02,1.224843e+03,999.000,999.000,12.0,999.0
0,249,9.290659e+02,1.225320e+03,999.000,999.000,12.0,999.0
0,250,1.028804e+03,1.224600e+03,999.000,999.000,12.0,999.0
0,251,1.126076e+03,1.223668e+03,999.000,999.000,12.0,999.0
0,252,1.225682e+03,1.223837e+03,999.000,999.000,12.0,999.0
0,253,1.324691e+03,1.224593e+03,999.000,999.000,12.0,999.0
0,254,1.421317e+03,1.224056e+03,999.000,999.000,12.0,999.0
0,255,1.521035e+03,1.225935e+03,999.000,999.000,12.0,999.0
0,256,1.618515e+03,1.225011e+03,999.000,999.000,12.0,999.0
0,257,1.715697e+03,1.224970e+03,999.000,999.000,12.0,999.0
0,258,1.812140e+03,1.224013e+03,999.000,999.000,12.0,999.0
0,259,1.911209e+03,1.225505e+03,999.000,999.000,12.0,999.0
0,260,4.766081e+01,1.322646e+03,999.000,999.000,12.0,999.0
0,261,1.481509e+02,1.322068e+03,999.000,999.000,12.0,999.0
0,262,2.452387e+02,1.322371e+03,999.000,999.000,12.0,999.0
0,263,3.444989e+02,1.325309e+03,999.000,999.000,12.0,999.0
0,264,4.414202e+02,1.322401e+03,999.000,999.000,12.0,999.0
0,265,5.371957e+02,1.322148e+03,999.000,999.000,12.0,999.0
0,266,6.377877e+02,1.324111e+03,999.000,999.000,12.0,999.0
0,267,7.360745e+02,1.323708e+03,999.000,999.000,12.0,999.0
0,268,8.348092e+02,1.322713e+03,999.000,999.000,12.0,999.0
0,269,9.301742e+02,1.324329e+03,999.000,999.000,12.0,999.0
0,270,1.028224e+03,1.321566e+03,999.000,999.000,12.0,999.0
0,271,1.127212e+03,1.322524e+03,999.000,999.000,12.0,999.0
0,272,1.224091e+03,1.321396e+03,999.000,999.000,12.0,999.0
0,273,1.321768e+03,1.324314e+03,999.000,999.000,12.0,999.0
0,274,1.420047e+03,1.323027e+03,999.000,999.000,12.0,999.0
0,275,1.521730e+03,1.325499e+03,999.000,999.000,12.0,999.0
0,276,1.616501e+03,1.323431e+03,999.000,999.000,12.0,999.0
0,277,1.714109e+03,1.323446e+03,999.000,999.000,12.0,999.0
0,278,1.812668e+03,1.321885e+03,999.000,999.000,12.0,999.0
0,279,1.911113e+03,1.321832e+03,999.000,999.000,12.0,999.0
0,280,5.039731e+01,1.420501e+03,999.000,999.000,12.0,999.0
0,281,1.480501e+02,1.421845e+03,999.000,999.000,12.0,999.0
0,282,2.458922e+02,1.419953e+03,999.000,999.000,12.0,999.0
0,283,3.431472e+02,1.418650e+03,999.000,999.000,12.0,999.0
0,284,4.412591e+02,1.421780e+03,999.000,999.000,12.0,999.0
0,285,5.384638e+02,1.421836e+03,999.000,999.000,12.0,999.0
0,286,6.355957e+02,1.420055e+03,999.000,999.000,12.0,999.0
0,287,7.371393e+02,1.421368e+03,999.000,999.000,12.0,999.0
0,288,8.326436e+02,1.422025e+03,999.000,999.000,12.0,999.0
0,289,9.321125e+02,1.422071e+03,999.000,999.000,12.0,999.0
0,290,1.028782e+03,1.419408e+03,999.000,999.000,12.0,999.0
0,291,1.127007e+03,1.420989e+03,999.000,999.000,12.0,999.0
0,292,1.224943e+03,1.420173e+03,999.000,999.000,12.0,999.0
0,293,1.321719e+03,1.421855e+03,999.000,999.000,12.0,999.0
0,294,1.421017e+03,1.421007e+03,999.000,999.000,12.0,999.0
0,295,1.519475e+03,1.419739e+03,999.000,999.000,12.0,999.0
0,296,1.617923e+03,1.421011e+03,999.000,999.000,12.0,999.0
0,297,1.715587e+03,1.421484e+03,999.000,999.000,12.0,999.0
0,298,1.814112e+03,1.419396e+03,999.000,999.000,12.0,999.0
0,299,1.911386e+03,1.419583e+03,999.000,999.000,12.0,999.0
0,300,4.908444e+01,1.518236e+03,999.000,999.000,12.0,999.0
0,301,1.451220e+02,1.518596e+03,999.000,999.000,12.0,999.0
0,302,2.445512e+02,1.518338e+03,999.000,999.000,12.0,999.0
0,303,3.446402e+02,1.517104e+03,999.000,999.000,12.0,999.0
0,304,4.412077e+02,1.517359e+03,999.000,999.000,12.0,999.0
0,305,5.398823e+02,1.518847e+03,999.000,999.000,12.0,999.0
0,306,6.368730e+02,1.519286e+03,999.000,999.000,12.0,999.0
0,307,7.344110e+02,1.518018e+03,999.000,999.000,12.0,999.0
0,308,8.351322e+02,1.519048e+03,999.000,999.000,12.0,999.0
0,309,9.314423e+02,1.520724e+03,999.000,999.000,12.0,999.0
0,310,1.030579e+03,1.518686e+03,999.000,999.000,12.0,999.0
0,311,1.127615e+03,1.518463e+03,999.000,999.000,12.0,999.0
0,312,1.224789e+03,1.518208e+03,999.000,999.000,12.0,999.0
0,313,1.320839e+03,1.519360e+03,999.000,999.000,12.0,999.0
0,314,1.421174e+03,1.519129e+03,999.000,999.000,12.0,999.0
0,315,1.517516e+03,1.519155e+03,999.000,999.000,12.0,999.0
0,316,1.614861e+03,1.518547e+03,999.000,999.000,12.0,999.0
0,317,1.716323e+03,1.519319e+03,999.000,999.000,12.0,999.0
0,318,1.813805e+03,1.519326e+03,999.000,999.000,12.0,999.0
0,319,1.911724e+03,1.518784e+03,999.000,999.000,12.0,999.0
0,320,4.913070e+01,1.618059e+03,999.000,999.000,12.0,999.0
0,321,1.470447e+02,1.615411e+03,999.000,999.000,12.0,999.0
0,322,2.455039e+02,1.617632e+03,999.000,999.000,12.0,999.0
0,323,3.432360e+02,1.616815e+03,999.000,999.000,12.0,999.0
0,324,4.411511e+02,1.617764e+03,999.000,999.000,12.0,999.0
0,325,5.398205e+02,1.618806e+03,999.000,999.000,12.0,999.0
0,326,6.346196e+02,1.616998e+03,999.000,999.000,12.0,999.0
0,327,7.359710e+02,1.616766e+03,999.000,999.000,12.0,999.0
0,328,8.324430e+02,1.616936e+03,999.000,999.000,12.0,999.0
0,329,9.319304e+02,1.618315e+03,999.000,999.000,12.0,999.0
0,330,1.030249e+03,1.618473e+03,999.000,999.000,12.0,999.0
0,331,1.126227e+03,1.617131e+03,999.000,999.000,12.0,999.0
0,332,1.225861e+03,1.617604e+03,999.000,999.000,12.0,999.0
0,333,1.323845e+03,1.618736e+03,999.000,999.000,12.0,999.0
0,334,1.420343e+03,1.617506e+03,999.000,999.000,12.0,999.0
0,335,1.518510e+03,1.615511e+03,999.000,999.000,12.0,999.0
0,336,1.617147e+03,1.616184e+03,999.000,999.000,12.0,999.0
0,337,1.712798e+03,1.616512e+03,999.000,999.000,12.0,999.0
0,338,1.812574e+03,1.617375e+03,999.000,999.000,12.0,999.0
0,339,1.911205e+03,1.616440e+03,999.000,999.000,12.0,999.0
0,340,4.856780e+01,1.716358e+03,999.000,999.000,12.0,999.0
0,341,1.454130e+02,1.714531e+03,999.000,999.000,12.0,999.0
0,342,2.446203e+02,1.716541e+03,999.000,999.000,12.0,999.0
0,343,3.445282e+02,1.714358e+03,999.000,999.000,12.0,999.0
0,344,4.423365e+02,1.716328e+03,999.000,999.000,12.0,999.0
0,345,5.388896e+02,1.715194e+03,999.000,999.000,12.0,999.0
0,346,6.362021e+02,1.716410e+03,999.000,999.000,12.0,999.0
0,347,7.349912e+02,1.716942e+03,999.000,999.000,12.0,999.0
0,348,8.330216e+02,1.716741e+03,999.000,999.000,12.0,999.0
0,349,9.303279e+02,1.716048e+03,999.000,999.000,12.0,999.0
0,350,1.028670e+03,1.714290e+03,999.000,999.000,12.0,999.0
0,351,1.127629e+03,1.714229e+03,999.000,999.000,12.0,999.0
0,352,1.225940e+03,1.711899e+03,999.000,999.000,12.0,999.0
0,353,1.320564e+03,1.716485e+03,999.000,999.000,12.0,999.0
0,354,1.421983e+03,1.716284e+03,999.000,999.000,12.0,999.0
0,355,1.519140e+03,1.716048e+03,999.000,999.000,12.0,999.0
0,356,1.618155e+03,1.713925e+03,999.000,999.000,12.0,999.0
0,357,1.714985e+03,1.717767e+03,999.000,999.000,12.0,999.0
0,358,1.813445e+03,1.714385e+03,999.000,999.000,12.0,999.0
0,359,1.912646e+03,1.715907e+03,999.000,999.000,12.0,999.0
0,360,4.603217e+01,1.811454e+03,999.000,999.000,12.0,999.0
0,361,1.485955e+02,1.812450e+03,999.000,999.000,12.0,999.0
0,362,2.451939e+02,1.814270e+03,999.000,999.000,12.0,999.0
0,363,3.411796e+02,1.814077e+03,999.000,999.000,12.0,999.0
0,364,4.383348e+02,1.811989e+03,999.000,999.000,12.0,999.0
0,365,5.393153e+02,1.812976e+03,999.000,999.000,12.0,999.0
0,366,6.359745e+02,1.814169e+03,999.000,999.000,12.0,999.0
0,367,7.360073e+02,1.811238e+03,999.000,999.000,12.0,999.0
0,368,8.332185e+02,1.813819e+03,999.000,999.000,12.0,999.0
0,369,9.308688e+02,1.811523e+03,999.000,999.000,12.0,999.0
0,370,1.029998e+03,1.813681e+03,999.000,999.000,12.0,999.0
0,371,1.127196e+03,1.812797e+03,999.000,999.000,12.0,999.0
0,372,1.225745e+03,1.814026e+03,999.000,999.000,12.0,999.0
0,373,1.323835e+03,1.812536e+03,999.000,999.000,12.0,999.0
0,374,1.421324e+03,1.812693e+03,999.000,999.000,12.0,999.0
0,375,1.519792e+03,1.812685e+03,999.000,999.000,12.0,999.0
0,376,1.617791e+03,1.812081e+03,999.000,999.000,12.0,999.0
0,377,1.713633e+03,1.812746e+03,999.000,999.000,12.0,999.0
0,378,1.812728e+03,1.812010e+03,999.000,999.000,12.0,999.0
0,379,1.910881e+03,1.812455e+03,999.000,999.000,12.0,999.0
0,380,4.862321e+01,1.911686e+03,999.000,999.000,12.0,999.0
0,381,1.454126e+02,1.910686e+03,999.000,999.000,12.0,999.0
0,382,2.444337e+02,1.912071e+03,999.000,999.000,12.0,999.0
0,383,3.433404e+02,1.911708e+03,999.000,999.000,12.0,999.0
0,384,4.411939e+02,1.911827e+03,999.000,999.000,12.0,999.0
0,385,5.405254e+02,1.909873e+03,999.000,999.000,12.0,999.0
